x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.01728339,0.01972606,241158.0,0.04637653846153846,3249.3664956514117,20858.925216231622,0.1571094
0.017457,0.01982254,238523.3,0.045869865384615384,3213.1693153138576,20626.561683613818,0.1557518
0.01763069,0.01991886,235924.8,0.045370153846153845,3177.2546060423315,20396.01144070954,0.1544095
0.01780447,0.02001502,233370.8,0.044878999999999995,3141.6100916533696,20167.195682006026,0.153086
0.01797834,0.02011103,230861.9,0.04439651923076923,3107.378807105652,19947.45198569108,0.1518106
0.0181523,0.02020687,228392.0,0.04392153846153846,3075.2187684636733,19741.004408330413,0.1505964
0.01832635,0.02030255,225957.2,0.043453307692307694,3044.3698674200637,19542.97352423878,0.1494218
0.01850048,0.02039807,223561.2,0.042992538461538464,3014.17286794586,19349.127445432357,0.1482713
0.01867471,0.02049343,221207.1,0.04253982692307692,2984.980908681309,19161.733103787774,0.1471556
0.01884901,0.02058863,218895.8,0.04209534615384615,2956.9391770790944,18981.72251304431,0.1460783
0.01902341,0.02068368,216627.4,0.041659115384615385,2930.0091526039555,18808.848395166267,0.1450384
0.01919789,0.02077857,214402.3,0.041231211538461536,2904.174147225694,18643.003623310804,0.1440351
0.01937246,0.0208733,212221.0,0.04081173076923077,2879.4173424299097,18484.080233007124,0.1430682
0.01954712,0.02096788,210085.2,0.040401,2855.4260849136112,18330.071183229098,0.1421301
0.01972186,0.0210623,207996.5,0.03999932692307692,2832.3501406355144,18181.937878895802,0.1412255
0.01989668,0.02115656,205953.0,0.03960634615384615,2810.563604010849,18042.081775011316,0.1403633
0.02007159,0.02125066,203952.6,0.03922165384615385,2789.9189899050607,17909.556108138437,0.1395384
0.02024659,0.0213446,201994.5,0.038845096153846154,2770.2232590865474,17783.12168568341,0.1387454
0.02042166,0.02143838,200077.5,0.03847644230769231,2751.6469252743555,17663.87310036722,0.1379885
0.02059683,0.02153201,198199.6,0.03811530769230769,2734.3455832140166,17552.809174318856,0.1372707
0.02077207,0.02162548,196361.6,0.03776184615384615,2717.741416607967,17446.220683923282,0.1365768
0.0209474,0.0217188,194568.4,0.037417,2701.214840233072,17340.13027487105,0.1358933
0.02112281,0.02181197,192821.5,0.03708105769230769,2685.335661455863,17238.195758388454,0.1352369
0.0212983,0.02190497,191115.5,0.03675298076923077,2670.9957910753214,17146.142650720092,0.1346284
0.02147388,0.02199781,189443.2,0.036431384615384615,2658.2825001315528,17064.531178021287,0.1340663
0.02164954,0.0220905,187804.1,0.03611617307692308,2646.2507248879615,16987.29461502956,0.1335246
0.02182528,0.02218304,186204.1,0.03580848076923077,2633.9799985124996,16908.52413341195,0.1329829
0.02200108,0.02227543,184647.4,0.03550911538461538,2621.9361918037794,16831.210335847976,0.1324563
0.02217698,0.02236766,183129.8,0.035217269230769226,2611.0269035070182,16761.17944550397,0.1319675
0.02235298,0.02245973,181644.0,0.03493153846153846,2601.7042086995093,16701.333505052557,0.1315242
0.02252905,0.02255165,180187.3,0.034651403846153846,2593.2305914887547,16646.938118152786,0.131105
0.02270518,0.02264341,178762.9,0.03437748076923077,2584.8259832620397,16592.985726291976,0.1306913
0.0228814,0.02273502,177374.0,0.03411038461538462,2576.5547913289233,16539.889784602154,0.1302873
0.0230577,0.02282648,176019.5,0.03384990384615385,2568.938010305918,16490.99475661442,0.1299069
0.02323409,0.02291779,174695.1,0.03359521153846154,2562.4244649013604,16449.181819641006,0.1295597
0.02341056,0.02300895,173397.5,0.03334567307692308,2556.7172730394477,16412.545174189763,0.1292358
0.02358711,0.02309994,172127.7,0.03310148076923077,2551.3675367642004,16378.203172743855,0.1289238
0.02376372,0.02319079,170887.7,0.03286301923076923,2546.060590144954,16344.135854451033,0.1286172
0.02394042,0.02328149,169677.8,0.03263034615384615,2541.1330818035276,16312.504295458311,0.1283256
0.0241172,0.02337203,168495.0,0.03240288461538462,2536.9878899430146,16285.894724903223,0.1280584
0.02429405,0.02346242,167336.0,0.03218,2533.6158520883378,16264.248325356994,0.1278132
0.02447098,0.02355265,166200.3,0.03196159615384615,2530.707174222294,16245.57641064158,0.1275815
0.02464799,0.02364274,165089.0,0.031747884615384615,2527.9440969322286,16227.839161661735,0.1273559
0.02482508,0.02373268,164003.0,0.03153903846153846,2525.4257197718393,16211.672736321558,0.1271401
0.02500224,0.02382246,162940.8,0.03133476923076923,2523.4283602574696,16198.850922347689,0.1269409
0.02517948,0.02391209,161899.3,0.03113448076923077,2522.253108916223,16191.306534889349,0.1267643
0.0253568,0.02400157,160876.6,0.030937807692307695,2521.6410670040405,16187.37760397543,0.1266023
0.02553419,0.0240909,159873.7,0.03074494230769231,2521.181997670026,16184.430662496194,0.1264448
0.02571166,0.02418008,158891.9,0.030556134615384613,2520.8813036037586,16182.50039238058,0.1262932
0.0258892,0.02426911,157930.8,0.03037130769230769,2520.941161897255,16182.884645640186,0.1261527
0.02606682,0.02435799,156989.3,0.03019025,2521.443804872393,16186.111302972593,0.1260249
0.02624451,0.02444672,156066.9,0.030012865384615384,2522.196532397627,16190.943348596893,0.1259044
0.02642228,0.0245353,155163.1,0.029839057692307693,2523.2857321987335,16197.935338336192,0.1257935
0.02660012,0.02462373,154277.5,0.02966875,2524.6594962244358,16206.754054573717,0.1256905
0.02677803,0.02471201,153409.8,0.029501884615384614,2526.252142626347,16216.977860425664,0.1255938
0.02695602,0.02480014,152558.9,0.02933825,2528.161861701932,16229.23707693293,0.1255056
0.02713408,0.02488812,151722.0,0.029177307692307693,2530.753360014292,16245.872894889399,0.1254337
0.02731223,0.02497596,150897.7,0.029018788461538464,2533.7461123145813,16265.0845155256,0.1253697
0.02749044,0.02506365,150087.8,0.02886303846153846,2536.6731851635336,16283.874514665575,0.1253027
0.02766872,0.02515119,149293.3,0.028710249999999996,2539.618097335386,16302.779031236192,0.1252361
0.02784707,0.02523858,148513.9,0.028560365384615382,2542.86571253942,16323.62671424231,0.1251771
0.0280255,0.02532583,147748.7,0.02841321153846154,2546.412870132495,16346.397274307834,0.125125
0.028204,0.02541293,146997.7,0.028268788461538463,2549.978671250082,16369.287514281454,0.1250728
0.02838257,0.02549988,146260.2,0.02812696153846154,2553.823704238747,16393.970250338418,0.1250271
0.02856121,0.02558668,145533.3,0.027987173076923076,2558.2950894353257,16422.673780565994,0.124995
0.02873993,0.02567333,144815.3,0.02784909615384615,2563.140892239828,16453.78084049506,0.1249687
0.02891871,0.02575984,144107.2,0.02771292307692308,2567.891054919939,16484.273949918686,0.124937
0.02909757,0.0258462,143410.6,0.02757896153846154,2572.567682091414,16514.29500681225,0.1249019
0.02927649,0.02593242,142725.3,0.027447173076923074,2577.3644562319014,16545.087333011674,0.1248682
0.02945549,0.02601849,142050.3,0.02731736538461538,2582.387005846671,16577.328998256115,0.124838
0.02963455,0.02610442,141384.8,0.027189384615384612,2587.500473085454,16610.154298471454,0.1248076
0.02981369,0.0261902,140728.7,0.02706321153846154,2592.698618517423,16643.523180366938,0.1247766
0.02999289,0.02627583,140081.7,0.026938788461538465,2597.9324138043007,16677.120912303966,0.1247439
0.03017217,0.02636132,139443.7,0.026816096153846156,2603.1703149399996,16710.74500125354,0.1247087
0.03035151,0.02644667,138814.0,0.026695,2608.476160314819,16744.805250237572,0.1246725
0.03053092,0.02653187,138191.9,0.026575365384615385,2613.895765822925,16779.595768988333,0.1246359
0.0307104,0.02661692,137576.7,0.026457057692307693,2619.358928766763,16814.665899563664,0.1245967
0.03088995,0.02670183,136968.2,0.026340038461538463,2624.7816591282426,16849.476477942335,0.1245531
0.03106957,0.0267866,136366.1,0.02622425,2630.1947073267115,16884.22490281679,0.1245059
0.03124926,0.02687122,135770.1,0.026109634615384618,2635.5901009847294,16918.859996449763,0.1244545
0.03142901,0.0269557,135179.7,0.025996096153846154,2640.9336137865403,16953.162047041504,0.1243983
0.03160883,0.02704004,134594.9,0.025883634615384614,2646.2040220826616,16986.994811875797,0.1243368
0.03178871,0.02712423,134015.2,0.025772153846153847,2651.3819789065597,17020.2340953814,0.1242693
0.03196867,0.02720828,133440.2,0.025661576923076926,2656.514826363179,17053.183804620796,0.124197
0.03214869,0.02729219,132869.0,0.025551730769230768,2661.5985603313397,17085.818235610033,0.1241193
0.03232877,0.02737595,132301.8,0.025442653846153844,2666.515634210051,17117.382811799263,0.1240336
0.03250893,0.02745958,131739.4,0.0253345,2671.0117274793815,17146.24495258753,0.1239343
0.03268914,0.02754306,131182.8,0.025227461538461535,2675.173176456896,17172.958883788982,0.1238246
0.03286943,0.0276264,130630.8,0.025121307692307693,2679.267008979541,17199.23875912835,0.1237104
0.03304978,0.0277096,130081.1,0.025015596153846156,2683.4627585564785,17226.17287898479,0.1235943
0.03323019,0.02779265,129532.9,0.024910173076923076,2687.4632548505874,17251.853593406602,0.1234685
0.03341067,0.02787557,128987.5,0.024805288461538462,2690.8653332079725,17273.692834419096,0.1233244
0.03359122,0.02795834,128447.1,0.024701365384615384,2693.628580669543,17291.431175794864,0.123163
0.03377182,0.02804097,127911.6,0.024598384615384616,2696.0365263373487,17306.888699184954,0.1229913
0.0339525,0.02812347,127379.4,0.02449603846153846,2698.3937877057087,17322.020860688906,0.1228156
0.03413324,0.02820582,126848.7,0.02439398076923077,2700.5266655476426,17335.71261859304,0.1226305
0.03431404,0.02828803,126319.8,0.024292269230769232,2702.155212187049,17346.16688178803,0.1224296
0.0344949,0.0283701,125793.9,0.024191134615384614,2703.137903611449,17352.475153557196,0.1222106
0.03467583,0.02845203,125271.4,0.024090653846153845,2703.6154071542182,17355.540431266694,0.1219774
0.03485682,0.02853382,124752.0,0.023990769230769232,2703.667392174151,17355.87414297468,0.1217317
0.03503787,0.02861548,124235.8,0.0238915,2703.115099918961,17352.328767941137,0.1214694
0.03521899,0.02869699,123723.1,0.023792903846153846,2701.965070965437,17344.946292627825,0.1211914
0.03540017,0.02877836,123213.2,0.023694846153846153,2700.3808517073503,17334.77658383235,0.1209013
0.03558141,0.0288596,122704.4,0.023597,2698.509362364101,17322.76277858568,0.1206016
0.03576272,0.02894069,122195.9,0.023499211538461538,2696.0817740892157,17307.179161794713,0.1202856
0.03594408,0.02902165,121688.8,0.023401692307692307,2692.7695678456043,17285.91684422337,0.1199466
0.03612551,0.02910247,121184.3,0.023304673076923077,2688.638717791417,17259.399339203523,0.1195875
0.036307,0.02918316,120682.2,0.023208115384615383,2683.8575716009173,17228.707334786977,0.1192124
0.03648855,0.0292637,120181.2,0.02311176923076923,2678.6213835867175,17195.09424301894,0.118825
0.03667016,0.02934411,119679.7,0.023015326923076923,2672.8239423320206,17157.87825222841,0.1184223
0.03685183,0.02942438,119177.5,0.02291875,2666.2734760997537,17115.82830635337,0.1179998
0.03703356,0.02950451,118675.8,0.022822269230769233,2658.568055180023,17066.364264996588,0.1175494
0.03721535,0.02958451,118177.1,0.022726365384615387,2649.904311261572,17010.748382106984,0.1170773
0.0373972,0.02966437,117679.2,0.022630615384615384,2640.712406423503,16951.742032448183,0.116593
0.03757911,0.02974409,117178.8,0.022534384615384616,2631.3286760627975,16891.504281457277,0.1161021
0.03776109,0.02982367,116673.4,0.022437192307692307,2621.307165505123,16827.17237566704,0.1155924
0.03794312,0.02990312,116164.0,0.02233923076923077,2610.025392964881,16754.7503666267,0.1150517
0.03812521,0.02998244,115654.0,0.022241153846153845,2597.473313302571,16674.173770747257,0.1144814
0.03830736,0.03006163,115143.7,0.02214301923076923,2584.083637142712,16588.22032287924,0.1138922
0.03848956,0.03014067,114631.1,0.02204444230769231,2570.219690695097,16499.22235280118,0.1132914
0.03867183,0.03021958,114114.3,0.021945057692307694,2555.6779363923665,16405.873275090365,0.1126733
0.03885416,0.03029835,113592.9,0.02184478846153846,2540.307500925507,16307.20457632302,0.1120344
0.03903654,0.03037699,113067.1,0.021743673076923077,2524.02655012677,16202.690931705063,0.1113733
0.03921898,0.03045549,112537.0,0.02164173076923077,2506.953145308249,16093.090221913606,0.1106933
0.03940148,0.03053386,112002.7,0.02153898076923077,2489.13003550702,15978.676869353325,0.1099956
0.03958404,0.0306121,111464.0,0.021435384615384617,2470.608979147189,15859.783131127015,0.1092812
0.03976665,0.0306902,110921.2,0.021331,2451.4137057520416,15736.561336112405,0.1085511
0.03994932,0.03076817,110374.8,0.021225923076923076,2431.5803763254926,15609.243615611833,0.1078064
0.04013205,0.030846,109826.0,0.021120384615384614,2411.116969423139,15477.88118702252,0.1070479
0.04031483,0.0309237,109276.6,0.02101473076923077,2390.1380927205223,15343.209760808808,0.1062792
0.04049768,0.03100127,108727.9,0.020909211538461536,2368.802032427277,15206.245436636264,0.1055042
0.04068057,0.0310787,108180.6,0.02080396153846154,2347.2136554257286,15067.661395095316,0.1047255
0.04086353,0.031156,107635.7,0.020699173076923077,2325.353593070569,14927.333301450397,0.1039428
0.04104654,0.03123317,107094.2,0.02059503846153846,2303.19475004421,14785.08722050397,0.1031558
0.04122961,0.03131021,106557.2,0.02049176923076923,2280.807642848728,14641.37582462934,0.1023667
0.04141273,0.03138711,106026.1,0.020389634615384615,2258.2678444581948,14496.684245625778,0.1015776
0.04159591,0.03146388,105502.1,0.020288865384615384,2235.678976860993,14351.677672633792,0.1007912
0.04177914,0.03154052,104986.1,0.020189634615384616,2213.1679712171813,14207.170925274011,0.1000105
0.04196243,0.03161703,104479.4,0.020092192307692307,2190.663955043717,14062.709045995278,0.09923376
0.04214577,0.0316934,103983.9,0.019996903846153845,2168.0039513325005,13917.245823104184,0.09845767
0.04232917,0.03176965,103501.6,0.019904153846153846,2145.206569977909,13770.900720624137,0.09768339
0.04251261,0.03184577,103033.0,0.019814038461538463,2122.5749372683554,13625.619622034128,0.09691804
0.04269612,0.03192175,102576.2,0.019726192307692306,2100.3757502405974,13483.114557526065,0.09616669
0.04287968,0.0319976,102128.7,0.019640134615384615,2078.3959482247483,13342.017809243056,0.0954226
0.04306329,0.03207332,101689.0,0.019555576923076922,2056.298534126525,13200.166064060171,0.09467705
0.04324696,0.03214892,101256.3,0.019472365384615387,2033.821589881871,13055.87796983747,0.09392369
0.04343068,0.03222438,100829.4,0.01939026923076923,2011.10599754464,12910.057902313903,0.09316584
0.04361445,0.03229972,100405.1,0.019308673076923077,1988.3019464526747,12763.669984240945,0.0924061
0.04379828,0.03237492,99979.3,0.019226788461538462,1965.4780002215214,12617.15435166701,0.09164445
0.04398216,0.03244999,99548.15,0.019143874999999998,1942.3654889737786,12468.786309982217,0.09087282
0.04416609,0.03252493,99109.0,0.019059423076923078,1918.6755260752805,12316.711385489585,0.09008357
0.04435008,0.03259975,98660.01,0.018973078846153846,1894.3073803152986,12160.282946055026,0.08927417
0.04453411,0.03267444,98199.13,0.018884448076923077,1869.3917349107915,12000.339897186182,0.08844761
0.0447182,0.03274899,97723.67,0.01879301346153846,1844.068690690729,11837.78159964095,0.08760659
0.04490234,0.03282342,97231.15,0.018698298076923074,1818.3102094277408,11672.428065323591,0.0867497
0.04508654,0.03289773,96719.95,0.018599990384615385,1792.0682821800563,11503.971106491217,0.08587536
0.04527078,0.0329719,96189.45,0.018497971153846153,1765.3451051278323,11332.424821263485,0.08498381
0.04545508,0.03304594,95639.81,0.018392271153846153,1738.2452295939206,11158.460364533981,0.08407807
0.04563942,0.03311986,95071.77,0.01828303269230769,1710.9045151240655,10982.949870642857,0.08316197
0.04582383,0.03319365,94486.77,0.018170532692307693,1683.438399986999,10806.634381949538,0.08223916
0.04600827,0.03326732,93887.23,0.018055236538461538,1655.9430542863934,10630.131251098983,0.08131302
0.04619277,0.03334085,93276.3,0.01793775,1628.6511112262795,10454.93383952401,0.0803907
0.04637733,0.03341426,92657.07,0.01781866730769231,1601.8487410543964,10282.879183399113,0.07948055
0.04656193,0.03348754,92032.88,0.01769863076923077,1575.7065351564227,10115.06237401706,0.07858788
0.04674657,0.03356069,91408.12,0.017578484615384613,1550.1750878053033,9951.16625713647,0.07771262
0.04693128,0.03363372,90788.5,0.017459326923076925,1525.23472409973,9791.064532047478,0.07685616
0.04711603,0.03370662,90180.04,0.01734231538461538,1501.1427427602493,9636.408897558844,0.07602728
0.04730083,0.0337794,89587.96,0.017228453846153846,1478.1736259512993,9488.961359571987,0.07523457
0.04748568,0.03385206,89016.88,0.01711863076923077,1456.439079754197,9349.439002109137,0.0744819
0.04767058,0.03392458,88471.23,0.017013698076923076,1435.9002269658133,9217.592257547256,0.07376912
0.04785552,0.03399698,87955.03,0.016914428846153847,1416.6224645267737,9093.840933838357,0.07309888
0.04804052,0.03406926,87471.3,0.016821403846153847,1398.6747743375256,8978.627852161473,0.07247337
0.04822557,0.0341414,87022.35,0.01673506730769231,1381.997228130925,8871.56831006941,0.07189101
0.04841066,0.03421343,86609.86,0.016655742307692307,1366.4494345981698,8771.761082103229,0.07134791
0.04859581,0.03428533,86234.36,0.01658353076923077,1351.9728116650256,8678.830107542448,0.07084223
0.048781,0.0343571,85895.01,0.016518271153846152,1338.5339550517651,8592.560951550715,0.07037242
0.04896624,0.03442875,85589.98,0.016459611538461538,1326.0266954238882,8512.27207259938,0.0699347
0.04915152,0.03450028,85316.94,0.016407103846153848,1314.2850631483427,8436.898048191895,0.06952359
0.04933686,0.03457169,85072.94,0.01636018076923077,1303.2247095937093,8365.89741223103,0.06913585
0.04952225,0.03464297,84853.97,0.016318071153846155,1292.7815413656392,8298.858724726446,0.0687685
0.04970768,0.03471413,84655.27,0.016279859615384615,1282.8164454527619,8234.888966098892,0.06841624
0.04989315,0.03478516,84471.68,0.016244553846153843,1273.1306207560242,8172.711956125667,0.06807221
0.05007868,0.03485607,84297.9,0.016211134615384613,1263.5258396461657,8111.05519590581,0.06772967
0.05026425,0.03492686,84128.64,0.016178584615384614,1253.8351700388816,8048.847084600402,0.06738292
0.05044987,0.03499753,83958.44,0.016145853846153847,1243.9425938075035,7985.342857520342,0.06702768
0.05063553,0.03506807,83781.95,0.016111913461538462,1233.7469557776153,7919.89316094662,0.06666008
0.05082125,0.03513849,83593.95,0.016075759615384613,1223.149335208547,7851.862984844283,0.06627631
