x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5178612.0,0.9958869230769231,1580.5023684959012,10145.848660855301,0.7001398
-0.0224814,0.01999803,5175357.0,0.9952609615384616,736.1521566687403,4725.641999531524,0.4768656
-0.02228287,0.01999211,5175624.0,0.9953123076923077,484.0558540378867,3107.339499366399,0.3858728
-0.02208451,0.01998225,5175543.0,0.9952967307692308,404.82413292579383,2598.72080472477,0.3519605
-0.02188638,0.01996846,5176019.0,0.9953882692307693,353.4064883639517,2268.6512960542095,0.3278495
-0.02168856,0.01995073,5176296.0,0.9954415384615385,327.1850463694253,2100.3258398898893,0.3143321
-0.02149113,0.01992908,5176752.0,0.9955292307692307,304.83527963972165,1956.854146734005,0.3021836
-0.02129417,0.01990351,5177171.0,0.9956098076923077,290.9444631746894,1867.6836877463004,0.2938822
-0.02109776,0.01987403,5177686.0,0.9957088461538461,279.61014993295123,1794.9243998656748,0.2866569
-0.02090197,0.01984066,5178227.0,0.9958128846153846,272.2028292641286,1747.3739779325392,0.2812722
-0.02070689,0.01980341,5178845.0,0.9959317307692308,266.7699547837637,1712.4982805783736,0.2767727
-0.02051258,0.01976229,5179515.0,0.9960605769230769,263.6612590193352,1692.5423745403784,0.2733597
-0.02031912,0.01971732,5180256.0,0.996203076923077,261.86241081388044,1680.9948805155743,0.2705038
-0.0201266,0.01966851,5181059.0,0.9963575,261.910587617751,1681.3041458294247,0.2684854
-0.01993509,0.0196159,5181925.0,0.9965240384615385,263.2414270610414,1689.847312769675,0.2669875
-0.01974466,0.01955948,5182844.0,0.9967007692307692,266.2946791185725,1709.4473044663882,0.2662161
-0.01955538,0.0194993,5183806.0,0.9968857692307692,270.84075526463425,1738.630304440353,0.2660238
-0.01936734,0.01943538,5184794.0,0.9970757692307692,276.7796964445906,1776.7546373224993,0.2663064
-0.01918061,0.01936772,5185787.0,0.9972667307692308,284.7120075179436,1827.6751732769349,0.2673228
-0.01899525,0.01929638,5186761.0,0.9974540384615385,294.5008012847778,1890.5131810586875,0.2689327
-0.01881135,0.01922136,5187685.0,0.9976317307692307,306.56324704766064,1967.9466298338714,0.271248
-0.01862898,0.01914271,5188522.0,0.9977926923076923,321.4558607327238,2063.548007993796,0.2744203
-0.0184482,0.01906045,5189229.0,0.9979286538461538,339.6467168859151,2180.3220649142595,0.2785153
-0.01826909,0.01897463,5189756.0,0.99803,362.14254876772316,2324.7314060973886,0.2837676
-0.01809173,0.01888525,5190037.0,0.9980840384615385,391.26402043109425,2511.6732608945617,0.2908531
-0.01791617,0.01879238,5189955.0,0.9980682692307692,429.62459753264045,2757.9244640393854,0.3004014
-0.01774245,0.01869611,5189333.0,0.9979486538461538,477.65234912628483,3066.232954367049,0.3125204
-0.01757033,0.01859701,5188120.0,0.9977153846153847,544.0328321972307,3492.354641178068,0.3317994
-0.01739833,0.01849767,5186791.0,0.9974598076923077,563.9215253572401,3620.0277626398697,0.3363018
-0.01722634,0.01839834,5185618.0,0.9972342307692308,570.2018828324004,3660.3437771863637,0.3366902
-0.01705434,0.01829904,5184444.0,0.9970084615384616,576.0224761781308,3697.7083900963466,0.3368873
-0.01688233,0.01819973,5183238.0,0.9967765384615385,582.9499139840127,3742.178260554594,0.3373814
-0.01671032,0.01810043,5181931.0,0.9965251923076923,591.42638627333,3796.591975294668,0.338287
-0.01653832,0.01800113,5180500.0,0.99625,600.8446326485878,3857.0512977725907,0.3394181
-0.01636631,0.01790182,5178913.0,0.9959448076923076,611.3236892744753,3924.3203666168006,0.3407977
-0.0161943,0.01780252,5177149.0,0.9956055769230769,622.6812263214027,3997.2287369774504,0.3423625
-0.01602229,0.01770322,5175187.0,0.9952282692307692,635.0043650489607,4076.335673511505,0.344126
-0.01585028,0.01760391,5173008.0,0.9948092307692308,648.3140245932158,4161.775464147207,0.3460849
-0.01567828,0.01750461,5170593.0,0.9943448076923077,662.5834456740578,4253.376330840002,0.3482223
-0.01550627,0.01740531,5167928.0,0.9938323076923077,677.7677159108209,4350.849963856028,0.350516
-0.01533426,0.017306,5165002.0,0.9932696153846153,693.8412662838311,4454.032225887304,0.3529481
-0.01516226,0.0172067,5161803.0,0.9926544230769231,710.8185879380591,4563.016141130898,0.3555121
-0.01499025,0.01710739,5158324.0,0.9919853846153847,728.7426725360237,4678.0776894969285,0.3582103
-0.01481824,0.01700808,5154561.0,0.9912617307692307,747.6247119127314,4799.288715651037,0.3610391
-0.01464624,0.01690878,5150514.0,0.9904834615384616,767.3162677703722,4925.696337436844,0.3639535
-0.01447423,0.01680947,5146187.0,0.9896513461538462,787.7242956248126,5056.703266755602,0.366921
-0.01430223,0.01671017,5141584.0,0.9887661538461539,808.9415174866574,5192.904721625251,0.3699566
-0.01413022,0.01661086,5136712.0,0.9878292307692308,831.0114382643052,5334.579976677335,0.3730647
-0.01395821,0.01651156,5131578.0,0.9868419230769231,853.8773120408127,5481.364758186675,0.3762262
-0.0137862,0.01641226,5126194.0,0.9858065384615384,877.5009017912377,5633.013608078649,0.3794264
-0.0136142,0.01631295,5120570.0,0.984725,901.8937436210816,5789.600581022764,0.3826626
-0.01344219,0.01621365,5114719.0,0.9835998076923077,927.0647529478738,5951.18290849099,0.3859324
-0.01327018,0.01611434,5108657.0,0.9824340384615384,952.9809797839965,6117.549071921627,0.3892239
-0.01309817,0.01601504,5102399.0,0.9812305769230769,979.6167885526601,6288.534506751137,0.3925252
-0.01292617,0.01591574,5095961.0,0.9799925,1007.0736243229068,6464.790427642915,0.3958521
-0.01275416,0.01581644,5089358.0,0.9787226923076923,1035.4556541574339,6646.985522777781,0.3992221
-0.01258215,0.01571713,5082605.0,0.9774240384615385,1064.7348515344422,6834.9398792025295,0.4026246
-0.01241015,0.01561783,5075717.0,0.9760994230769231,1094.9044181681468,7028.609856122878,0.4060523
-0.01223814,0.01551852,5068703.0,0.9747505769230769,1126.0467936392606,7228.524664710064,0.4095148
-0.01206613,0.01541922,5061575.0,0.9733798076923077,1158.2726173887656,7435.39454181441,0.4130265
-0.01189412,0.01531992,5054335.0,0.9719875,1191.6488946724849,7649.649619777766,0.4165923
-0.01172212,0.01522061,5046987.0,0.9705744230769231,1226.2129973583462,7871.529802901276,0.4202094
-0.01155011,0.01512131,5039528.0,0.96914,1262.1259592086642,8102.068828441079,0.4238975
-0.0113781,0.015022,5031954.0,0.9676834615384615,1299.6088181204789,8342.685623123503,0.4276882
-0.0112061,0.01492269,5024257.0,0.9662032692307693,1338.6056501125984,8593.021189543042,0.4315632
-0.01103409,0.01482339,5016433.0,0.9646986538461538,1378.9942493284896,8852.291041608078,0.4354895
-0.01086209,0.01472408,5008471.0,0.9631675,1420.9792670802467,9121.808914294365,0.4394887
-0.01069008,0.01462478,5000358.0,0.9616073076923077,1464.8387593122045,9403.35975496212,0.4435938
-0.01051807,0.01452547,4992077.0,0.9600148076923077,1510.6939970713343,9697.722048803173,0.4478119
