x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5179308.0,0.9960207692307692,1544.3115927181695,9913.526241554373,0.6921185
-0.0224814,0.01999803,5176080.0,0.9954,719.7482776355716,4620.339231602177,0.4715481
-0.02228287,0.01999211,5176270.0,0.9954365384615385,471.9747516871712,3029.786286824674,0.3810432
-0.02208451,0.01998225,5176094.0,0.9954026923076923,393.3913702281298,2525.329532166059,0.3469677
-0.02188638,0.01996846,5176438.0,0.9954688461538461,342.33905616617744,2197.60521957806,0.3226847
-0.02168856,0.01995073,5176552.0,0.9954907692307692,316.5916630420794,2032.3228642613476,0.309208
-0.02149113,0.01992908,5176804.0,0.9955392307692308,294.9000008177741,1893.0757954071362,0.2972208
-0.02129417,0.01990351,5176969.0,0.9955709615384616,281.7709471069367,1808.7953826310622,0.2892101
-0.02109776,0.01987403,5177172.0,0.99561,271.21688038130566,1741.0447952929835,0.2823147
-0.02090197,0.01984066,5177339.0,0.9956421153846153,264.728057067901,1699.3905588697346,0.2773702
-0.02070689,0.01980341,5177513.0,0.995675576923077,260.39653973526083,1671.5848939084976,0.2734263
-0.02051258,0.01976229,5177664.0,0.9957046153846154,258.5728444104364,1659.8778967296282,0.2706807
-0.02031912,0.01971732,5177809.0,0.9957325,258.22048529739845,1657.6159689360252,0.2685785
-0.0201266,0.01966851,5177934.0,0.9957565384615384,259.84568236759475,1668.0487299662848,0.2673765
-0.01993509,0.0196159,5178042.0,0.9957773076923077,262.88000560883216,1687.527210357939,0.2667435
-0.01974466,0.01955948,5178123.0,0.9957928846153846,267.7559113212559,1718.8275123561764,0.2668708
-0.01955538,0.0194993,5178172.0,0.9958023076923077,274.1659508572301,1759.976005606449,0.2675614
-0.01936734,0.01943538,5178183.0,0.9958044230769231,282.02161345537206,1810.4045057088179,0.2687084
-0.01918061,0.01936772,5178143.0,0.9957967307692308,291.86279600090063,1873.578817080337,0.2705316
-0.01899525,0.01929638,5178039.0,0.9957767307692308,303.5150118936396,1948.3788435578988,0.2728689
-0.01881135,0.01922136,5177858.0,0.9957419230769231,317.3417786392178,2037.1381429211042,0.2758039
-0.01862898,0.01914271,5177576.0,0.9956876923076923,333.845252107,2143.0802455842636,0.2794633
-0.0184482,0.01906045,5177171.0,0.9956098076923077,353.44588363777825,2268.9041893710205,0.2838964
-0.01826909,0.01897463,5176605.0,0.9955009615384616,377.0850314774709,2420.6529125832176,0.2893162
-0.01809173,0.01888525,5175830.0,0.9953519230769231,407.1898704999182,2613.907378232538,0.2964393
-0.01791617,0.01879238,5174740.0,0.9951423076923077,446.44184746143753,2865.88081770922,0.3059203
-0.01774245,0.01869611,5173159.0,0.9948382692307692,494.68275427025816,3175.557632816117,0.3177063
-0.01757033,0.01859701,5171053.0,0.9944332692307692,561.1032352934687,3601.9360817671436,0.3365882
-0.01739833,0.01849767,5168893.0,0.9940178846153847,581.3367613252054,3731.8228172035724,0.3410547
-0.01722634,0.01839834,5166963.0,0.9936467307692308,587.8269699584102,3773.485946523991,0.3414356
-0.01705434,0.01829904,5165114.0,0.9932911538461539,593.4336993664232,3809.477685093925,0.3415065
-0.01688233,0.01819973,5163318.0,0.9929457692307693,599.9126514367647,3851.0685542358533,0.3418061
-0.01671032,0.01810043,5161508.0,0.9925976923076923,607.7228979080442,3901.2055108650234,0.3424545
-0.01653832,0.01800113,5159662.0,0.9922426923076924,616.3289781606863,3956.4512286487798,0.343291
-0.01636631,0.01790182,5157749.0,0.9918748076923077,625.8586627205393,4017.625915417501,0.3443427
-0.0161943,0.01780252,5155749.0,0.9914901923076923,636.1498512540525,4083.688987186712,0.3455548
-0.01602229,0.01770322,5153638.0,0.9910842307692308,647.2845064687716,4155.166593896567,0.3469405
