x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.03196867,0.02720828,128707.8,0.0247515,2460.5329475258777,15795.101233795152,0.1182107
0.03214869,0.02729219,128100.1,0.024634634615384617,2463.937966395062,15816.959351076546,0.1180998
0.03232877,0.02737595,127503.0,0.02451980769230769,2467.358642209688,15838.917976273715,0.1179869
0.03250893,0.02745958,126917.2,0.024407153846153846,2470.579676203731,15859.595024335425,0.1178675
0.03268914,0.02754306,126343.3,0.024296788461538463,2473.6801082244438,15879.497882244683,0.1177442
0.03286943,0.0276264,125779.8,0.024188423076923076,2476.9025901365467,15900.184225045708,0.1176224
0.03304978,0.0277096,125224.5,0.024081634615384616,2480.389888324202,15922.570524713765,0.1175044
0.03323019,0.02779265,124676.6,0.02397626923076923,2483.883373277087,15944.996539591983,0.1173831
0.03341067,0.02787557,124137.6,0.023872615384615384,2487.025273023313,15965.165594677375,0.1172508
0.03359122,0.02795834,123608.9,0.023770942307692305,2489.775498964727,15982.820345939344,0.117108
0.03377182,0.02804097,123090.3,0.02367121153846154,2492.383478069182,15999.561960398076,0.1169612
0.0339525,0.02812347,122579.7,0.02357301923076923,2495.10844026653,16017.054534032848,0.1168155
0.03413324,0.02820582,122075.4,0.02347603846153846,2497.8060786261262,16034.37170551183,0.1166662
0.03431404,0.02828803,121577.4,0.02338026923076923,2500.2175946187726,16049.852148181402,0.1165073
0.0344949,0.0283701,121086.3,0.023285826923076923,2502.2148107377534,16062.673041645474,0.1163362
0.03467583,0.02845203,120602.3,0.02319275,2503.906294086774,16073.531319629486,0.1161562
0.03485682,0.02853382,120124.8,0.023100923076923078,2505.3540551467477,16082.825051106493,0.1159685
0.03503787,0.02861548,119653.6,0.023010307692307694,2506.408281870646,16089.592535298929,0.1157695
0.03521899,0.02869699,119188.8,0.02292092307692308,2507.06707198974,16093.821560816905,0.1155598
0.03540017,0.02877836,118729.5,0.022832596153846155,2507.4763804634663,16096.44906831883,0.1153426
0.03558141,0.0288596,118274.0,0.022745,2507.755417025503,16098.240310638806,0.1151199
0.03576272,0.02894069,117821.6,0.022658,2507.6719854050193,16097.70473118519,0.1148857
0.03594408,0.02902165,117373.3,0.022571788461538463,2506.9356004505285,16092.977594767479,0.1146341
0.03612551,0.02910247,116929.9,0.02248651923076923,2505.587156731605,16084.321419254817,0.114367
0.036307,0.02918316,116491.1,0.022402134615384615,2503.7825723000988,16072.737102203004,0.1140884
0.03648855,0.0292637,116055.7,0.022318403846153845,2501.6881605280732,16059.292272700657,0.1138016
0.03667016,0.02934411,115622.4,0.022235076923076923,2499.227011712235,16043.49321797282,0.1135042
0.03685183,0.02942438,115190.8,0.022152076923076924,2496.207300851369,16024.1085400346,0.1131917
0.03703356,0.02950451,114762.6,0.022069730769230772,2492.277115937874,15998.879181233042,0.112857
0.03721535,0.02958451,114340.4,0.021988538461538462,2487.6221711383077,15968.997311770247,0.112506
0.0373972,0.02966437,113921.5,0.02190798076923077,2482.6234850156166,15936.908835400416,0.1121473
0.03757911,0.02974409,113502.8,0.02182746153846154,2477.5524895711815,15904.356177862746,0.1117854
0.03776109,0.02982367,113082.5,0.021746634615384616,2472.031431399345,15868.914395695381,0.1114095
0.03794312,0.02990312,112661.9,0.021665749999999998,2465.507969804807,15827.037802909212,0.1110088
0.03812521,0.02998244,112244.1,0.021585403846153848,2457.9440589345027,15778.482168634939,0.1105841
0.03830736,0.03006163,111829.5,0.02150567307692308,2449.72359453847,15725.711866390173,0.110145
0.03848956,0.03014067,111416.4,0.021426230769230767,2441.1632616545608,15670.75981844776,0.109698
0.03867183,0.03021958,111003.4,0.021346807692307693,2432.107672023946,15612.628528195748,0.1092386
0.03885416,0.03029835,110590.2,0.021267346153846154,2422.3997494694268,15550.309663629167,0.108763
0.03903654,0.03037699,110177.0,0.021187884615384615,2411.9535127815093,15483.251278508273,0.1082698
0.03921898,0.03045549,109763.4,0.02110834615384615,2400.835102208648,15411.877952362069,0.1077609
0.03940148,0.03053386,109349.4,0.02102873076923077,2389.088399366616,15336.47137805069,0.1072371
0.03958404,0.0306121,108934.5,0.020948942307692307,2376.726350160458,15257.114660285639,0.1066986
0.03976665,0.0306902,108518.1,0.020868865384615385,2363.7435669304296,15173.773213620225,0.1061452
0.03994932,0.03076817,108099.6,0.020788384615384615,2350.1293777962064,15086.378531176606,0.1055767
0.04013205,0.030846,107678.6,0.020707423076923078,2335.8499870528276,14994.713665410278,0.1049924
0.04031483,0.0309237,107255.2,0.020626,2320.95334594362,14899.086433675773,0.1043937
0.04049768,0.03100127,106829.0,0.02054403846153846,2305.543463520104,14800.164509819779,0.1037832
0.04068057,0.0310787,106399.8,0.0204615,2289.688251602847,14698.383845769671,0.1031624
0.04086353,0.031156,105967.6,0.020378384615384618,2273.361277158916,14593.574757786198,0.1025305
0.04104654,0.03123317,105532.7,0.02029475,2256.526056251428,14485.503041536896,0.1018871
0.04122961,0.03131021,105095.4,0.020210653846153843,2239.234358738858,14374.501027526134,0.1012336
0.04141273,0.03138711,104655.6,0.020126076923076924,2221.536965531292,14260.894697820668,0.1005714
0.04159591,0.03146388,104213.2,0.020041,2203.5105446959074,14145.176214040886,0.09990234
0.04177914,0.03154052,103767.9,0.019955365384615384,2185.250281372166,14027.956605970094,0.09922858
0.04196243,0.03161703,103320.2,0.01986926923076923,2166.683632693878,13908.770193229411,0.0985484
0.04214577,0.0316934,102871.5,0.019782980769230768,2147.65673612174,13786.629273383547,0.09785897
0.04232917,0.03176965,102424.0,0.019696923076923077,2128.2069599522783,13661.77372780745,0.0971623
0.04251261,0.03184577,101978.9,0.019611326923076922,2108.650976520166,13536.236397227409,0.09646643
0.04269612,0.03192175,101535.5,0.019526057692307693,2089.2780727716213,13411.874325096443,0.09577766
0.04287968,0.0319976,101093.4,0.01944103846153846,2069.9493661188976,13287.79597101259,0.09509176
0.04306329,0.03207332,100653.4,0.019356423076923077,2050.39497134305,13162.26883862419,0.09440239
0.04324696,0.03214892,100217.6,0.019272615384615385,2030.424387842761,13034.07003177537,0.09370584
0.04343068,0.03222438,99787.36,0.019189876923076922,2010.2203842896965,12904.372812410966,0.09300718
0.04361445,0.03229972,99362.57,0.01910818653846154,1989.9937883310422,12774.530563761842,0.09231116
0.04379828,0.03237492,98941.82,0.01902727307692308,1969.858466227908,12645.274236869785,0.09161947
0.04398216,0.03244999,98523.93,0.018946909615384613,1949.6048852318509,12515.258760953779,0.09092603
0.04416609,0.03252493,98108.73,0.01886706346153846,1928.9855765460582,12382.895539241812,0.09022457
0.04435008,0.03259975,97696.54,0.018787796153846154,1907.916767738979,12247.646804483795,0.0895133
0.04453411,0.03267444,97286.99,0.01870903653846154,1886.528853362957,12110.3496091389,0.08879531
0.0447182,0.03274899,96878.65,0.018630509615384615,1864.95181400498,11971.838348264493,0.08807302
0.04490234,0.03282342,96469.63,0.018551851923076925,1843.1436686866516,11831.843529918055,0.08734436
0.04508654,0.03289773,96058.36,0.01847276153846154,1821.013141989488,11689.779222309255,0.08660641
0.04527078,0.0329719,95643.61,0.018393001923076923,1798.506311459572,11545.299276601007,0.08585739
0.04545508,0.03304594,95224.32,0.018312369230769232,1775.6522933462868,11398.590601124295,0.08509777
0.04563942,0.03311986,94799.34,0.018230642307692307,1752.5032960378217,11249.988341473305,0.08432842
0.04582383,0.03319365,94367.53,0.018147601923076923,1729.0889645763898,11099.682800502262,0.08354975
0.04600827,0.03326732,93928.24,0.01806312307692308,1705.4162636768342,10947.718687377172,0.08276182
0.04619277,0.03334085,93481.11,0.017977136538461537,1681.6192182261748,10794.956359062753,0.08196812
0.04637733,0.03341426,93025.31,0.017889482692307692,1657.903497971485,10642.716088258068,0.08117363
0.04656193,0.03348754,92559.83,0.01779996730769231,1634.3724688707925,10491.661420546934,0.0803806
0.04674657,0.03356069,92084.65,0.017708586538461538,1610.9240756224106,10341.137223949427,0.07958646
0.04693128,0.03363372,91601.06,0.01761558846153846,1587.4969875960167,10190.749793713225,0.07879054
0.04711603,0.03370662,91110.84,0.017521315384615384,1564.320300615069,10041.969783473513,0.07799992
0.04730083,0.0337794,90615.31,0.017426021153846154,1541.6750571583837,9896.60131229659,0.07722263
0.04748568,0.03385206,90115.88,0.017329976923076924,1519.6979811003184,9755.522062978265,0.07646275
0.04767058,0.03392458,89614.46,0.01723355,1498.4055247337442,9618.837649073392,0.0757215
0.04785552,0.03399698,89113.35,0.017137182692307695,1477.930856152995,9487.402927467032,0.07500343
0.04804052,0.03406926,88614.66,0.01704128076923077,1458.4185990969427,9362.146293204085,0.07431322
0.04822557,0.0341414,88120.76,0.016946299999999997,1439.8822007152855,9243.154068677024,0.07365201
0.04841066,0.03421343,87634.56,0.0168528,1422.261917191611,9130.042735498388,0.07301923
0.04859581,0.03428533,87159.16,0.016761376923076925,1405.5797577051628,9022.95357900011,0.07241658
0.048781,0.0343571,86697.21,0.016672540384615384,1389.8687053012645,8922.098329953938,0.07184578
0.04896624,0.03442875,86250.8,0.01658669230769231,1375.076104660583,8827.138973743891,0.07130592
0.04915152,0.03450028,85821.89,0.016504209615384614,1361.0844107308324,8737.320943761846,0.07079428
0.04933686,0.03457169,85412.24,0.01642543076923077,1347.8502394868335,8652.36574137184,0.07031007
0.04952225,0.03464297,85022.92,0.01635056153846154,1335.3476553542248,8572.106876211279,0.06985255
0.04970768,0.03471413,84654.29,0.016279671153846154,1323.4695965147441,8495.8570775572,0.06941841
0.04989315,0.03478516,84306.26,0.016212742307692308,1312.0506776772545,8422.554674027104,0.06900261
0.05007868,0.03485607,83978.3,0.01614967307692308,1300.9299134726905,8351.166239019609,0.06860015
0.05026425,0.03492686,83669.19,0.016090228846153846,1289.986772776732,8280.918037189136,0.06820693
0.05044987,0.03499753,83377.36,0.016034107692307693,1279.1440822977117,8211.314663686237,0.06782001
0.05063553,0.03506807,83100.56,0.015980876923076922,1268.3315889719315,8141.905137249225,0.06743641
0.05082125,0.03513849,82835.83,0.01592996730769231,1257.4755837110492,8072.216291073576,0.06705285
0.051007,0.03520878,82579.87,0.01588074423076923,1246.4423922547048,8001.390019001082,0.06666441
0.0511928,0.03527896,82329.49,0.015832594230769232,1235.108744523459,7928.6350032866185,0.06626666
0.05137864,0.03534901,82081.53,0.015784909615384615,1223.434376241479,7853.692772157424,0.06585771
0.05156454,0.03541894,81832.77,0.015737071153846156,1211.3714323320041,7776.2561255889095,0.06543534
0.05175049,0.03548876,81580.28,0.015688515384615385,1198.8564825520245,7695.917880612589,0.06499705
0.05193648,0.03555845,81321.85,0.01563881730769231,1185.8398248493104,7612.358980762553,0.06454099
0.05212251,0.03562802,81055.45,0.015587586538461538,1172.392139453734,7526.033149443391,0.06406877
0.05230858,0.03569747,80779.1,0.015534442307692308,1158.6131638992601,7437.580639998337,0.06358277
0.05249471,0.0357668,80491.13,0.015479063461538463,1144.5392337706826,7347.234704431097,0.06308352
0.05268088,0.03583601,80190.61,0.015421271153846153,1130.132378541022,7254.751595419314,0.06256973
0.05286709,0.03590509,79877.53,0.015361063461538461,1115.3725439905538,7160.002577263253,0.06204106
0.05305334,0.03597406,79552.49,0.01529855576923077,1100.3615735436692,7063.6414218215195,0.06150095
0.05323964,0.03604291,79216.13,0.015233871153846154,1085.2748341758322,6966.79387672261,0.06095488
0.05342599,0.03611164,78868.98,0.015167111538461538,1070.2655129212299,6870.443308076341,0.06040752
0.05361238,0.03618025,78511.8,0.015098423076923077,1055.3779801929995,6774.874546519913,0.05986036
0.05379881,0.03624873,78145.79,0.015028036538461537,1040.6473265745503,6680.312851917394,0.05931486
0.05398529,0.0363171,77772.34,0.01495621923076923,1026.1343623177256,6587.148588512795,0.0587734
0.05417181,0.03638535,77392.95,0.014883259615384614,1011.9501819787675,6496.094914715202,0.05823985
0.05435837,0.03645348,77009.08,0.014809438461538461,998.1282527283636,6407.366669082072,0.05771567
0.05454498,0.0365215,76622.37,0.014735071153846153,984.6680134477056,6320.960249577355,0.05720141
0.05473162,0.0365894,76234.57,0.014660494230769231,971.607681312083,6237.120986853165,0.05669895
0.05491832,0.03665717,75847.04,0.014585969230769229,959.0464150338204,6156.48541857544,0.05621182
0.05510505,0.03672483,75460.82,0.014511696153846156,947.0349510833408,6079.379241535757,0.05574183
0.05529183,0.03679237,75076.81,0.014437848076923077,935.5243170854175,6005.4880833437155,0.05528769
0.05547865,0.03685979,74695.95,0.014364605769230768,924.4901827696614,5934.655758696363,0.054849
0.05566551,0.0369271,74319.03,0.014292121153846154,913.9256303023463,5866.837859375498,0.05442581
0.05585242,0.03699428,73946.61,0.014220501923076924,903.8223472910427,5801.9810249576985,0.05401804
0.05603937,0.03706135,73579.23,0.014149851923076922,894.1128332153208,5739.651943808351,0.05362368
0.05622636,0.0371283,73217.46,0.01408028076923077,884.7487360466521,5679.540225779563,0.05324147
0.05641339,0.03719514,72861.64,0.014011853846153846,875.7347047097496,5621.675714095563,0.05287168
0.05660046,0.03726186,72511.88,0.013944592307692308,867.0668320411357,5566.033327180945,0.05251422
0.05678757,0.03732846,72168.15,0.013878490384615383,858.7400883137661,5512.580777295799,0.05216887
0.05697473,0.03739495,71830.46,0.01381355,850.7250674264344,5461.129295439527,0.05183468
0.05716193,0.03746132,71498.98,0.013749803846153845,842.987771145827,5411.460633960742,0.05151059
0.05734916,0.03752758,71173.98,0.013687303846153845,835.4812879253847,5363.273649715767,0.0511952
0.05753644,0.03759372,70855.75,0.013626105769230769,828.2005253017188,5316.535652236127,0.05088851
0.05772376,0.03765974,70544.26,0.013566203846153846,821.2127640594696,5271.678542588439,0.05059273
0.05791112,0.03772565,70239.16,0.01350753076923077,814.5795427024284,5229.097359944253,0.05030962
0.05809852,0.03779144,69940.12,0.013450023076923076,808.2551855912105,5188.4988949203225,0.05003741
0.05828596,0.03785711,69647.18,0.013393688461538461,802.132892783579,5149.197557875958,0.04977258
0.05847344,0.03792268,69360.8,0.013338615384615385,796.1410575770306,5110.73367802472,0.04951311
0.05866097,0.03798813,69081.33,0.013284871153846155,790.3354044785281,5073.464972270809,0.04926111
0.05884851,0.03805346,68808.8,0.013232461538461538,784.7836573393636,5037.826185894992,0.04901883
0.05903611,0.03811868,68542.85,0.013181317307692309,779.5222135923748,5004.050967927205,0.04878722
0.05922376,0.03818379,68283.24,0.01313139230769231,774.4927593800024,4971.764979432299,0.04856415
0.05941144,0.03824878,68029.94,0.01308268076923077,769.6422664983717,4940.627812105929,0.04834779
0.05959917,0.03831366,67783.06,0.013035203846153845,764.9202750077143,4910.3155443124615,0.0481371
0.05978693,0.03837842,67542.63,0.012988967307692308,760.3349127329741,4880.880351666099,0.04793293
0.05997472,0.03844307,67308.31,0.012943905769230768,755.9032620657455,4852.431892566181,0.04773567
0.06016256,0.03850761,67079.61,0.012899925,751.6357403133395,4825.037039689102,0.04754507
0.06035044,0.03857203,66855.98,0.01285691923076923,747.5044871048244,4798.516946667568,0.04735967
0.06053834,0.03863634,66636.99,0.01281480576923077,743.4659486310767,4772.592024957593,0.04717767
0.06072629,0.03870054,66422.2,0.0127735,739.4796481750162,4747.00243904487,0.0469976
