x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5180970.0,0.9963403846153847,1824.805799417342,11714.125739627096,0.7525038
-0.0224814,0.01999803,5175950.0,0.995375,717.4074037724296,4605.312267756376,0.4706697
-0.02228287,0.01999211,5175114.0,0.9952142307692308,520.4733015472797,3341.117011130945,0.4001326
-0.02208451,0.01998225,5174583.0,0.9951121153846154,471.8532898078792,3029.006576607262,0.380267
-0.02188638,0.01996846,5174266.0,0.9950511538461538,468.1862115481491,3005.466199957184,0.3780141
-0.02168856,0.01995073,5174027.0,0.9950051923076924,483.1914999483192,3101.7908801697768,0.3828789
-0.02149113,0.01992908,5173855.0,0.9949721153846154,505.1053797236677,3242.464448400143,0.3900655
-0.02129417,0.01990351,5173733.0,0.9949486538461538,528.8387182960299,3394.817817918457,0.3973569
-0.02109776,0.01987403,5173657.0,0.9949340384615385,550.8568483554315,3536.1606085593285,0.4035706
-0.02090197,0.01984066,5173618.0,0.9949265384615384,569.2169838887141,3654.0213345073394,0.4079467
-0.02070689,0.01980341,5173603.0,0.9949236538461539,585.1691753171899,3756.424547098746,0.4111505
-0.02051258,0.01976229,5173599.0,0.9949228846153846,599.2112812989744,3846.5661913067574,0.4132898
-0.02031912,0.01971732,5173598.0,0.9949226923076923,609.8287745715204,3914.723937886674,0.414
-0.0201266,0.01966851,5173592.0,0.9949215384615384,620.9710596049607,3986.250523318483,0.4145522
-0.01993509,0.0196159,5173573.0,0.9949178846153847,629.7172748948325,4042.395821456027,0.414079
-0.01974466,0.01955948,5173528.0,0.9949092307692308,639.7252114948967,4106.640590825349,0.4136972
-0.01955538,0.0194993,5173439.0,0.9948921153846154,650.5845475978697,4176.350818949194,0.4133655
-0.01936734,0.01943538,5173285.0,0.9948625,660.125364907931,4237.596971095661,0.4122569
-0.01918061,0.01936772,5173046.0,0.9948165384615385,673.5781384589509,4323.955465228951,0.4121328
-0.01899525,0.01929638,5172692.0,0.9947484615384615,687.4010455594662,4412.689988055611,0.4117458
-0.01881135,0.01922136,5172201.0,0.9946540384615384,702.3481428457014,4508.6411172712815,0.411406
-0.01862898,0.01914271,5171536.0,0.9945261538461538,719.1469318102372,4616.478962957033,0.4112144
-0.0184482,0.01906045,5170641.0,0.9943540384615385,734.7299490564491,4716.512305399932,0.4103411
-0.01826909,0.01897463,5169437.0,0.9941225,745.0354340074872,4782.667151336328,0.4077141
-0.01809173,0.01888525,5167822.0,0.9938119230769231,748.0301289889524,4801.891242785355,0.4026511
-0.01791617,0.01879238,5165715.0,0.9934067307692308,742.001041995405,4763.188229478342,0.3949681
-0.01774245,0.01869611,5163141.0,0.9929117307692308,768.1441471353477,4931.010811438221,0.3965084
-0.01757033,0.01859701,5160115.0,0.9923298076923077,1045.9749877149463,6714.513144637118,0.460436
-0.01739833,0.01849767,5156714.0,0.9916757692307693,1058.0088841818026,6791.763324571563,0.4609962
-0.01722634,0.01839834,5153643.0,0.9910851923076923,1030.29584049593,6613.862707164634,0.4526381
-0.01705434,0.01829904,5150777.0,0.9905340384615384,1004.6300494371784,6449.104186687983,0.4445255
-0.01688233,0.01819973,5148059.0,0.9900113461538461,992.8410377693955,6373.426015856636,0.4395102
-0.01671032,0.01810043,5145431.0,0.9895059615384615,988.243423637283,6343.912173855997,0.4362019
-0.01653832,0.01800113,5142869.0,0.9890132692307693,988.6199483078944,6346.329229598051,0.4340991
-0.01636631,0.01790182,5140349.0,0.9885286538461538,992.4784714245409,6371.098563941511,0.4328298
-0.0161943,0.01780252,5137852.0,0.9880484615384615,998.6154968356789,6410.494475197554,0.4320883
-0.01602229,0.01770322,5135358.0,0.9875688461538461,1006.4951927363672,6461.077254252816,0.4317287
-0.01585028,0.01760391,5132840.0,0.9870846153846153,1015.9779077779266,6521.950425735144,0.4317021
-0.01567828,0.01750461,5130272.0,0.9865907692307693,1026.6881064111974,6590.703283451058,0.4319135
-0.01550627,0.01740531,5127631.0,0.9860828846153846,1038.356757884081,6665.608816198098,0.4322947
-0.01533426,0.017306,5124893.0,0.9855563461538461,1050.75135830533,6745.1744926516185,0.4327868
-0.01516226,0.0172067,5122040.0,0.9850076923076924,1063.9619984125102,6829.978639682431,0.4334007
-0.01499025,0.01710739,5119062.0,0.984435,1078.268170726117,6921.815426582095,0.4341878
-0.01481824,0.01700808,5115955.0,0.9838375,1093.9726402672293,7022.628417716534,0.4352049
-0.01464624,0.01690878,5112722.0,0.9832157692307693,1110.4802882546876,7128.597318216704,0.4363253
-0.01447423,0.01680947,5109371.0,0.9825713461538461,1127.2909892790403,7236.511631966377,0.4374428
-0.01430223,0.01671017,5105916.0,0.9819069230769231,1144.7889732662986,7348.837877686427,0.4386297
-0.01413022,0.01661086,5102364.0,0.9812238461538462,1163.1978593020315,7467.0115517386985,0.4399264
-0.01395821,0.01651156,5098724.0,0.9805238461538461,1182.3087537778276,7589.691686226271,0.4412888
-0.0137862,0.01641226,5094998.0,0.9798073076923077,1201.9917175531748,7716.044152152542,0.4426885
-0.0136142,0.01631295,5091186.0,0.9790742307692307,1222.3596884660353,7846.793940656336,0.4441433
-0.01344219,0.01621365,5087279.0,0.9783228846153846,1243.5299381673283,7982.693863277928,0.4456713
-0.01327018,0.01611434,5083268.0,0.9775515384615384,1265.3480561983724,8122.7527002781635,0.44724
-0.01309817,0.01601504,5079142.0,0.9767580769230769,1287.5405097334212,8265.214539923456,0.4487954
-0.01292617,0.01591574,5074885.0,0.975939423076923,1310.4194421700936,8412.0831499625,0.4503892
-0.01275416,0.01581644,5070484.0,0.9750930769230769,1334.3577440287472,8565.752257138154,0.4520831
-0.01258215,0.01571713,5065926.0,0.9742165384615384,1359.1175054352595,8724.694627055907,0.4538312
-0.01241015,0.01561783,5061196.0,0.9733069230769231,1384.4981073849767,8887.622409662332,0.4555948
-0.01223814,0.01551852,5056281.0,0.9723617307692307,1410.5829032388058,9055.070682032916,0.4573837
-0.01206613,0.01541922,5051161.0,0.9713771153846154,1437.5552403121267,9228.216420647606,0.4592238
-0.01189412,0.01531992,5045817.0,0.9703494230769231,1465.3599112267325,9406.705228249293,0.461101
-0.01172212,0.01522061,5040224.0,0.9692738461538462,1493.7398228701047,9588.886725905712,0.4629686
-0.01155011,0.01512131,5034355.0,0.9681451923076924,1523.044308241895,9777.003415632269,0.4648767
-0.0113781,0.015022,5028179.0,0.9669575,1553.992789513041,9975.673543257059,0.4669321
-0.0112061,0.01492269,5021664.0,0.9657046153846154,1586.2366775860592,10182.659382156957,0.4690741
-0.01103409,0.01482339,5014777.0,0.9643801923076923,1619.0116423548243,10393.054405307228,0.4711792
-0.01086209,0.01472408,5007481.0,0.9629771153846154,1652.7416538436673,10609.58023830575,0.4733033
-0.01069008,0.01462478,4999738.0,0.9614880769230769,1688.0233496091016,10836.066925620933,0.4755261
-0.01051807,0.01452547,4991505.0,0.9599048076923077,1724.9933205619213,11073.391296504657,0.4778581
-0.01034606,0.01442617,4982742.0,0.9582196153846154,1763.3779322242467,11319.79678667945,0.4802507
-0.01017406,0.01432687,4973406.0,0.9564242307692308,1803.3550946957428,11576.425469059861,0.4827186
-0.01000205,0.01422756,4963452.0,0.95451,1845.2942530495948,11845.648952746738,0.4853022
-0.009830044,0.01412826,4952835.0,0.9524682692307692,1889.149585078381,12127.1730874806,0.487983
-0.009658036,0.01402896,4941510.0,0.9502903846153846,1934.6035082672224,12418.959189740604,0.4907069
-0.009486028,0.01392965,4929431.0,0.9479675,1981.8933521240426,12722.53076832886,0.4934922
-0.00931402,0.01383035,4916549.0,0.9454901923076923,2031.77201558292,13042.720969208533,0.4964218
-0.009142013,0.01373105,4902817.0,0.9428494230769231,2084.2877857623166,13379.839765844996,0.499487
-0.008970006,0.01363174,4888190.0,0.9400365384615385,2139.1772821023937,13732.196417779007,0.5026403
-0.008797999,0.01353244,4872624.0,0.937043076923077,2196.473486773044,14100.00265016259,0.5058696
-0.008625992,0.01343313,4856075.0,0.9338605769230769,2256.6689843415866,14486.420551564745,0.5092173
-0.008453985,0.01333383,4838500.0,0.9304807692307693,2320.0082864782653,14893.01973583202,0.5126929
-0.008281978,0.01323453,4819857.0,0.9268955769230769,2386.1257025841674,15317.452695268625,0.5162362
-0.008109971,0.01313522,4800104.0,0.923096923076923,2455.4908539854177,15762.734108623386,0.5198798
-0.007937965,0.01303592,4779197.0,0.9190763461538461,2529.2201256654303,16236.030477709106,0.5237234
-0.00776596,0.01293661,4757095.0,0.9148259615384615,2607.7736815917465,16740.295770875924,0.5277909
-0.007593954,0.0128373,4733755.0,0.9103375,2690.1896046419024,17269.35507453729,0.5319548
-0.007421947,0.012738,4709133.0,0.9056025,2776.7490051236978,17825.012943179667,0.5362155
-0.00724994,0.01263869,4683174.0,0.9006103846153846,2868.9751249582487,18417.04764877124,0.5406923
-0.007077933,0.01253939,4655814.0,0.8953488461538461,2968.1006242156413,19053.37210733838,0.5454659
-0.006905926,0.01244008,4626976.0,0.8898030769230769,3074.681472558658,19737.555300599197,0.5505427
-0.006733919,0.01234078,4596573.0,0.8839563461538461,3189.6244438229587,20475.418156310356,0.5559537
-0.006561911,0.01224148,4564493.0,0.8777871153846154,3313.788779941074,21272.476476778946,0.5617134
-0.006389903,0.01214218,4530590.0,0.8712673076923076,3449.7045294914474,22144.97161063763,0.5679665
-0.006217895,0.01204287,4494661.0,0.8643578846153847,3600.820262856249,23115.041248972004,0.5749085
-0.006045888,0.01194357,4456426.0,0.857005,3768.654019966165,24192.430270185843,0.5825469
-0.005873881,0.01184426,4415500.0,0.8491346153846154,3935.7797918101096,25265.274463434955,0.5893712
-0.005701897,0.01174492,4371349.0,0.8406440384615385,4183.980248577811,26858.568040284656,0.6014751
-0.005529897,0.01164561,4323119.0,0.8313690384615384,4480.0590129518905,28759.210769400714,0.6159313
-0.005357828,0.01154641,4269448.0,0.8210476923076923,4683.565298987155,30065.59538533233,0.6226732
-0.00518574,0.01144724,4207882.0,0.809208076923077,4947.267318137021,31758.399414726257,0.6323307
