x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.02447098,0.02355265,166799.4,0.03207680769230769,3639.803613883009,23365.290275923417,0.153353
0.02464799,0.02364274,165976.0,0.03191846153846154,3624.4574808438183,23266.777583725965,0.1529135
0.02482508,0.02373268,165175.3,0.03176448076923077,3609.2477811965164,23169.14070960635,0.1524775
0.02500224,0.02382246,164397.6,0.031614923076923075,3594.458753818327,23074.20429153369,0.1520518
0.02517948,0.02391209,163639.9,0.031469211538461536,3580.4528330379476,22984.29493396095,0.1516425
0.0253568,0.02400157,162897.9,0.03132651923076923,3566.990416949122,22897.87454069278,0.151242
0.02553419,0.0240909,162172.1,0.031186942307692308,3553.62545475258,22812.079741199246,0.1508406
0.02571166,0.02418008,161465.5,0.031051057692307694,3540.354295702796,22726.887099949752,0.1504402
0.0258892,0.02426911,160779.2,0.030919076923076924,3527.424239389715,22643.884127512763,0.1500472
0.02606682,0.02435799,160111.9,0.03079075,3514.9627808521905,22563.889263262376,0.1496636
0.02624451,0.02444672,159462.8,0.030665923076923073,3502.768552507697,22485.609851737747,0.1492845
0.02642228,0.0245353,158831.9,0.03054459615384615,3490.948257403914,22409.730860576372,0.1489124
0.02660012,0.02462373,158218.7,0.03042667307692308,3479.471623081727,22336.05795929518,0.1485465
0.02677803,0.02471201,157623.2,0.03031215384615385,3468.253363737058,22264.043665727524,0.1481848
0.02695602,0.02480014,157045.6,0.030201076923076924,3457.3667206082473,22194.158143369994,0.1478294
0.02713408,0.02488812,156483.4,0.030092961538461537,3447.2125589859443,22128.97469970594,0.1474878
0.02731223,0.02497596,155933.0,0.029987115384615383,3437.5189091731736,22066.74745732269,0.1471516
0.02749044,0.02506365,155395.7,0.029883788461538465,3427.763712885616,22004.12512459902,0.1468102
0.02766872,0.02515119,154875.1,0.02978367307692308,3418.022871875395,21941.59494388616,0.1464678
0.02784707,0.02523858,154372.2,0.02968696153846154,3408.6334144055636,21881.320428393276,0.1461325
0.0280255,0.02532583,153885.2,0.029593307692307693,3399.6358082296524,21823.561356094226,0.1458044
0.028204,0.02541293,153414.6,0.029502807692307693,3390.7184297752133,21766.317296196732,0.1454766
0.02838257,0.02549988,152961.1,0.029415596153846153,3382.1350554368523,21711.21733635336,0.1451557
0.02856121,0.02558668,152521.7,0.029331096153846156,3374.279868901087,21660.791892277302,0.1448487
0.02873993,0.02567333,152092.5,0.029248557692307692,3366.9094118104827,21613.478111739434,0.1445479
0.02891871,0.02575984,151673.9,0.02916805769230769,3359.5291454048966,21566.10136146026,0.1442424
0.02909757,0.0258462,151269.0,0.029090192307692306,3352.1660521968756,21518.834852498654,0.1439353
0.02927649,0.02593242,150879.0,0.029015192307692308,3345.052495890311,21473.17021626305,0.1436325
0.02945549,0.02601849,150502.6,0.028942807692307695,3338.326851313283,21429.995733652075,0.1433364
0.02963455,0.02610442,150138.7,0.028872826923076925,3331.859594603842,21388.47994150092,0.1430437
0.02981369,0.0261902,149787.1,0.02880521153846154,3325.6545720628787,21348.64753068478,0.1427544
0.02999289,0.02627583,149447.5,0.028739903846153846,3319.6714363094507,21310.23949594744,0.1424679
0.03017217,0.02636132,149120.2,0.02867696153846154,3313.8892648948586,21273.12152809561,0.1421838
0.03035151,0.02644667,148805.1,0.028616365384615386,3308.3805821435253,21237.75918848148,0.1419039
0.03053092,0.02653187,148501.2,0.028557923076923078,3303.2054467739404,21204.538016969273,0.1416292
0.0307104,0.02661692,148207.5,0.028501442307692307,3298.300795857438,21173.053188521648,0.1413579
0.03088995,0.02670183,147924.0,0.028446923076923078,3293.5852964989194,21142.78259620522,0.1410883
0.03106957,0.0267866,147650.7,0.028394365384615386,3289.102807303701,21114.007785167203,0.1408218
0.03124926,0.02687122,147387.3,0.028343711538461536,3284.8610710464513,21086.778459236946,0.1405584
0.03142901,0.0269557,147133.6,0.02829492307692308,3280.8454731896863,21061.000802113685,0.1402979
0.03160883,0.02704004,146889.2,0.02824792307692308,3277.0535259288927,21036.65884362958,0.1400403
0.03178871,0.02712423,146654.0,0.028202692307692307,3273.481004028528,21013.725460383095,0.1397858
0.03196867,0.02720828,146427.5,0.028159134615384614,3270.195200379277,20992.632631154178,0.1395356
0.03214869,0.02729219,146208.6,0.028117038461538464,3267.212493815737,20973.485497940947,0.1392899
0.03232877,0.02737595,145996.7,0.028076288461538465,3264.4516430923,20955.762542143126,0.1390466
0.03250893,0.02745958,145792.6,0.028037038461538464,3261.6760815039615,20937.945151682037,0.1388013
0.03268914,0.02754306,145598.2,0.027999653846153848,3258.995429449627,20920.737021787507,0.1385578
0.03286943,0.0276264,145413.0,0.02796403846153846,3256.7088712338814,20906.058730837987,0.1383226
0.03304978,0.0277096,145233.5,0.02792951923076923,3255.014916586522,20895.184588645578,0.1380982
0.03323019,0.02779265,145057.0,0.027895576923076922,3253.6361714988143,20886.333897067627,0.137877
0.03341067,0.02787557,144884.6,0.02786242307692308,3252.172390226709,20876.937325727144,0.1376512
0.03359122,0.02795834,144719.4,0.027830653846153845,3250.604838695275,20866.874613438293,0.1374231
0.03377182,0.02804097,144562.5,0.02780048076923077,3249.2581639805358,20858.22979383948,0.1372006
0.0339525,0.02812347,144411.5,0.027771442307692306,3248.4835359593967,20853.257160563127,0.1369898
0.03413324,0.02820582,144262.8,0.027742846153846153,3248.1312947362494,20850.99598954978,0.1367853
0.03431404,0.02828803,144115.7,0.027714557692307695,3247.92411749162,20849.66603964785,0.1365808
0.0344949,0.0283701,143971.6,0.027686846153846156,3247.7247238871687,20848.386055906587,0.1363744
0.03467583,0.02845203,143831.5,0.027659903846153844,3247.69943787159,20848.22373531004,0.1361708
