x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.03142901,0.0269557,135581.2,0.026073307692307694,2519.15578078937,16171.423602060868,0.1220677
0.03160883,0.02704004,134706.0,0.025905,2509.3246942479163,16108.314100797492,0.1216053
0.03178871,0.02712423,133839.7,0.02573840384615385,2499.597764954412,16045.873224710318,0.1211448
0.03196867,0.02720828,132981.8,0.025573423076923073,2490.011927350823,15984.33807009609,0.120687
0.03214869,0.02729219,132131.6,0.025409923076923076,2480.547743718037,15923.583858808086,0.120231
0.03232877,0.02737595,131289.2,0.025247923076923078,2471.0861288303495,15862.846137276465,0.1197739
0.03250893,0.02745958,130455.4,0.02508757692307692,2461.4531493750187,15801.008361101587,0.1193119
0.03268914,0.02754306,129630.8,0.024929,2451.7552825898533,15738.754048361101,0.1188484
0.03286943,0.0276264,128814.4,0.024772,2442.228323775662,15677.59685919537,0.1183887
0.03304978,0.0277096,128004.4,0.02461623076923077,2432.9653802291623,15618.134484921127,0.117934
0.03323019,0.02779265,127199.9,0.02446151923076923,2423.6987684112273,15558.648562610784,0.117477
0.03341067,0.02787557,126402.2,0.024308115384615383,2414.119809032953,15497.157561953227,0.1170106
0.03359122,0.02795834,125612.6,0.02415626923076923,2404.2355857135453,15433.706955407002,0.1165363
0.03377182,0.02804097,124830.8,0.024005923076923077,2394.3128419545455,15370.009071439219,0.1160611
0.0339525,0.02812347,124054.8,0.023856692307692308,2384.588090081594,15307.582173046636,0.1155898
0.03413324,0.02820582,123283.4,0.023708346153846153,2374.9400752312777,15245.647878925865,0.1151182
0.03431404,0.02828803,122516.5,0.023560865384615385,2365.147366822297,15182.784741560274,0.1146409
0.0344949,0.0283701,121754.9,0.023414403846153845,2355.111483646597,15118.36057244272,0.1141561
0.03467583,0.02845203,120998.6,0.02326896153846154,2344.9149932914165,15052.905404467245,0.1136662
0.03485682,0.02853382,120247.1,0.023124442307692308,2334.5819186322974,14986.573449651822,0.1131716
0.03503787,0.02861548,119500.5,0.022980865384615384,2323.9969760722147,14918.624658533814,0.1126695
0.03521899,0.02869699,118758.9,0.022838249999999997,2313.1954387583246,14849.285462923746,0.1121609
0.03540017,0.02877836,118021.3,0.022696403846153845,2302.318274959365,14779.460792006867,0.1116491
0.03558141,0.0288596,117286.5,0.022555096153846155,2291.4406608095364,14709.633230115664,0.1111352
0.03576272,0.02894069,116554.2,0.02241426923076923,2280.358756389695,14638.494250915794,0.1106138
0.03594408,0.02902165,115826.1,0.022274250000000002,2268.8677282193494,14564.72895002295,0.1100806
0.03612551,0.02910247,115103.4,0.02213526923076923,2257.062201369438,14488.944761926572,0.1095391
0.036307,0.02918316,114386.6,0.021997423076923078,2245.1322366286604,14412.361759457262,0.1089941
0.03648855,0.0292637,113675.1,0.021860596153846154,2233.238877347844,14336.013741423494,0.1084493
0.03667016,0.02934411,112968.4,0.021724692307692306,2221.3050729969086,14259.406091029352,0.1079022
0.03685183,0.02942438,112267.3,0.021589865384615384,2209.1732513532907,14181.52729196512,0.1073491
0.03703356,0.02950451,111573.6,0.02145646153846154,2196.652500810668,14101.151809676747,0.1067863
0.03721535,0.02958451,110888.7,0.02132475,2183.9502095111575,14019.61094789773,0.1062201
0.0373972,0.02966437,110211.7,0.021194557692307693,2171.4591730846855,13939.426211875587,0.1056599
0.03757911,0.02974409,109540.0,0.021065384615384614,2159.3991592861744,13862.008374809033,0.1051099
0.03776109,0.02982367,108872.6,0.020937038461538462,2147.404015823574,13785.006965217593,0.1045582
0.03794312,0.02990312,108211.5,0.020809903846153846,2135.011717052067,13705.456063933298,0.1039979
