x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.001287609,0.01016864,1341306.0,0.25794346153846154,16119.867692435671,103479.59060390817,0.7247091
0.001478459,0.01022358,1238983.0,0.23826596153846155,16246.839717554316,104294.67255297356,0.6962596
0.001666972,0.01028606,1143462.0,0.21989653846153845,16416.0396520511,105380.83158889116,0.6698583
0.001852859,0.01035598,1054493.0,0.20278711538461539,16611.239363170935,106633.89312624857,0.6441661
0.002035822,0.01043323,971776.8,0.18688015384615386,16814.64153641151,107939.60940236645,0.6186509
0.002215573,0.01051768,894902.3,0.17209659615384618,17023.902505519647,109282.93552798027,0.5931543
0.00239183,0.0106092,823515.1,0.15836828846153847,17268.45859515794,110852.83451960405,0.5687143
0.002564312,0.01070765,758442.2,0.14585426923076922,17499.50143839258,112335.98681874498,0.5440259
0.00273275,0.01081287,706846.4,0.135932,17773.01556801823,114091.7785347854,0.5219835
0.00288784,0.01091664,669532.4,0.12875623076923076,16058.831287232822,103087.77459506532,0.5515112
0.003052613,0.01102754,659279.5,0.12678451923076922,15764.084169004784,101195.68021142273,0.5669657
0.003217482,0.01113829,669491.1,0.12874828846153846,18437.195163767035,118355.40116289216,0.5301817
0.003382505,0.01124881,673311.9,0.1294830576923077,19640.65917848031,126080.89655312439,0.5277827
0.00354765,0.01135915,672122.9,0.12925440384615386,20552.951459223783,131937.2493175295,0.5337389
0.003712912,0.01146931,668846.6,0.12862434615384616,21442.932820056554,137650.37976135444,0.5414749
0.003878293,0.0115793,664540.4,0.12779623076923077,22333.44611261921,143366.92487822063,0.549409
0.004043788,0.01168911,659516.0,0.12683,23213.192822834266,149014.35518876268,0.5570077
0.004209402,0.01179875,653868.3,0.12574390384615386,24070.675242133726,154518.8625080625,0.5640424
0.004375132,0.0119082,647642.3,0.12454659615384617,24898.226406923724,159831.2296670337,0.5704119
0.004540979,0.01201749,640881.1,0.12324636538461538,25690.299896363285,164915.85207084392,0.5760716
0.004706934,0.01212659,633630.2,0.12185196153846153,26442.87092600328,169746.89309012302,0.5810084
0.00487301,0.01223552,625924.2,0.12037003846153846,27153.674422610773,174309.81235423614,0.585229
0.005039213,0.01234428,617782.3,0.11880428846153847,27824.405122451404,178615.4890228822,0.5887715
