x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5177063.0,0.9955890384615385,1657.7425699130097,10641.683029555265,0.7170168
-0.0224814,0.01999803,5173657.0,0.9949340384615385,770.255466292057,4944.564175903674,0.4876929
-0.02228287,0.01999211,5174593.0,0.9951140384615385,511.1820531992651,3281.472937519661,0.3964834
-0.02208451,0.01998225,5175035.0,0.9951990384615385,440.0894950832546,2825.102640368807,0.3670903
-0.02188638,0.01996846,5176119.0,0.9954075,404.96610834242153,2599.6321991771792,0.3513528
-0.02168856,0.01995073,5176873.0,0.9955525,406.18737122228146,2607.4719522842693,0.3508664
-0.02149113,0.01992908,5177741.0,0.9957194230769231,416.8482325567265,2675.9080950257558,0.3541956
-0.02129417,0.01990351,5178447.0,0.9958551923076923,435.2285590488401,2793.8984344540754,0.3603807
-0.02109776,0.01987403,5179071.0,0.9959751923076923,454.1052195456667,2915.0749315227954,0.3663419
-0.02090197,0.01984066,5179483.0,0.996054423076923,473.51414104816575,3039.6682153798615,0.3720432
-0.02070689,0.01980341,5179677.0,0.9960917307692307,491.9593109605018,3158.0748095012095,0.3769536
-0.02051258,0.01976229,5179607.0,0.9960782692307693,509.94182629540785,3273.5114470958083,0.3812575
-0.02031912,0.01971732,5179266.0,0.9960126923076923,526.9218908851835,3382.512970290842,0.3848061
-0.0201266,0.01966851,5178618.0,0.9958880769230769,543.8099878029292,3490.9241178555026,0.3879251
-0.01993509,0.0196159,5177627.0,0.9956975,559.8005470550296,3593.5736281682553,0.390361
-0.01974466,0.01955948,5176280.0,0.9954384615384615,575.7454657469597,3695.9301542846442,0.3923982
-0.01955538,0.0194993,5174594.0,0.9951142307692308,591.6480334378327,3798.014813141657,0.3940794
-0.01936734,0.01943538,5172616.0,0.9947338461538462,607.5649481155499,3900.191570789638,0.3953631
-0.01918061,0.01936772,5170393.0,0.9943063461538462,624.8637491341864,4011.239184920303,0.3967492
-0.01899525,0.01929638,5167959.0,0.9938382692307692,642.7738252780675,4126.21080766652,0.3979228
-0.01881135,0.01922136,5165345.0,0.993335576923077,661.1809023265025,4244.372869138058,0.3988676
-0.01862898,0.01914271,5162574.0,0.9928026923076924,679.9204359492895,4364.669096402016,0.3995072
-0.0184482,0.01906045,5159678.0,0.9922457692307692,697.9943583335944,4480.692510776088,0.3995585
-0.01826909,0.01897463,5156666.0,0.9916665384615385,714.6556869301145,4587.647945831807,0.398858
-0.01809173,0.01888525,5153515.0,0.9910605769230769,730.2700932978605,4687.882787040561,0.3974488
-0.01791617,0.01879238,5150139.0,0.9904113461538462,751.701025904221,4825.456132844558,0.3972022
-0.01774245,0.01869611,5146467.0,0.9897051923076923,801.4697485887214,5144.94058188183,0.404524
-0.01757033,0.01859701,5142168.0,0.9888784615384615,910.7802626421841,5846.646542425353,0.4289606
-0.01739833,0.01849767,5138088.0,0.9880938461538461,944.4806505808539,6062.982210535264,0.4348675
-0.01722634,0.01839834,5134512.0,0.9874061538461538,948.8877577234816,6091.273115371951,0.4338473
-0.01705434,0.01829904,5131157.0,0.9867609615384615,943.6307153821386,6057.526151708914,0.4304353
-0.01688233,0.01819973,5127996.0,0.986153076923077,937.9765094673858,6021.229643300016,0.4268844
-0.01671032,0.01810043,5124975.0,0.9855721153846154,935.103160900833,6002.784520858426,0.4240006
-0.01653832,0.01800113,5122071.0,0.9850136538461538,935.1968300003845,6003.385818602226,0.4218576
-0.01636631,0.01790182,5119251.0,0.9844713461538461,937.9288557393762,6020.92373581,0.4203705
-0.0161943,0.01780252,5116491.0,0.9839405769230769,942.6299412677613,6051.101800242844,0.4193622
-0.01602229,0.01770322,5113772.0,0.9834176923076923,948.9498028793909,6091.671406937052,0.4187298
-0.01585028,0.01760391,5111081.0,0.9829001923076923,956.6783594352448,6141.283964782933,0.4184098
-0.01567828,0.01750461,5108405.0,0.9823855769230769,965.5822688020368,6198.4415614598765,0.418337
-0.01550627,0.01740531,5105737.0,0.9818725,975.4401108327501,6261.722816432887,0.418452
-0.01533426,0.017306,5103067.0,0.9813590384615385,986.0837238409114,6330.0482355768545,0.418708
-0.01516226,0.0172067,5100386.0,0.9808434615384616,997.5092123828359,6403.3928125502,0.4190958
-0.01499025,0.01710739,5097683.0,0.9803236538461538,1009.8252440997856,6482.454126467357,0.4196326
-0.01481824,0.01700808,5094948.0,0.9797976923076923,1023.1450553639827,6567.959084872644,0.4203387
-0.01464624,0.01690878,5092175.0,0.9792644230769231,1037.330072949768,6659.018133277558,0.421178
-0.01447423,0.01680947,5089358.0,0.9787226923076923,1052.2833247359326,6755.008770580094,0.4221207
-0.01430223,0.01671017,5086488.0,0.9781707692307692,1068.1865787276201,6857.097835064292,0.423197
-0.01413022,0.01661086,5083553.0,0.9776063461538461,1085.1609727151413,6966.062956496546,0.4244256
-0.01395821,0.01651156,5080541.0,0.9770271153846154,1103.1436104526483,7081.500379840215,0.4257872
-0.0137862,0.01641226,5077438.0,0.9764303846153846,1122.071427594956,7203.005270964771,0.4272622
-0.0136142,0.01631295,5074232.0,0.9758138461538461,1141.9607708860717,7330.682565866578,0.4288476
-0.01344219,0.01621365,5070910.0,0.975175,1162.8224862774307,7464.601888852466,0.4305397
-0.01327018,0.01611434,5067457.0,0.9745109615384615,1184.5762050945805,7604.247322689837,0.4323171
-0.01309817,0.01601504,5063862.0,0.9738196153846154,1207.1239940845744,7748.990196404784,0.4341538
-0.01292617,0.01591574,5060107.0,0.9730975,1230.5607544835832,7899.439717296905,0.4360612
-0.01275416,0.01581644,5056177.0,0.9723417307692308,1254.9965017806276,8056.3021168304485,0.4380553
-0.01258215,0.01571713,5052057.0,0.971549423076923,1280.3374708605854,8218.975480900977,0.4401139
-0.01241015,0.01561783,5047733.0,0.9707178846153847,1306.4986283401354,8386.913947727136,0.4422161
-0.01223814,0.01551852,5043193.0,0.9698448076923077,1333.5027892813384,8560.26397591062,0.4443604
-0.01206613,0.01541922,5038425.0,0.9689278846153846,1361.4174455893524,8739.45882178132,0.4465533
-0.01189412,0.01531992,5033416.0,0.9679646153846154,1390.2487584301462,8924.538036217959,0.4487906
-0.01172212,0.01522061,5028155.0,0.9669528846153846,1419.9558852621044,9115.239435338743,0.4510583
-0.01155011,0.01512131,5022627.0,0.9658898076923077,1450.6998445984486,9312.596658510058,0.4533766
-0.0113781,0.015022,5016820.0,0.9647730769230769,1482.7344574179003,9518.239079586945,0.455783
-0.0112061,0.01492269,5010726.0,0.9636011538461539,1515.9395242423195,9731.39509218739,0.4582528
-0.01103409,0.01482339,5004335.0,0.9623721153846154,1550.0670978346677,9950.473028248745,0.4607385
-0.01086209,0.01472408,4997639.0,0.9610844230769231,1585.2954818108772,10176.617486816856,0.4632595
-0.01069008,0.01462478,4990627.0,0.9597359615384615,1621.901958825628,10411.608451210152,0.4658509
-0.01051807,0.01452547,4983288.0,0.9583246153846153,1659.978815177763,10656.038342446274,0.4685194
-0.01034606,0.01442617,4975615.0,0.9568490384615385,1699.4655013928484,10909.51847031106,0.4712477
-0.01017406,0.01432687,4967599.0,0.9553075,1740.4612877227353,11172.686088485289,0.4740414
-0.01000205,0.01422756,4959232.0,0.9536984615384615,1783.1492143694145,11446.716201970705,0.4769181
-0.009830044,0.01412826,4950506.0,0.9520203846153846,1827.5711295902233,11731.877450722632,0.479874
-0.009658036,0.01402896,4941412.0,0.9502715384615384,1873.6981603777551,12027.984487873286,0.482894
-0.009486028,0.01392965,4931941.0,0.9484501923076923,1921.732366407743,12336.334411694272,0.4859927
-0.00931402,0.01383035,4922081.0,0.9465540384615385,1972.0571386946551,12659.388355612698,0.4892096
-0.009142013,0.01373105,4911818.0,0.9445803846153846,2024.79596327966,12997.939023714556,0.4925485
-0.008970006,0.01363174,4901140.0,0.9425269230769231,2079.9585168446883,13352.048534318907,0.4959964
-0.008797999,0.01353244,4890031.0,0.9403905769230769,2137.704696825367,13722.74333016666,0.4995575
-0.008625992,0.01343313,4878470.0,0.9381673076923077,2198.383824798066,14112.265839942813,0.5032578
-0.008453985,0.01333383,4866434.0,0.9358526923076923,2262.288106510954,14522.49184400546,0.5071139
-0.008281978,0.01323453,4853895.0,0.9334413461538461,2329.565737672983,14954.372667240401,0.5111214
-0.008109971,0.01313522,4840816.0,0.9309261538461538,2400.6934495144264,15410.968629588106,0.5153112
-0.007937965,0.01303592,4827153.0,0.9282986538461538,2476.395699037928,15896.930297385345,0.5197394
-0.00776596,0.01293661,4812854.0,0.9255488461538461,2557.1471815178943,16415.30492099387,0.5244313
-0.007593954,0.0128373,4797866.0,0.9226665384615385,2642.964606451127,16966.199765058856,0.5293545
-0.007421947,0.012738,4782110.0,0.9196365384615385,2734.4960496433614,17553.77507582657,0.5345372
-0.00724994,0.01263869,4765474.0,0.9164373076923077,2833.0631061307245,18186.51467685511,0.540069
-0.007077933,0.01253939,4747818.0,0.9130419230769231,2940.0580717031853,18873.356246858377,0.5460348
-0.006905926,0.01244008,4728965.0,0.9094163461538461,3056.7136564582975,19622.213023008168,0.5524891
-0.006733919,0.01234078,4708712.0,0.9055215384615385,3184.4026457145555,20441.89743884644,0.5594848
