x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5166945.0,0.9936432692307692,2054.7847179692376,13190.44829967187,0.7973546
-0.0224814,0.01999803,5172132.0,0.9946407692307693,1056.999110958572,6785.2812043869335,0.5707431
-0.02228287,0.01999211,5178291.0,0.9958251923076923,1072.445676832204,6884.438613327071,0.5776837
-0.02208451,0.01998225,5183870.0,0.996898076923077,1141.142668647363,7325.430854974842,0.5936709
-0.02188638,0.01996846,5189171.0,0.9979175,1169.0063476298105,7504.298457912762,0.6014317
-0.02168856,0.01995073,5194006.0,0.9988473076923077,1189.8039920482058,7637.806484839751,0.6029876
-0.02149113,0.01992908,5198377.0,0.9996878846153846,1205.2868261174951,7737.19671318698,0.6064701
-0.02129417,0.01990351,5202242.0,1.0004311538461539,1225.414409621675,7866.403363055197,0.6070062
-0.02109776,0.01987403,5205638.0,1.0010842307692307,1239.959974579024,7959.776902814169,0.6094788
-0.02090197,0.01984066,5208565.0,1.0016471153846154,1256.3768574065302,8065.16314706851,0.6083415
-0.02070689,0.01980341,5211074.0,1.0021296153846153,1269.0664227324664,8146.622315960176,0.6096025
-0.02051258,0.01976229,5213175.0,1.0025336538461538,1287.1949320790525,8262.99614490445,0.6081465
-0.02031912,0.01971732,5214930.0,1.0028711538461539,1298.5884258528545,8336.135335235054,0.6083382
-0.0201266,0.01966851,5216368.0,1.0031476923076923,1318.0874742537696,8461.307178093251,0.6064698
-0.01993509,0.0196159,5217552.0,1.0033753846153846,1330.4492879388793,8540.662383958694,0.6061244
-0.01974466,0.01955948,5218506.0,1.003558846153846,1349.8324667754086,8665.090415805855,0.6034876
-0.01955538,0.0194993,5219286.0,1.0037088461538461,1366.1362385250286,8769.7505568281,0.6031683
-0.01936734,0.01943538,5219881.0,1.0038232692307691,1383.2513033303424,8879.618697994314,0.5993001
-0.01918061,0.01936772,5220334.0,1.0039103846153845,1400.908992628924,8992.97015313595,0.5984861
-0.01899525,0.01929638,5220613.0,1.0039640384615385,1421.0724178402543,9122.406884618558,0.5945809
-0.01881135,0.01922136,5220746.0,1.0039896153846153,1436.7094790253755,9222.78715575713,0.5925055
-0.01862898,0.01914271,5220694.0,1.0039796153846154,1458.899748195415,9365.234973128718,0.5882784
-0.0184482,0.01906045,5220429.0,1.0039286538461538,1478.1427025710534,9488.762850577436,0.586101
-0.01826909,0.01897463,5219772.0,1.0038023076923077,1503.27952850496,9650.125741784226,0.5816685
-0.01809173,0.01888525,5218448.0,1.0035476923076923,1529.7938700801035,9820.331432282264,0.5767121
-0.01791617,0.01879238,5216037.0,1.0030840384615385,1524.277983166599,9784.922846398229,0.5695164
-0.01774245,0.01869611,5212333.0,1.0023717307692308,1502.6337327060075,9645.980131772758,0.5600241
-0.01757033,0.01859701,5208124.0,1.0015623076923077,1846.9244781674192,11856.113990736092,0.6154435
-0.01739833,0.01849767,5203785.0,1.0007278846153846,1761.717109871725,11309.135333348451,0.5960073
-0.01722634,0.01839834,5200130.0,1.000025,1714.5820423503712,11006.557323202249,0.5842122
-0.01705434,0.01829904,5196524.0,0.9993315384615384,1708.2623509600367,10965.98880922358,0.580048
-0.01688233,0.01819973,5192746.0,0.998605,1719.3502829126414,11037.166481459559,0.5791104
-0.01671032,0.01810043,5188713.0,0.9978294230769231,1731.6039206904122,11115.827264838526,0.5784242
-0.01653832,0.01800113,5184477.0,0.9970148076923077,1745.5932095193346,11205.629855559293,0.5780174
-0.01636631,0.01790182,5180088.0,0.9961707692307692,1762.0082984896685,11311.004584358958,0.5779788
-0.0161943,0.01780252,5175574.0,0.9953026923076923,1780.51031093382,11429.77607241327,0.5782354
-0.01602229,0.01770322,5170946.0,0.9944126923076924,1801.0411986722672,11561.571686275924,0.5787664
-0.01585028,0.01760391,5166209.0,0.9935017307692308,1823.7474187988746,11707.331589998093,0.579588
-0.01567828,0.01750461,5161365.0,0.9925701923076923,1848.2250729053565,11864.463005355268,0.5806278
-0.01550627,0.01740531,5156415.0,0.9916182692307692,1874.2160746432767,12031.309177454283,0.5818368
-0.01533426,0.017306,5151358.0,0.9906457692307692,1901.3795387712141,12205.681833667952,0.5831528
-0.01516226,0.0172067,5146191.0,0.9896521153846154,1929.6735881162701,12387.312148420911,0.5845622
-0.01499025,0.01710739,5140910.0,0.9886365384615384,1959.1922866775983,12576.803954468414,0.5860759
-0.01481824,0.01700808,5135509.0,0.9875978846153847,1990.2858819644928,12776.40562441272,0.587745
-0.01464624,0.01690878,5129984.0,0.9865353846153846,2022.2019893689937,12981.287313946557,0.5894518
-0.01447423,0.01680947,5124325.0,0.9854471153846154,2054.3794237406905,13187.846561143717,0.5911059
-0.01430223,0.01671017,5118518.0,0.9843303846153846,2087.3863359683282,13399.730543666588,0.5927867
-0.01413022,0.01661086,5112539.0,0.9831805769230769,2121.3658054651924,13617.857742944005,0.5945129
-0.01395821,0.01651156,5106368.0,0.9819938461538461,2155.886484593452,13839.459173657824,0.5962207
-0.0137862,0.01641226,5099979.0,0.9807651923076923,2190.7071568966976,14062.986375198287,0.597874
-0.0136142,0.01631295,5093349.0,0.9794901923076923,2225.88246864658,14288.790142865111,0.5994796
-0.01344219,0.01621365,5086451.0,0.9781636538461539,2261.4791326251343,14517.298731499135,0.6010466
-0.01327018,0.01611434,5079265.0,0.9767817307692308,2297.2684364644206,14747.043949012683,0.6025428
-0.01309817,0.01601504,5071769.0,0.9753401923076923,2332.8260461699433,14975.301833344303,0.6039093
-0.01292617,0.01591574,5063941.0,0.9738348076923077,2368.4925932595784,15204.259028372795,0.6051895
-0.01275416,0.01581644,5055764.0,0.9722623076923077,2404.657174203512,15436.413293025738,0.6064367
-0.01258215,0.01571713,5047224.0,0.97062,2440.9166730864795,15669.17687220034,0.607601
-0.01241015,0.01561783,5038313.0,0.9689063461538462,2477.0744250439293,15901.287298979481,0.608657
-0.01223814,0.01551852,5029022.0,0.9671196153846154,2513.2792480554135,16133.699892841738,0.6096235
-0.01206613,0.01541922,5019348.0,0.9652592307692308,2549.7769522142535,16367.992602707562,0.6105307
-0.01189412,0.01531992,5009290.0,0.963325,2586.5308221145297,16603.9297383563,0.6113737
-0.01172212,0.01522061,4998850.0,0.9613173076923077,2623.16211277437,16839.079991019466,0.6121052
-0.01155011,0.01512131,4988030.0,0.9592365384615384,2659.9631393279906,17075.319843245994,0.6127606
-0.0113781,0.015022,4976838.0,0.9570842307692308,2697.730258783887,17317.76141498538,0.6134366
-0.0112061,0.01492269,4965289.0,0.9548632692307693,2735.9754198085234,17563.271718228567,0.6140776
-0.01103409,0.01482339,4953404.0,0.9525776923076923,2773.806694221639,17806.12512515388,0.6145789
-0.01086209,0.01472408,4941200.0,0.9502307692307692,2811.8517631198597,18050.350960576387,0.6150097
-0.01069008,0.01462478,4928696.0,0.9478261538461539,2850.6533698163535,18299.43330122185,0.6154311
-0.01051807,0.01452547,4915911.0,0.9453675,2890.1880256038116,18553.22136410231,0.6158408
-0.01034606,0.01442617,4902866.0,0.9428588461538462,2930.0146285284986,18808.883547218426,0.6161904
-0.01017406,0.01432687,4889580.0,0.9403038461538461,2970.3276911909634,19067.668501282227,0.6165003
-0.01000205,0.01422756,4876071.0,0.9377059615384615,3011.528506868671,19332.152281187995,0.6168125
-0.009830044,0.01412826,4862349.0,0.9350671153846154,3053.5602713395965,19601.970238927952,0.6171196
-0.009658036,0.01402896,4848417.0,0.9323878846153846,3096.1074274190046,19875.096692349387,0.6173848
-0.009486028,0.01392965,4834265.0,0.9296663461538461,3139.4835437006827,20153.54455807981,0.6176353
-0.00931402,0.01383035,4819866.0,0.9268973076923077,3184.579669384199,20443.03382142795,0.6179565
-0.009142013,0.01373105,4805180.0,0.9240730769230769,3231.4628763408678,20743.995042365947,0.6183499
-0.008970006,0.01363174,4790155.0,0.9211836538461539,3280.0739979610594,21056.048407817245,0.6188007
-0.008797999,0.01353244,4774722.0,0.9182157692307692,3330.7767345107695,21381.528648770083,0.6193323
-0.008625992,0.01343313,4758795.0,0.9151528846153846,3384.474202113608,21726.233212729738,0.6200171
-0.008453985,0.01333383,4742278.0,0.9119765384615385,3441.830684550591,22094.426391129356,0.6209001
-0.008281978,0.01323453,4725068.0,0.9086669230769231,3502.8145280767303,22485.904986484016,0.6219572
-0.008109971,0.01313522,4707064.0,0.9052046153846154,3568.2769561440887,22906.133327410585,0.623243
-0.007937965,0.01303592,4688177.0,0.9015725,3639.5258283275048,23363.507064292422,0.6248514
-0.00776596,0.01293661,4668346.0,0.8977588461538462,3717.1390580788425,23861.736044415145,0.6268089
-0.007593954,0.0128373,4647553.0,0.8937601923076923,3800.0714848665357,24394.11098293937,0.6289963
-0.007421947,0.012738,4625818.0,0.8895803846153846,3888.478658574338,24961.6304140092,0.631399
-0.00724994,0.01263869,4603188.0,0.8852284615384616,3983.262249045248,25570.082500901997,0.6340662
-0.007077933,0.01253939,4579744.0,0.88072,4084.428167102261,26219.50518744927,0.6369768
-0.006905926,0.01244008,4555582.0,0.8760734615384616,4191.069916739246,26904.07932938829,0.6400385
-0.006733919,0.01234078,4530798.0,0.8713073076923077,4302.733394485332,27620.88986301294,0.6431978
-0.006561911,0.01224148,4505441.0,0.8664309615384616,4418.583218104086,28364.57415052289,0.6463713
-0.006389903,0.01214218,4479486.0,0.8614396153846153,4539.454213558701,29140.49125878797,0.6496006
-0.006217895,0.01204287,4452812.0,0.85631,4668.405980257759,29968.281925576815,0.6530787
-0.006045888,0.01194357,4425162.0,0.8509926923076923,4808.975878090474,30870.653815749858,0.6570033
-0.005873881,0.01184426,4396052.0,0.8453946153846154,4932.998216726012,31666.800600116276,0.6593296
-0.005701897,0.01174492,4364886.0,0.8394011538461539,5125.290650933208,32901.199216013534,0.6658696
-0.005529897,0.01164561,4331081.0,0.8329001923076923,5365.461761005723,34442.94934817202,0.6749974
-0.005357828,0.01154641,4293513.0,0.8256755769230769,5533.711148294012,35523.006458325624,0.6795075
-0.00518574,0.01144724,4247889.0,0.8169017307692308,5771.05055477123,37046.57880302681,0.6916338
-0.005013605,0.01134816,4187239.0,0.8052382692307692,6050.844164492758,38842.68090138086,0.7092953
-0.004841241,0.01124947,4105390.0,0.7894980769230769,7391.949463933634,47451.748295153295,0.7916492
-0.0046663,0.01115547,4023842.0,0.7738157692307692,6881.468721614765,44174.77734016687,0.7609112
-0.004489727,0.01106455,3963030.0,0.7621211538461539,6963.777733737156,44703.15034172903,0.7607742
-0.004311381,0.01097714,3897702.0,0.749558076923077,7121.338360885704,45714.59221604898,0.7632721
-0.004131335,0.0108933,3832392.0,0.7369984615384615,7256.469151762563,46582.048400226064,0.7647654
-0.003949659,0.01081305,3766549.0,0.7243363461538461,7393.431971800891,47461.265079664045,0.7669048
-0.003766427,0.01073641,3699870.0,0.7115134615384615,7535.950200019416,48376.14404709923,0.7696922
-0.003581707,0.01066344,3632243.0,0.6985082692307693,7677.462556002304,49284.56593627983,0.772455
-0.003395578,0.01059414,3563717.0,0.6853301923076923,7827.282483876284,50246.317304002376,0.7755115
