x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.02571166,0.02418008,161589.1,0.031074826923076924,2505.5319514351822,16083.967035361475,0.126153
0.0258892,0.02426911,160211.2,0.030809846153846156,2496.564623289249,16026.402329307002,0.1256945
0.02606682,0.02435799,158864.5,0.030550865384615385,2488.2912894331,15973.292637794737,0.125258
0.02624451,0.02444672,157549.0,0.030297884615384615,2480.5415946471694,15923.544385572442,0.1248389
0.02642228,0.0245353,156264.7,0.03005090384615385,2473.371044682207,15877.513885264592,0.1244386
0.02660012,0.02462373,155011.1,0.029809826923076925,2466.745135489035,15834.979642194477,0.1240561
0.02677803,0.02471201,153788.2,0.029574653846153848,2460.609727994668,15795.594116964445,0.12369
0.02695602,0.02480014,152595.0,0.029345192307692308,2455.0751290565813,15760.065411444188,0.1233428
0.02713408,0.02488812,151428.9,0.029120942307692306,2450.4323831879406,15730.261851580583,0.1230209
0.02731223,0.02497596,150288.6,0.028901653846153848,2446.405571884975,15704.41221106116,0.1227158
0.02749044,0.02506365,149176.1,0.02868771153846154,2442.5668931931227,15679.770265663605,0.1224175
0.02766872,0.02515119,148092.8,0.028479384615384615,2438.994763952108,15656.839403047537,0.1221294
0.02784707,0.02523858,147037.9,0.02827651923076923,2435.9473601409686,15637.276953479202,0.121858
0.0280255,0.02532583,146010.5,0.028078942307692308,2433.4041600726487,15620.951180407437,0.1216021
0.028204,0.02541293,145010.5,0.027886634615384615,2431.140561687083,15606.420277381481,0.121356
0.02838257,0.02549988,144036.8,0.027699384615384612,2429.391973145466,15595.195419344584,0.1211257
0.02856121,0.02558668,143086.0,0.02751653846153846,2428.4435246564162,15589.106966062685,0.1209168
0.02873993,0.02567333,142155.9,0.027337673076923075,2428.0478170781953,15586.566767906319,0.1207215
0.02891871,0.02575984,141247.7,0.027163019230769234,2427.7829370229147,15584.866401612839,0.1205295
0.02909757,0.0258462,140362.3,0.02699275,2427.6594687965953,15584.073811887174,0.1203424
0.02927649,0.02593242,139499.5,0.026826826923076922,2427.8540075007536,15585.322630168255,0.1201647
0.02945549,0.02601849,138657.7,0.02666494230769231,2428.455889120281,15589.186338281066,0.119998
0.02963455,0.02610442,137836.1,0.026506942307692308,2429.348593663271,15594.91694987177,0.1198388
0.02981369,0.0261902,137034.2,0.02635273076923077,2430.5085280104777,15602.363011692281,0.1196865
0.02999289,0.02627583,136251.7,0.026202250000000003,2431.896836160762,15611.275092223246,0.11954
0.03017217,0.02636132,135487.7,0.026055326923076924,2433.4910755010374,15621.509123755262,0.1193987
0.03035151,0.02644667,134741.4,0.025911807692307692,2435.338265250228,15633.366940622065,0.1192634
0.03053092,0.02653187,134011.8,0.0257715,2437.468945638251,15647.044592229831,0.1191346
0.0307104,0.02661692,133297.8,0.025634192307692306,2439.8163232429,15662.113306077641,0.1190101
0.03088995,0.02670183,132599.2,0.025499846153846158,2442.312415701255,15678.136677399805,0.1188881
0.03106957,0.0267866,131915.5,0.025368365384615385,2444.9736296845927,15695.220026888735,0.118769
0.03124926,0.02687122,131246.0,0.025239615384615385,2447.7927309483116,15713.316915163909,0.1186525
0.03142901,0.0269557,130590.1,0.02511348076923077,2450.7335494947392,15732.195153188624,0.1185376
0.03160883,0.02704004,129947.4,0.024989884615384615,2453.7820207650707,15751.76445518542,0.1184237
0.03178871,0.02712423,129317.2,0.024868692307692307,2456.9283147873084,15771.961718807717,0.1183107
0.03196867,0.02720828,128698.8,0.02474976923076923,2460.209522916001,15793.025047634086,0.118199
0.03214869,0.02729219,128091.3,0.024632942307692307,2463.6167435743887,15814.897299041744,0.1180883
0.03232877,0.02737595,127494.3,0.024518134615384615,2467.041032461848,15836.879117934095,0.1179756
0.03250893,0.02745958,126908.7,0.02440551923076923,2470.2687021882766,15857.598763297698,0.1178564
0.03268914,0.02754306,126334.9,0.024295173076923075,2473.374488023379,15877.53598938738,0.1177332
0.03286943,0.0276264,125771.5,0.024186826923076922,2476.6021926214944,15898.255858605664,0.1176117
0.03304978,0.0277096,125216.4,0.024080076923076923,2480.0930378527205,15920.664928101834,0.1174938
0.03323019,0.02779265,124668.6,0.02397473076923077,2483.5901347208983,15943.114129244537,0.1173727
0.03341067,0.02787557,124129.8,0.023871115384615386,2486.7388024263378,15963.326630446365,0.1172406
0.03359122,0.02795834,123601.3,0.02376948076923077,2489.494575089165,15981.016988232654,0.117098
0.03377182,0.02804097,123082.9,0.02366978846153846,2492.109451764086,15997.802880831974,0.1169514
0.0339525,0.02812347,122572.4,0.023571615384615382,2494.841117598157,16015.33848767253,0.116806
0.03413324,0.02820582,122068.3,0.023474673076923077,2497.5440424413127,16032.689595109608,0.1166569
0.03431404,0.02828803,121570.5,0.02337894230769231,2499.960973401348,16048.20479852407,0.1164982
0.0344949,0.0283701,121079.6,0.023284538461538464,2501.9665699465263,16061.079489146317,0.1163274
0.03467583,0.02845203,120595.8,0.0231915,2503.6649509383005,16071.982045734962,0.1161476
0.03485682,0.02853382,120118.4,0.023099692307692307,2505.117997474317,16081.309706702425,0.1159601
0.03503787,0.02861548,119647.4,0.023009115384615385,2506.177637272423,16088.111939486698,0.1157614
0.03521899,0.02869699,119182.8,0.02291976923076923,2506.8431965310933,16092.38441869831,0.1155519
0.03540017,0.02877836,118723.6,0.02283146153846154,2507.2578532001903,16095.046258310023,0.1153349
0.03558141,0.0288596,118268.3,0.022743903846153848,2507.5405609082404,16096.861067119115,0.1151124
0.03576272,0.02894069,117816.1,0.02265694230769231,2507.4622219385515,16096.358179337005,0.1148784
0.03594408,0.02902165,117367.8,0.02257073076923077,2506.7324794678607,16091.6736835611,0.1146269
0.03612551,0.02910247,116924.6,0.022485500000000002,2505.3893824184215,16083.05183036298,0.1143601
0.036307,0.02918316,116486.0,0.022401153846153845,2503.590017524657,16071.501019518473,0.1140817
0.03648855,0.0292637,116050.8,0.02231746153846154,2501.5006988001132,16058.08888423412,0.1137951
0.03667016,0.02934411,115617.6,0.022234153846153848,2499.04476922635,16042.323333815593,0.1134978
0.03685183,0.02942438,115186.1,0.02215117307692308,2496.028474785288,16022.96058718161,0.1131855
0.03703356,0.02950451,114758.1,0.022068865384615385,2492.1051227307867,15997.775091112973,0.112851
0.03721535,0.02958451,114336.0,0.02198769230769231,2487.4571361875687,15967.937889356637,0.1125003
0.0373972,0.02966437,113917.3,0.021907173076923078,2482.4652827294613,15935.893274471735,0.1121417
0.03757911,0.02974409,113498.8,0.021826692307692307,2477.397953523896,15903.364151922347,0.1117801
0.03776109,0.02982367,113078.6,0.021745884615384615,2471.883415768282,15867.964226798365,0.1114044
0.03794312,0.02990312,112658.2,0.02166503846153846,2465.3667869062997,15826.131495933461,0.111004
0.03812521,0.02998244,112240.6,0.02158473076923077,2457.811385759883,15777.630488828645,0.1105795
0.03830736,0.03006163,111826.2,0.02150503846153846,2449.598002264508,15724.905641591029,0.1101406
0.03848956,0.03014067,111413.3,0.021425634615384617,2441.045930906044,15670.006627537423,0.1096939
0.03867183,0.03021958,111000.5,0.02134625,2431.9958058961943,15611.910416774299,0.1092348
0.03885416,0.03029835,110587.6,0.021266846153846154,2422.2962689861633,15549.645382864095,0.1087595
0.03903654,0.03037699,110174.5,0.021187403846153845,2411.8586032058347,15482.642017674214,0.1082665
0.03921898,0.03045549,109761.1,0.021107903846153846,2400.7486402436216,15411.322919968847,0.1077579
0.03940148,0.03053386,109347.4,0.021028346153846154,2389.010385162725,15335.97057506434,0.1072344
0.03958404,0.0306121,108932.7,0.020948596153846154,2376.656783853815,15256.66808757992,0.1066961
0.03976665,0.0306902,108516.5,0.020868557692307693,2363.680954931994,15173.371283276341,0.106143
0.03994932,0.03076817,108098.1,0.020788096153846154,2350.0750302861543,15086.029653741763,0.1055748
