x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.001666972,0.01028606,948234.2,0.18235273076923075,15652.254897357916,100477.80538339412,0.6201549
0.001852859,0.01035598,862333.3,0.16583332692307692,15357.3085547382,98584.43210225173,0.5848914
0.002035822,0.01043323,786638.0,0.15127653846153846,15189.92957806918,97509.96249047328,0.5535574
0.002215573,0.01051768,720286.0,0.13851653846153847,15135.962423141063,97163.52670051703,0.5255409
0.00239183,0.0106092,661796.5,0.1272685576923077,15317.000815848318,98325.68132351851,0.5030746
0.002564312,0.01070765,611168.1,0.11753232692307691,15551.540311015602,99831.27996759092,0.4818821
0.00273275,0.01081287,571056.6,0.10981857692307692,15959.371153761333,102449.3019916041,0.4648639
0.00288784,0.01091664,527601.7,0.10146186538461538,14696.744466792365,94344.01880032649,0.5166047
0.003052613,0.01102754,517081.9,0.09943882692307693,14608.06151577719,93774.72904933784,0.5281224
0.003217482,0.01113829,534249.6,0.10274030769230769,17156.83480528027,110136.27875757267,0.4690478
0.003382505,0.01124881,532991.3,0.10249832692307694,18362.059041593002,117873.07368288544,0.4714723
0.00354765,0.01135915,529225.9,0.10177421153846154,19354.50815691529,124243.98379878873,0.4797662
0.003712912,0.01146931,525761.4,0.10110796153846155,20376.049897236757,130801.65059172858,0.4892471
0.003878293,0.0115793,522557.6,0.10049184615384615,21443.039475056525,137651.06442055534,0.4991098
0.004043788,0.01168911,519324.4,0.09987007692307692,22543.715975089664,144716.72747585565,0.5089813
0.004209402,0.01179875,515817.6,0.0991956923076923,23666.057374374057,151921.46579825922,0.5186213
0.004375132,0.0119082,511860.4,0.0984346923076923,24798.14146231507,159188.74616212392,0.5278369
0.004540979,0.01201749,507347.6,0.09756684615384614,25930.630774701636,166458.62781655308,0.5364966
0.004706934,0.01212659,502221.8,0.09658111538461538,27055.198076442146,173677.65505740672,0.5445021
0.00487301,0.01223552,496436.4,0.09546853846153847,28165.510132387026,180805.17242814013,0.5517822
0.005039213,0.01234428,489937.4,0.09421873076923078,29255.734304533038,187803.73799658418,0.5582652
0.005205522,0.01245286,482655.0,0.09281826923076923,30364.725549939045,194922.77657974718,0.5643969
