x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.06487075,0.04008471,61482.15,0.011823490384615385,653.7066573749929,4196.392834660574,0.04289105
0.06505955,0.04014636,61212.24,0.011771584615384615,650.0121065745517,4172.676101273588,0.04269826
0.0652484,0.04020791,60939.34,0.011719103846153845,646.434532604883,4149.710286863694,0.04250909
0.06543728,0.04026935,60664.14,0.01166618076923077,642.9735994135747,4127.493234182045,0.04232375
0.06562619,0.04033067,60387.34,0.011612949999999999,639.6665208908228,4106.263833410354,0.04214378
0.06581513,0.04039189,60109.66,0.01155955,636.5503347575317,4086.2598438323344,0.04197063
0.06600411,0.040453,59831.93,0.011506140384615384,633.6242807737017,4067.476385176917,0.0418044
0.06619313,0.040514,59555.08,0.0114529,630.8810557870759,4049.866575719011,0.04164507
0.06638218,0.04057489,59280.04,0.011400007692307692,628.3268389067706,4033.470081521257,0.04149309
0.06657126,0.04063568,59007.54,0.011347603846153846,626.0059073192485,4018.5711347632036,0.04135016
0.06676038,0.04069635,58738.17,0.011295801923076923,623.9157481386923,4005.1536042705397,0.04121621
0.06694953,0.04075692,58472.65,0.011244740384615384,622.0346709051122,3993.0782506920154,0.04109061
0.06713872,0.04081739,58211.85,0.011194586538461539,620.3367268780967,3982.1784991471336,0.04097276
0.06732794,0.04087775,57956.67,0.011145513461538461,618.8574831279859,3972.6826682516553,0.04086424
0.06751719,0.040938,57707.84,0.011097661538461537,617.6317396596585,3964.8141525350243,0.04076643
0.06770649,0.04099815,57465.88,0.011051130769230769,616.6896567720274,3958.7665624811216,0.04068026
0.06789579,0.04105818,57231.19,0.011005998076923077,615.9870345299722,3954.2561618162827,0.04060403
0.06808516,0.04111811,57004.21,0.010962348076923078,615.4876442658216,3951.0503848786634,0.0405365
0.06827456,0.04117794,56785.43,0.010920275,615.1615835453842,3948.9572765165703,0.04047681
0.06846398,0.04123766,56575.27,0.010879859615384615,615.0420193669619,3948.189748366209,0.04042633
0.06865343,0.04129727,56373.94,0.010841142307692309,615.152172759589,3948.8968650864067,0.04038584
0.06884292,0.04135678,56181.53,0.010804140384615385,615.5042952765298,3951.157274079251,0.0403556
0.06903245,0.04141619,55998.09,0.01076886346153846,616.0611432038654,3954.731893713156,0.04033416
0.069222,0.04147548,55823.74,0.010735334615384616,616.8100274797015,3959.539268050948,0.04032105
