x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.006905926,0.01244008,4660939.0,0.8963344230769231,9155.404744052388,58772.04160752454,0.9531799
-0.006733919,0.01234078,4648313.0,0.8939063461538461,9353.50532430726,60043.724932369085,0.9564256
-0.006561911,0.01224148,4634409.0,0.8912325,9558.13043097139,61357.2916854524,0.9596359
-0.006389903,0.01214218,4618582.0,0.8881888461538462,9770.122580151494,62718.15029961421,0.9627998
-0.006217895,0.01204287,4599720.0,0.8845615384615385,9989.875611830112,64128.82898420055,0.9658487
-0.006045888,0.01194357,4576284.0,0.8800546153846154,10217.104434867362,65587.49763024262,0.9686472
-0.005873881,0.01184426,4546785.0,0.8743817307692308,10454.06933006631,67108.66584393657,0.9710397
-0.005701897,0.01174492,4510063.0,0.8673198076923077,10700.323413497872,68689.46490657382,0.9732466
-0.005529897,0.01164561,4466262.0,0.8588965384615385,10950.672166752634,70296.54921950265,0.9751133
-0.005357828,0.01154641,4416065.0,0.8492432692307692,11087.775363525205,71176.6670308399,0.996948
-0.00518574,0.01144724,4357830.0,0.8380442307692307,10828.820131240933,69514.33444022622,1.085325
-0.005013605,0.01134816,4297257.0,0.826395576923077,11058.16950172483,70986.61569065326,1.110441
-0.004841241,0.01124947,4222521.0,0.8120232692307693,12005.035647921246,77064.91130911442,1.02772
-0.0046663,0.01115547,4141231.0,0.7963905769230769,12192.85650936513,78270.60519072159,1.02866
-0.004489727,0.01106455,4075917.0,0.7838301923076924,12549.508419858528,80560.09009159809,1.017031
-0.004311381,0.01097714,4008346.0,0.7708357692307692,12673.506168676076,81356.07902452632,1.040941
-0.004131335,0.0108933,3945403.0,0.7587313461538462,13061.737633293282,83848.28515082077,1.032687
-0.003949659,0.01081305,3881996.0,0.7465376923076923,13207.86623982413,84786.34051627688,1.057415
-0.003766427,0.01073641,3820353.0,0.7346832692307692,13630.061525448267,87496.5733882121,1.049057
-0.003581707,0.01066344,3755186.0,0.7221511538461538,13777.830332157599,88445.15782538369,1.07258
-0.003395578,0.01059414,3689047.0,0.7094321153846154,14192.837832059231,91109.2495540971,1.061944
-0.003208104,0.01052857,3618001.0,0.695769423076923,14309.978758410822,91861.2219234183,1.081903
-0.003019367,0.01046672,3545564.0,0.6818392307692308,14691.357234818382,94309.43609966217,1.068318
