x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.005871883,0.01288542,397285.7,0.07640109615384616,4227.485083607756,27137.842200847506,0.2104837
0.006038761,0.01299313,392931.1,0.07556367307692308,4171.495798320673,26778.42558340024,0.2087822
0.006205752,0.01310066,388753.9,0.07476036538461539,4119.425019732084,26444.163357829842,0.2071494
0.006372854,0.01320802,384787.5,0.07399759615384616,4073.0033186604305,26146.164719523033,0.2056361
0.006540067,0.0133152,381056.9,0.07328017307692308,4033.5499821234043,25892.898675985623,0.2042813
0.006707388,0.01342221,377581.6,0.07261184615384615,4001.452113604375,25686.85019240124,0.2031005
0.006874819,0.01352905,374372.3,0.07199467307692307,3977.4034401130643,25532.472567539244,0.2021175
0.007042362,0.01363571,371423.6,0.07142761538461538,3962.7266645614227,25438.256736835992,0.2013688
0.007210017,0.0137422,368715.6,0.07090684615384615,3957.987677551166,25407.83536830772,0.2008662
0.007377782,0.01384851,366226.4,0.07042815384615385,3962.129296199196,25434.422001046445,0.2005784
0.007545654,0.01395465,363938.4,0.06998815384615385,3973.7612138497902,25509.09172535111,0.2004695
0.007713635,0.01406063,361828.1,0.06958232692307692,3992.958550789417,25632.326767046277,0.2005417
0.007881725,0.01416643,359857.8,0.06920342307692308,4020.1286730310994,25806.74216423634,0.2007997
0.008049925,0.01427205,357984.2,0.06884311538461539,4054.3529945803525,26026.44116240337,0.2012103
0.008218232,0.01437751,356168.9,0.06849401923076924,4094.0923820971484,26281.543476488605,0.201727
0.008386646,0.01448279,354377.0,0.06814942307692308,4138.4832599594565,26566.50548457601,0.2023226
0.008555168,0.0145879,352574.0,0.06780269230769231,4187.100011004909,26878.59498745923,0.20298
0.008723795,0.01469284,350730.1,0.06744809615384614,4238.393810654669,27207.86948831427,0.2036548
0.008892527,0.01479761,348826.0,0.06708192307692308,4290.718430488033,27543.761217835254,0.2043058
0.009061365,0.01490221,346845.5,0.06670105769230769,4344.084482579487,27886.338298983497,0.2049341
0.009230311,0.01500664,344766.6,0.06630126923076923,4398.676341867786,28236.78430494608,0.2055403
0.009399363,0.01511089,342570.3,0.06587890384615384,4453.130361191019,28586.345463500107,0.2060881
0.00956852,0.01521498,340248.7,0.06543244230769231,4506.435481774803,28928.53140201685,0.2065553
0.009737783,0.0153189,337794.2,0.06496042307692308,4559.024222274784,29266.1186230253,0.2069534
0.009907149,0.01542264,335200.9,0.06446171153846154,4610.130853151241,29594.1916160017,0.2072676
0.01007662,0.01552622,332474.2,0.06393734615384615,4658.214932134268,29902.861693366194,0.2074716
0.01024619,0.01562963,329624.3,0.06338928846153846,4703.070943818613,30190.809573198872,0.2075707
0.01041586,0.01573287,326655.5,0.06281836538461538,4745.540515170854,30463.437980609167,0.2075891
0.01058563,0.01583594,323569.8,0.062224961538461535,4785.156285654532,30717.74674972103,0.207518
0.01075551,0.01593884,320373.2,0.06161023076923077,4821.234462624391,30949.346354246834,0.2073479
0.01092549,0.01604157,317071.2,0.060975230769230775,4853.947503332494,31159.34386318867,0.2070887
0.01109558,0.01614414,313665.1,0.06032021153846153,4883.378717298073,31348.27407218556,0.2067464
0.01126577,0.01624653,310159.7,0.059646096153846154,4908.468033578657,31509.331980772804,0.2063026
0.01143605,0.01634876,306566.6,0.058955115384615384,4928.226644603289,31636.170055299324,0.2057445
