x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5178567.0,0.9958782692307693,1907.099695318996,12242.401704391983,0.7690221
-0.0224814,0.01999803,5177840.0,0.9957384615384616,799.7843804828894,5134.121559980664,0.4966796
-0.02228287,0.01999211,5179188.0,0.9959976923076923,672.0328855565652,4314.035896360938,0.4557465
-0.02208451,0.01998225,5180452.0,0.9962407692307692,695.8688619168921,4467.048137061182,0.4629665
-0.02188638,0.01996846,5181648.0,0.9964707692307693,747.7510068394748,4800.099451046892,0.4793801
-0.02168856,0.01995073,5182725.0,0.9966778846153846,794.3145799217623,5099.008820003519,0.4920634
-0.02149113,0.01992908,5183756.0,0.9968761538461538,825.7781774823447,5300.985675931624,0.5002124
-0.02129417,0.01990351,5184771.0,0.9970713461538462,847.3987446762748,5439.776358618308,0.5039963
-0.02109776,0.01987403,5185762.0,0.9972619230769231,861.7608576690666,5531.972250114277,0.5061597
-0.02090197,0.01984066,5186684.0,0.9974392307692308,873.1664158081853,5605.188886216006,0.5062409
-0.02070689,0.01980341,5187518.0,0.9975996153846154,883.9175837646441,5674.204741673074,0.5067169
-0.02051258,0.01976229,5188245.0,0.9977394230769231,896.335497056773,5753.92007235332,0.506485
-0.02031912,0.01971732,5188877.0,0.9978609615384615,905.8869860111511,5815.234729862613,0.5060017
-0.0201266,0.01966851,5189419.0,0.9979651923076923,918.9346895694637,5898.99292492329,0.5053306
-0.01993509,0.0196159,5189878.0,0.9980534615384615,928.8886281102622,5962.891060115903,0.5043415
-0.01974466,0.01955948,5190248.0,0.9981246153846154,941.9183568586035,6046.53386800266,0.5030391
-0.01955538,0.0194993,5190523.0,0.9981775,955.3482006555732,6132.745167282554,0.5023186
-0.01936734,0.01943538,5190686.0,0.9982088461538462,967.2816136106666,6209.350305157222,0.5000631
-0.01918061,0.01936772,5190736.0,0.9982184615384615,983.1121066155167,6310.972289062749,0.4992882
-0.01899525,0.01929638,5190659.0,0.9982036538461538,999.4473188914673,6415.834258837879,0.4975205
-0.01881135,0.01922136,5190468.0,0.9981669230769231,1016.1404798818287,6522.994038193781,0.4962359
-0.01862898,0.01914271,5190152.0,0.9981061538461539,1036.6120006701392,6654.408552917611,0.4947563
-0.0184482,0.01906045,5189691.0,0.9980175,1055.6728409576533,6776.76737044339,0.4932646
-0.01826909,0.01897463,5189019.0,0.9978882692307692,1068.538216498375,6859.355132286134,0.4894207
-0.01809173,0.01888525,5188027.0,0.9976975,1069.2900312764684,6864.181318637748,0.4816782
-0.01791617,0.01879238,5186583.0,0.9974198076923076,1049.0667891718713,6734.360599659426,0.4704191
-0.01774245,0.01869611,5184687.0,0.9970551923076924,1065.1879296974982,6837.848361065977,0.4689708
-0.01757033,0.01859701,5182320.0,0.9966,1414.7821112126726,9082.027002660803,0.5375835
-0.01739833,0.01849767,5179639.0,0.9960844230769231,1398.1140491658437,8975.028343014497,0.5308015
-0.01722634,0.01839834,5177504.0,0.9956738461538461,1336.920780198697,8582.205365726251,0.5156582
-0.01705434,0.01829904,5175666.0,0.9953203846153846,1293.2756224986708,8302.030420322633,0.504279
-0.01688233,0.01819973,5174031.0,0.9950059615384615,1281.3533075403677,8225.49652473024,0.4994355
-0.01671032,0.01810043,5172512.0,0.9947138461538462,1286.8860793518106,8261.01350122637,0.498165
-0.01653832,0.01800113,5171064.0,0.9944353846153846,1301.1063474744951,8352.29883629793,0.4986133
-0.01636631,0.01790182,5169648.0,0.9941630769230769,1318.6900854359064,8465.17556954724,0.4996788
-0.0161943,0.01780252,5168237.0,0.9938917307692308,1337.421847746734,8585.421909790079,0.5009085
-0.01602229,0.01770322,5166807.0,0.9936167307692307,1357.3893177735483,8713.600730062912,0.5023061
-0.01585028,0.01760391,5165337.0,0.9933340384615384,1379.325677821933,8854.418607756284,0.5039992
-0.01567828,0.01750461,5163802.0,0.9930388461538462,1403.1923398115332,9007.627831236736,0.5059688
-0.01550627,0.01740531,5162181.0,0.9927271153846153,1428.6652201197996,9171.147983889025,0.5081441
-0.01533426,0.017306,5160450.0,0.9923942307692307,1455.2416226264413,9341.752067221698,0.5104241
-0.01516226,0.0172067,5158586.0,0.9920357692307692,1482.8052694477537,9518.693649065981,0.5127803
-0.01499025,0.01710739,5156570.0,0.9916480769230769,1511.546270551072,9703.193117948933,0.5152404
-0.01481824,0.01700808,5154385.0,0.9912278846153846,1541.7781113383012,9897.262856457583,0.517855
-0.01464624,0.01690878,5152020.0,0.9907730769230769,1572.6225517723035,10095.265106191613,0.5204689
