x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5181181.0,0.9963809615384616,1818.2254034779787,11671.883663525165,0.7511184
-0.0224814,0.01999803,5178551.0,0.9958751923076923,748.3523099260447,4803.959445335574,0.4805344
-0.02228287,0.01999211,5178787.0,0.9959205769230769,603.2571922691087,3872.53843988829,0.4314173
-0.02208451,0.01998225,5179176.0,0.9959953846153846,604.8624433604657,3882.843160058422,0.4313414
-0.02188638,0.01996846,5179618.0,0.9960803846153846,643.4430101112602,4130.50656082643,0.4442489
-0.02168856,0.01995073,5179939.0,0.9961421153846154,687.2105476794346,4411.46710936872,0.4574403
-0.02149113,0.01992908,5180125.0,0.9961778846153846,722.892357458703,4640.5222814343,0.4675946
-0.02129417,0.01990351,5180209.0,0.9961940384615384,749.4324278333958,4810.893134928392,0.4737053
-0.02109776,0.01987403,5180230.0,0.9961980769230769,767.2947728609482,4925.5583533994,0.4771465
-0.02090197,0.01984066,5180199.0,0.9961921153846154,779.6729719590215,5005.018743492016,0.4780547
-0.02070689,0.01980341,5180112.0,0.9961753846153846,790.4854237839065,5074.428003518921,0.4786712
-0.02051258,0.01976229,5179950.0,0.9961442307692308,802.1207443773221,5149.119572613925,0.4787601
-0.02031912,0.01971732,5179703.0,0.9960967307692308,811.4792603446281,5209.19546277842,0.4783466
-0.0201266,0.01966851,5179364.0,0.9960315384615385,823.7013329086622,5287.653616988394,0.4780147
-0.01993509,0.0196159,5178935.0,0.9959490384615385,833.3358286120763,5349.501126539123,0.4770901
-0.01974466,0.01955948,5178419.0,0.9958498076923077,845.3343224223332,5426.524043292437,0.4760887
-0.01955538,0.0194993,5177818.0,0.9957342307692307,857.9952210779619,5507.799189873003,0.4753972
-0.01936734,0.01943538,5177133.0,0.9956025,869.0264182270341,5578.612659725032,0.4734861
-0.01918061,0.01936772,5176368.0,0.9954553846153846,884.3332493111105,5676.873057654147,0.4728634
-0.01899525,0.01929638,5175514.0,0.9952911538461539,900.1445011581546,5778.371525215091,0.4716138
-0.01881135,0.01922136,5174569.0,0.9951094230769231,916.9346030339395,5886.153605158554,0.4706751
-0.01862898,0.01914271,5173509.0,0.9949055769230769,936.741116600262,6013.299184405186,0.4697367
-0.0184482,0.01906045,5172291.0,0.9946713461538461,954.9170010306345,6129.97713211573,0.4683805
-0.01826909,0.01897463,5170830.0,0.9943903846153846,966.2611213801135,6202.799375568535,0.4647923
-0.01809173,0.01888525,5169006.0,0.9940396153846154,966.8243047859277,6206.4146650597695,0.4576445
