x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.007881725,0.01416643,389094.9,0.07482594230769231,5250.34939527169,33703.99908462893,0.223928
0.008049925,0.01427205,385978.7,0.07422667307692309,5226.512129476168,33550.97856655144,0.2233245
0.008218232,0.01437751,382902.2,0.07363503846153846,5203.458569447012,33402.98895526579,0.2227194
0.008386646,0.01448279,379857.5,0.07304951923076923,5181.155510224112,33259.817095444414,0.2221118
0.008555168,0.0145879,376836.4,0.07246853846153846,5159.72202136761,33122.227340093945,0.2215026
0.008723795,0.01469284,373838.6,0.07189203846153845,5138.285884784671,32984.62058797569,0.2208727
0.008892527,0.01479761,370872.2,0.07132157692307693,5116.16761865302,32842.63498562205,0.220211
0.009061365,0.01490221,367940.2,0.07075773076923077,5094.202929122094,32701.635250154697,0.2195388
0.009230311,0.01500664,365035.9,0.07019921153846154,5073.160979601797,32566.558935422276,0.2188706
0.009399363,0.01511089,362154.3,0.0696450576923077,5052.523619839151,32434.079836950128,0.2181923
0.00956852,0.01521498,359291.7,0.0690945576923077,5032.021369462963,32302.468057259008,0.2174983
0.009737783,0.0153189,356438.7,0.06854590384615385,5012.229188303967,32175.41448321185,0.2168003
0.009907149,0.01542264,353586.3,0.06799736538461539,4992.598286971265,32049.396225999542,0.2160832
0.01007662,0.01552622,350736.9,0.06744940384615385,4971.966746238974,31916.95448210687,0.2153237
0.01024619,0.01562963,347895.4,0.06690296153846154,4950.3684058383205,31778.306481699758,0.2145271
0.01041586,0.01573287,345059.1,0.06635751923076923,4928.584298159066,31638.465970144036,0.2137118
0.01058563,0.01583594,342224.0,0.0658123076923077,4906.350406856643,31495.73812563535,0.2128706
0.01075551,0.01593884,339391.7,0.06526763461538462,4883.330297072574,31347.963244255254,0.2119973
0.01092549,0.01604157,336564.1,0.06472386538461539,4859.98929426459,31198.12842793178,0.211104
0.01109558,0.01614414,333740.0,0.06418076923076924,4836.67845515713,31048.487243928426,0.210198
0.01126577,0.01624653,330921.6,0.06363876923076922,4812.868114792678,30895.639570481988,0.2092682
0.01143605,0.01634876,328117.8,0.06309957692307692,4788.245746740137,30737.57918100551,0.2083118
0.01160644,0.01645082,325335.0,0.06256442307692307,4763.306338836526,30577.48359157455,0.2073438
0.01177693,0.01655271,322573.0,0.06203326923076923,4738.535023424766,30418.46705208198,0.2063758
0.01194751,0.01665443,319829.0,0.06150557692307692,4714.152037940441,30261.943350786158,0.2054119
0.0121182,0.01675599,317103.7,0.060981480769230774,4689.682392509373,30104.86334617682,0.2044419
0.01228899,0.01685738,314403.5,0.06046221153846154,4664.498764884466,29943.200017031166,0.203455
0.01245987,0.01695861,311735.4,0.05994911538461539,4638.809988560659,29778.29394535476,0.2024601
0.01263085,0.01705967,309098.7,0.0594420576923077,4613.39700444138,29615.15828922772,0.2014754
0.01280193,0.01716056,306484.2,0.05893926923076923,4588.68496037526,29456.522235152173,0.2005071
0.01297311,0.01726128,303885.5,0.05843951923076923,4564.0577892791425,29298.431013103593,0.1995389
0.01314439,0.01736184,301305.5,0.057943365384615385,4538.6139291270465,29135.097151923237,0.1985523
0.01331576,0.01746224,298750.4,0.057452,4512.320843046882,28966.311784995843,0.1975506
0.01348723,0.01756247,296219.7,0.056965326923076924,4486.053432629998,28797.691239962493,0.1965536
0.0136588,0.01766253,293705.3,0.05648178846153846,4460.493501642513,28633.612275735624,0.1955727
0.01383046,0.01776243,291203.4,0.05600065384615385,4435.014134787075,28470.050483458333,0.1945899
0.01400222,0.01786216,288718.7,0.055522826923076925,4408.748014419093,28301.438219741853,0.1935871
0.01417407,0.01796173,286259.5,0.055049903846153846,4381.809413809478,28128.50904837941,0.1925704
0.01434602,0.01806113,283829.7,0.054582634615384616,4354.868926023472,27955.567762510564,0.1915556
0.01451807,0.01816037,281425.3,0.054120249999999995,4328.6211471590705,27787.073239914404,0.190556
0.0146902,0.01825945,279041.1,0.053661749999999994,4302.837320659003,27621.557004835053,0.1895633
0.01486244,0.01835836,276678.8,0.05320746153846154,4276.846374314206,27454.711188325666,0.188563
0.01503476,0.01845711,274346.7,0.05275898076923077,4250.124256301348,27283.171701476316,0.1875467
0.01520718,0.0185557,272048.8,0.05231707692307692,4223.428757206957,27111.80309163649,0.1865347
0.01537969,0.01865412,269778.7,0.05188051923076923,4197.738206604092,26946.88563018481,0.1855469
0.0155523,0.01875238,267529.4,0.05144796153846154,4172.82711884713,26786.971838597172,0.1845744
0.015725,0.01885047,265302.1,0.05101963461538461,4147.779373245162,26626.18078808137,0.183597
0.01589779,0.01894841,263105.1,0.05059713461538461,4122.111164665833,26461.406748616322,0.1826082
0.01607067,0.01904618,260943.5,0.05018144230769231,4096.500869648878,26297.004478438666,0.1816271
0.01624364,0.01914379,258813.7,0.04977186538461539,4071.6872754598485,26137.716535318817,0.1806698
0.01641671,0.01924124,256709.1,0.04936713461538462,4047.6192019754444,25983.21437448783,0.1797326
0.01658987,0.01933853,254627.4,0.04896680769230769,4023.710367683333,25829.734430882254,0.1788016
0.01676311,0.01943565,252571.4,0.048571423076923075,3999.5357605158215,25674.54838962968,0.1778694
0.01693645,0.01953261,250542.9,0.048181326923076924,3975.3218598068383,25519.110108119152,0.1769433
0.01710988,0.01962942,248539.8,0.04779611538461538,3951.3965371425993,25365.524319352186,0.1760306
0.01728339,0.01972606,246556.6,0.04741473076923077,3928.102355567804,25215.990066416347,0.1751372
0.017457,0.01982254,244590.0,0.04703653846153846,3904.987536691709,25067.60721118335,0.174251
0.01763069,0.01991886,242644.2,0.04666234615384616,3881.257089537525,24915.27240278322,0.1733557
0.01780447,0.02001502,240725.3,0.04629332692307692,3856.7927153775267,24758.22623647719,0.1724525
0.01797834,0.02011103,238831.6,0.04592915384615385,3832.5843921451665,24602.823758920425,0.1715648
0.0181523,0.02020687,236953.9,0.04556805769230769,3809.26138277664,24453.10444936066,0.170703
0.01832635,0.02030255,235086.5,0.04520894230769231,3786.1294160604366,24304.6115155893,0.1698473
0.01850048,0.02039807,233231.2,0.04485215384615385,3762.481388319595,24152.80578889835,0.1689826
0.01867471,0.02049343,231391.0,0.04449826923076923,3738.5711105552373,23999.31657909283,0.1681166
0.01884901,0.02058863,229566.3,0.04414736538461538,3714.601420499624,23845.44597908652,0.1672539
0.01902341,0.02068368,227756.6,0.043799346153846154,3690.623347173472,23691.521563663122,0.1663952
0.01919789,0.02077857,225960.8,0.043454,3666.669513110534,23537.75274933284,0.1655408
0.01937246,0.0208733,224178.8,0.04311130769230769,3642.7310004694514,23384.08228906423,0.1646903
0.01954712,0.02096788,222412.3,0.04277159615384615,3618.5313775516383,23228.735662151197,0.1638376
0.01972186,0.0210623,220663.0,0.042435192307692306,3594.221005697108,23072.67809549288,0.1629873
0.01989668,0.02115656,218929.4,0.04210180769230769,3570.197654037994,22918.463021147985,0.1621479
0.02007159,0.02125066,217209.6,0.041771076923076925,3546.3721143854154,22765.517777662957,0.1613159
0.02024659,0.0213446,215503.8,0.04144303846153846,3522.588036325993,22612.83869198812,0.1604874
0.02042166,0.02143838,213811.2,0.04111753846153846,3499.037475320433,22461.65864151591,0.1596665
0.02059683,0.02153201,212129.9,0.040794211538461536,3475.8799990651137,22313.001952265004,0.158856
0.02077207,0.02162548,210462.0,0.04047346153846154,3452.6049609152456,22163.59058828905,0.1580436
0.0209474,0.0217188,208814.0,0.04015653846153846,3428.718068645867,22010.251498912105,0.1572205
0.02112281,0.02181197,207188.4,0.039843923076923075,3404.870202247214,21857.162931512303,0.1564043
0.0212983,0.02190497,205579.0,0.03953442307692308,3381.9967015974375,21710.329190188993,0.1556149
0.02147388,0.02199781,203977.3,0.03922640384615384,3360.146848056752,21570.066630825277,0.1548488
0.02164954,0.0220905,202382.7,0.03891975,3338.3137252529586,21429.91147245499,0.1540805
0.02182528,0.02218304,200802.5,0.03861586538461539,3315.581872962095,21283.98702607564,0.1532917
0.02200108,0.02227543,199242.7,0.03831590384615385,3292.4254211395123,21135.336913049934,0.1524979
0.02217698,0.02236766,197699.9,0.038019211538461536,3269.824237207233,20990.251276796644,0.1517216
0.02235298,0.02245973,196166.3,0.03772428846153846,3248.2433374199422,20851.715234351286,0.1509695
0.02252905,0.02255165,194638.7,0.03743051923076923,3226.9921343553815,20715.295641156164,0.1502222
0.02270518,0.02264341,193120.7,0.037138596153846154,3205.330070694758,20576.238576792726,0.1494638
0.0228814,0.02273502,191616.0,0.036849230769230766,3183.325836713459,20434.984990387304,0.1486987
0.0230577,0.02282648,190123.7,0.036562250000000004,3161.5048638514218,20294.90782713601,0.14794
0.02323409,0.02291779,188639.1,0.03627675,3140.251606709491,20158.475048033324,0.1471947
0.02341056,0.02300895,187159.2,0.03599215384615385,3119.2540660516397,20023.683810758903,0.1464531
0.02358711,0.02309994,185686.1,0.03570886538461539,3098.0519576498036,19887.579374964356,0.1457045
0.02376372,0.02319079,184224.1,0.03542771153846154,3076.4036309124904,19748.61049316094,0.1449451
0.02394042,0.02328149,182775.9,0.03514921153846154,3054.69521430529,19609.25587152057,0.1441859
0.0241172,0.02337203,181340.6,0.034873192307692306,3033.4277629244434,19472.73197417424,0.1434383
0.02429405,0.02346242,179916.2,0.03459926923076923,3012.688638651556,19339.599610423575,0.1427025
0.02447098,0.02355265,178501.7,0.034327250000000004,2992.1935837276474,19208.03402109024,0.1419711
0.02464799,0.02364274,177098.5,0.03405740384615385,2971.603298465133,19075.857111823017,0.1412363
0.02482508,0.02373268,175707.5,0.033789903846153845,2950.953227514308,18943.296415376622,0.1405005
0.02500224,0.02382246,174328.1,0.033524634615384616,2930.5234704113586,18812.149997708286,0.1397702
0.02517948,0.02391209,172957.9,0.033261134615384616,2910.593040105818,18684.208949560303,0.1390509
0.0253568,0.02400157,171596.5,0.03299932692307692,2890.946754055234,18558.091931964947,0.1383361
0.02553419,0.0240909,170246.1,0.032739634615384615,2871.2424464807877,18431.60245203615,0.1376182
0.02571166,0.02418008,168909.6,0.03248261538461539,2851.5313111521236,18305.06914214394,0.1369
0.0258892,0.02426911,167588.1,0.03222848076923077,2832.056102954793,18180.05033866261,0.1361882
0.02606682,0.02435799,166282.0,0.031977307692307694,2812.935658119132,18057.308896765586,0.1354852
0.02624451,0.02444672,164992.4,0.03172930769230769,2794.075255475193,17936.236765067166,0.1347888
0.02642228,0.0245353,163719.7,0.031484557692307694,2775.580259304694,17817.51031715456,0.134102
0.02660012,0.02462373,162463.6,0.031243,2757.4316720618413,17701.00760052178,0.133424
0.02677803,0.02471201,161223.9,0.031004596153846153,2739.5829972525944,17586.430136405877,0.1327537
0.02695602,0.02480014,160000.4,0.03076930769230769,2722.1642304384764,17474.61241599148,0.1320943
0.02713408,0.02488812,158791.7,0.030536865384615388,2705.460390785838,17367.384086221784,0.1314521
