x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5181445.0,0.9964317307692308,1801.6373219316147,11565.398429274297,0.7477612
-0.0224814,0.01999803,5176608.0,0.9955015384615384,717.2352348679681,4604.207049767722,0.4705851
-0.02228287,0.01999211,5175807.0,0.9953475,532.1825788131662,3416.2833363676073,0.4046793
-0.02208451,0.01998225,5175262.0,0.9952426923076924,493.61097852805227,3168.6774947691583,0.3890603
-0.02188638,0.01996846,5174858.0,0.995165,499.0183450072416,3203.389446516404,0.3904331
-0.02168856,0.01995073,5174444.0,0.9950853846153846,521.6126268297819,3348.4307754897764,0.3979528
-0.02149113,0.01992908,5173990.0,0.994998076923077,549.4252041276616,3526.9703371869646,0.4069584
-0.02129417,0.01990351,5173466.0,0.9948973076923077,577.4298953571198,3706.7431516234665,0.415308
-0.02109776,0.01987403,5172854.0,0.9947796153846153,602.1105405248431,3865.177644171739,0.4220185
-0.02090197,0.01984066,5172147.0,0.9946436538461538,621.8219939882986,3991.712996292744,0.426428
-0.02070689,0.01980341,5171344.0,0.9944892307692308,638.3022905805267,4097.50631773514,0.4294512
-0.02051258,0.01976229,5170455.0,0.9943182692307693,652.6352111517757,4189.514811921923,0.4313165
-0.02031912,0.01971732,5169494.0,0.9941334615384615,663.5314343803864,4259.461832600916,0.4318321
-0.0201266,0.01966851,5168478.0,0.9939380769230769,675.4538892280159,4335.996626196351,0.4322991
-0.01993509,0.0196159,5167415.0,0.9937336538461539,685.1311651646964,4398.118758412031,0.4318472
-0.01974466,0.01955948,5166312.0,0.9935215384615385,696.2997045045863,4469.813880269499,0.4314912
-0.01955538,0.0194993,5165170.0,0.9933019230769231,708.2019295910162,4546.218811297394,0.4311577
-0.01936734,0.01943538,5163992.0,0.9930753846153846,718.3967873985538,4611.663499325701,0.4298991
-0.01918061,0.01936772,5162783.0,0.9928428846153846,732.3140271350387,4701.003579389988,0.4295471
-0.01899525,0.01929638,5161536.0,0.9926030769230769,746.2155803365507,4790.2429615919855,0.428781
-0.01881135,0.01922136,5160253.0,0.9923563461538462,760.8838213262617,4884.404005680891,0.4279843
-0.01862898,0.01914271,5158912.0,0.9920984615384615,777.2013195254417,4989.15226202815,0.4272358
-0.0184482,0.01906045,5157472.0,0.9918215384615384,791.9066803801312,5083.55159271497,0.4257539
-0.01826909,0.01897463,5155857.0,0.9915109615384615,800.7029082852164,5140.017940940893,0.4224142
-0.01809173,0.01888525,5153964.0,0.9911469230769231,801.3586590058084,5144.227455398442,0.4164168
-0.01791617,0.01879238,5151700.0,0.9907115384615385,791.5952968676804,5081.552702959545,0.4075917
-0.01774245,0.01869611,5149085.0,0.9902086538461539,814.7203939424718,5230.001537877586,0.4080969
-0.01757033,0.01859701,5146111.0,0.9896367307692308,1101.249570309194,7069.341812389689,0.4722201
-0.01739833,0.01849767,5142850.0,0.9890096153846154,1108.030036822264,7112.868217957226,0.4714812
-0.01722634,0.01839834,5140008.0,0.9884630769230769,1074.420232876482,6897.11404311253,0.4618323
-0.01705434,0.01829904,5137408.0,0.9879630769230769,1043.894859397176,6701.160006085773,0.4526674
-0.01688233,0.01819973,5134952.0,0.9874907692307693,1028.630573890703,6603.172724477238,0.4468944
-0.01671032,0.01810043,5132545.0,0.9870278846153846,1021.7829594446973,6559.215270668943,0.4431011
-0.01653832,0.01800113,5130132.0,0.9865638461538462,1021.0826056943966,6554.719432319535,0.4407598
-0.01636631,0.01790182,5127672.0,0.9860907692307692,1024.8327309547635,6578.792919401457,0.4394461
-0.0161943,0.01780252,5125133.0,0.9856025,1031.53910032753,6621.84366711064,0.4387897
-0.01602229,0.01770322,5122496.0,0.9850953846153846,1040.4090737525498,6678.783416009405,0.4385887
-0.01585028,0.01760391,5119748.0,0.9845669230769231,1051.1226464696438,6747.5579332587195,0.4387551
-0.01567828,0.01750461,5116886.0,0.9840165384615385,1063.1771034203296,6824.940098795645,0.4391689
-0.01550627,0.01740531,5113917.0,0.9834455769230769,1076.2117684472184,6908.6145945407,0.4397449
-0.01533426,0.017306,5110854.0,0.9828565384615384,1089.9099345245404,6996.548357072186,0.4404096
-0.01516226,0.0172067,5107717.0,0.9822532692307693,1104.2886158519398,7088.85060703926,0.4411612
-0.01499025,0.01710739,5104530.0,0.9816403846153846,1119.5738612387966,7186.972438129376,0.4420418
-0.01481824,0.01700808,5101318.0,0.9810226923076923,1136.0428292718573,7292.693037221495,0.4431049
-0.01464624,0.01690878,5098102.0,0.9804042307692308,1153.0766167353017,7402.039428071734,0.4442237
-0.01447423,0.01680947,5094900.0,0.9797884615384616,1170.1846837669596,7511.862647854791,0.445298
-0.01430223,0.01671017,5091719.0,0.9791767307692307,1187.8172060991105,7625.052546621855,0.4464127
-0.01413022,0.01661086,5088557.0,0.9785686538461539,1206.2733550395922,7743.529619320287,0.4476222
-0.01395821,0.01651156,5085399.0,0.9779613461538461,1225.4074164177323,7866.358471006774,0.4488951
-0.0137862,0.01641226,5082222.0,0.9773503846153846,1245.153466482601,7993.115911932652,0.4502147
-0.0136142,0.01631295,5078999.0,0.976730576923077,1265.687202474581,8124.929809823136,0.4516087
-0.01344219,0.01621365,5075700.0,0.9760961538461539,1287.172904431568,8262.85474101782,0.4531017
-0.01327018,0.01611434,5072297.0,0.9754417307692308,1309.468160514401,8405.976509501284,0.4546626
-0.01309817,0.01601504,5068768.0,0.974763076923077,1332.279172237641,8552.40911052626,0.4562333
-0.01292617,0.01591574,5065099.0,0.9740575,1355.8954557183906,8704.011058681243,0.4578596
-0.01275416,0.01581644,5061283.0,0.9733236538461538,1380.6497122973835,8862.918091007588,0.459595
-0.01258215,0.01571713,5057320.0,0.9725615384615385,1406.2286926821255,9027.119340594802,0.4613819
-0.01241015,0.01561783,5053216.0,0.9717723076923077,1432.3576011791718,9194.850788878965,0.4631709
-0.01223814,0.01551852,5048978.0,0.9709573076923077,1459.067447575563,9366.311499532863,0.4649643
-0.01206613,0.01541922,5044608.0,0.9701169230769231,1486.5095429867602,9542.472796427168,0.4667843
-0.01189412,0.01531992,5040103.0,0.9692505769230769,1514.6041223378754,9722.822637065541,0.4686147
-0.01172212,0.01522061,5035455.0,0.9683567307692308,1543.0741536643293,9905.582647405101,0.4704082
-0.01155011,0.01512131,5030650.0,0.9674326923076924,1572.2809477239662,10093.072219268157,0.4722177
-0.0113781,0.015022,5025670.0,0.966475,1602.969761213461,10290.07544017566,0.474154
-0.0112061,0.01492269,5020498.0,0.9654803846153847,1634.7675974867773,10494.197902123466,0.4761555
-0.01103409,0.01482339,5015119.0,0.9644459615384615,1666.8577467115279,10700.196832608097,0.4780948
-0.01086209,0.01472408,5009521.0,0.9633694230769231,1699.6476392628635,10910.687682899044,0.480027
-0.01069008,0.01462478,5003692.0,0.9622484615384616,1733.7201394024019,11129.412081421591,0.4820313
-0.01051807,0.01452547,4997623.0,0.9610813461538461,1769.180938142298,11357.048499170476,0.4841169
-0.01034606,0.01442617,4991306.0,0.9598665384615385,1805.7178724671978,11591.593042463266,0.4862337
-0.01017406,0.01432687,4984733.0,0.9586025,1843.4944825128698,11834.09553792506,0.4883983
-0.01000205,0.01422756,4977894.0,0.9572873076923077,1882.8900784388177,12086.990922415534,0.4906549
-0.009830044,0.01412826,4970777.0,0.9559186538461538,1923.8601565386855,12349.993509637383,0.4929897
-0.009658036,0.01402896,4963365.0,0.9544932692307693,1966.0902219347765,12621.08443679272,0.4953524
-0.009486028,0.01392965,4955639.0,0.9530075,2009.8459407297062,12901.969116113243,0.4977683
-0.00931402,0.01383035,4947571.0,0.9514559615384616,2055.9385178641232,13197.854982098776,0.5003301
-0.009142013,0.01373105,4939132.0,0.949833076923077,2104.4557342684657,13509.305534085534,0.5030367
