x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5182089.0,0.996555576923077,1780.2261093654201,11427.951673943746,0.7433285
-0.0224814,0.01999803,5177783.0,0.9957275,729.4254163556816,4682.460482972256,0.4744724
-0.02228287,0.01999211,5176887.0,0.9955551923076923,571.4651800162258,3668.453364553179,0.4196176
-0.02208451,0.01998225,5176235.0,0.9954298076923077,556.4461501537509,3572.0404726430256,0.4134309
-0.02188638,0.01996846,5175719.0,0.9953305769230769,582.0608113309156,3736.470770871505,0.4221365
-0.02168856,0.01995073,5175162.0,0.9952234615384615,619.1380293258287,3974.483601500746,0.4339024
-0.02149113,0.01992908,5174508.0,0.9950976923076923,654.3945339842843,4200.808577473952,0.4445102
-0.02129417,0.01990351,5173747.0,0.9949513461538462,683.6877739859534,4388.8530788725075,0.452153
-0.02109776,0.01987403,5172903.0,0.9947890384615384,705.0683432768939,4526.103123309486,0.4569795
-0.02090197,0.01984066,5172007.0,0.9946167307692307,719.6868990694779,4619.945219131826,0.4589573
-0.02070689,0.01980341,5171082.0,0.9944388461538461,731.3755019082113,4694.978827320272,0.4599715
-0.02051258,0.01976229,5170132.0,0.9942561538461538,742.6463558801695,4767.330745898485,0.4602853
-0.02031912,0.01971732,5169157.0,0.9940686538461538,751.6607868467021,4825.19782295779,0.4598841
-0.0201266,0.01966851,5168150.0,0.993875,763.1489730578268,4898.944880228396,0.4596889
-0.01993509,0.0196159,5167105.0,0.9936740384615385,772.4683273307709,4958.769376511922,0.4588109
-0.01974466,0.01955948,5166022.0,0.9934657692307692,783.7399024727484,5031.12592455607,0.4579655
-0.01955538,0.0194993,5164900.0,0.99325,795.6684118200282,5107.699584298365,0.457261
-0.01936734,0.01943538,5163739.0,0.9930267307692308,805.8488762655307,5173.051875835634,0.4554834
-0.01918061,0.01936772,5162542.0,0.9927965384615385,820.1239710035236,5264.689163901756,0.4548131
-0.01899525,0.01929638,5161299.0,0.9925575,834.7359866121485,5358.489275784061,0.4536678
-0.01881135,0.01922136,5160005.0,0.9923086538461539,850.3791855029305,5458.908947200672,0.4526946
-0.01862898,0.01914271,5158635.0,0.9920451923076923,868.4116796064162,5574.666417609174,0.4517763
-0.0184482,0.01906045,5157139.0,0.9917575,884.7768385872657,5679.720626726587,0.4502608
-0.01826909,0.01897463,5155430.0,0.9914288461538462,894.5401715205433,5742.39519168839,0.4466833
-0.01809173,0.01888525,5153391.0,0.9910367307692308,894.7447927992037,5743.708733868054,0.4399338
-0.01791617,0.01879238,5150908.0,0.9905592307692308,881.8566273960647,5660.974675189763,0.430168
-0.01774245,0.01869611,5147987.0,0.9899975,904.3572993652238,5805.415086743141,0.4303124
-0.01757033,0.01859701,5144613.0,0.9893486538461539,1216.2137491251472,7807.340807478948,0.4967137
-0.01739833,0.01849767,5140888.0,0.9886323076923077,1217.0864755898776,7812.943172151077,0.4942408
-0.01722634,0.01839834,5137564.0,0.9879930769230769,1174.3960696799363,7538.897143327381,0.482588
-0.01705434,0.01829904,5134448.0,0.9873938461538462,1137.548564473942,7302.3589268703745,0.4721485
-0.01688233,0.01819973,5131449.0,0.9868171153846154,1120.5148576038316,7193.013053379544,0.46606
-0.01671032,0.01810043,5128486.0,0.9862473076923077,1115.4957132400166,7160.793247742229,0.462677
-0.01653832,0.01800113,5125517.0,0.9856763461538461,1118.9087826324992,7182.70304440902,0.4611551
-0.01636631,0.01790182,5122512.0,0.9850984615384616,1127.6442204320033,7238.779157717491,0.4607668
-0.0161943,0.01780252,5119455.0,0.984510576923077,1139.190735321952,7312.900649066611,0.4609425
-0.01602229,0.01770322,5116339.0,0.9839113461538461,1152.3803976988086,7397.570132030256,0.4614166
