x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.0155523,0.01875238,235359.4,0.045261423076923074,4749.3326105124315,30487.78088968041,0.1854908
0.015725,0.01885047,234068.4,0.04501315384615384,4751.7182728948355,30503.095368146394,0.1852299
0.01589779,0.01894841,232747.0,0.04475903846153846,4752.492922809584,30508.06814196619,0.1849442
0.01607067,0.01904618,231397.4,0.0444995,4751.691426011648,30502.923027744215,0.1846384
0.01624364,0.01914379,230014.2,0.0442335,4749.49669088579,30488.834184297037,0.1843147
0.01641671,0.01924124,228590.5,0.04395971153846154,4745.752044673636,30464.79586931931,0.1839662
0.01658987,0.01933853,227125.2,0.04367792307692308,4740.076944760927,30428.365234353307,0.1835834
0.01676311,0.01943565,225624.7,0.04338936538461539,4732.2172310992255,30377.910728925912,0.1831628
0.01693645,0.01953261,224096.5,0.04309548076923077,4722.346473529947,30314.546564175438,0.18271
0.01710988,0.01962942,222544.9,0.04279709615384615,4710.739796279576,30240.03886764492,0.1822302
0.01728339,0.01972606,220969.9,0.042494211538461536,4697.72786778352,30156.510326379594,0.1817279
0.017457,0.01982254,219371.5,0.042186826923076924,4683.173188320253,30063.078277124205,0.1811973
0.01763069,0.01991886,217758.0,0.04187653846153846,4666.741792725456,29957.598869870868,0.1806326
0.01780447,0.02001502,216144.0,0.04156615384615384,4648.512112570064,29840.575586844458,0.1800403
0.01797834,0.02011103,214537.2,0.041257153846153846,4629.2635594798785,29717.01176910762,0.1794382
0.0181523,0.02020687,212933.1,0.04094867307692308,4609.588605785434,29590.710722951557,0.178834
0.01832635,0.02030255,211327.8,0.040639961538461535,4589.244573762418,29460.114607329448,0.1782175
0.01850048,0.02039807,209727.7,0.04033225,4567.962829729387,29323.498959987086,0.1775835
0.01867471,0.02049343,208140.3,0.040026980769230766,4546.001011957814,29182.517659440407,0.1769403
0.01884901,0.02058863,206568.6,0.03972473076923077,4523.550282049887,29038.397845062438,0.1762921
0.01902341,0.02068368,205014.8,0.039425923076923074,4500.718111991426,28891.829420598446,0.1756409
0.01919789,0.02077857,203480.9,0.039130942307692304,4477.615946680482,28743.527793435456,0.1749888
0.01937246,0.0208733,201968.1,0.038840019230769234,4454.335317570657,28594.080538951068,0.1743372
0.01954712,0.02096788,200479.3,0.03855371153846154,4430.790754513069,28442.938991598894,0.1736846
0.01972186,0.0210623,199018.6,0.038272807692307696,4407.151917697327,28291.192264968282,0.173036
0.01989668,0.02115656,197585.6,0.03799723076923077,4383.728917792952,28140.831077949522,0.1723973
0.02007159,0.02125066,196177.8,0.037726499999999996,4360.525289249291,27991.878119523568,0.1717663
0.02024659,0.0213446,194795.8,0.03746073076923077,4337.478891852197,27843.934487910177,0.1711413
0.02042166,0.02143838,193440.1,0.03720001923076923,4314.721744571767,27697.847663326826,0.1705252
0.02059683,0.02153201,192108.0,0.036943846153846154,4292.387022639033,27554.472548471756,0.1699192
0.02077207,0.02162548,190798.0,0.03669192307692308,4270.167033754486,27411.833948895946,0.1693156
0.0209474,0.0217188,189516.4,0.03644546153846154,4247.704375496444,27267.637561880416,0.1687099
0.02112281,0.02181197,188270.3,0.036205826923076924,4225.372222921188,27124.27894071283,0.1681141
0.0212983,0.02190497,187056.3,0.03597236538461538,4203.796030481918,26985.773116533237,0.16754
0.02147388,0.02199781,185863.8,0.03574303846153846,4183.115466168822,26853.01667154199,0.1669844
0.02164954,0.0220905,184687.7,0.03551686538461539,4162.759924765193,26722.346672807642,0.1664317
0.02182528,0.02218304,183535.2,0.03529523076923077,4142.12377127004,26589.875317827486,0.165873
0.02200108,0.02227543,182416.2,0.03508003846153846,4121.466827938872,26457.270504945518,0.1653197
0.02217698,0.02236766,181330.3,0.03487121153846154,4101.4102324220285,26328.519554094662,0.1647855
0.02235298,0.02245973,180268.1,0.03466694230769231,4082.3195951629605,26205.96945842216,0.164273
0.02252905,0.02255165,179222.4,0.03446584615384615,4063.77031100425,26086.89451516815,0.1637684
0.02270518,0.02264341,178196.4,0.03426853846153846,4045.2358696925685,25967.91485382112,0.1632618
0.0228814,0.02273502,177196.9,0.034076326923076924,4026.717695526055,25849.039617495087,0.1627579
0.0230577,0.02282648,176226.5,0.033889711538461535,4008.5833318495834,25732.62820737016,0.1622663
0.02323409,0.02291779,175280.3,0.033707749999999995,3991.1630919399327,25620.801030592622,0.1617915
0.02341056,0.02300895,174352.8,0.033529384615384614,3974.3120434207626,25512.627710855726,0.1613271
0.02358711,0.02309994,173443.7,0.0333545576923077,3957.7394501598596,25406.241901827772,0.1608664
0.02376372,0.02319079,172557.0,0.03318403846153846,3941.236932586754,25300.30593541782,0.1604071
0.02394042,0.02328149,171696.0,0.03301846153846154,3925.0172574694,25196.185642813944,0.1599563
0.0241172,0.02337203,170858.6,0.032857423076923076,3909.369823867306,25095.738787167207,0.1595194
0.02429405,0.02346242,170040.4,0.03270007692307692,3894.313152385464,24999.084259318344,0.159094
0.02447098,0.02355265,169239.3,0.032546019230769226,3879.6424115517852,24904.907167775742,0.1586742
0.02464799,0.02364274,168457.4,0.032395653846153845,3865.139898320817,24811.809993499766,0.1582567
0.02482508,0.02373268,167697.6,0.03224953846153846,3850.8617562042846,24720.153143146305,0.1578445
0.02500224,0.02382246,166960.1,0.032107711538461536,3837.012096330399,24631.24688404434,0.1574424
0.02517948,0.02391209,166241.4,0.0319695,3823.7924609799184,24546.38499310943,0.1570531
0.0253568,0.02400157,165537.7,0.03183417307692308,3811.0398884431247,24464.52135685432,0.1566704
0.02553419,0.0240909,164849.9,0.031701903846153845,3798.481773174216,24383.906016109733,0.1562888
0.02571166,0.02418008,164181.0,0.03157326923076923,3786.1081991984993,24304.47531644492,0.1559101
0.0258892,0.02426911,163531.8,0.031448423076923075,3774.0598723707303,24227.132502509503,0.1555383
0.02606682,0.02435799,162900.7,0.031327057692307696,3762.4050798108856,24152.315935421168,0.155174
0.02624451,0.02444672,162287.3,0.031209096153846153,3751.055313675198,24079.457449509264,0.1548147
0.02642228,0.0245353,161691.7,0.031094557692307696,3740.0586178907024,24008.865457100463,0.1544619
0.02660012,0.02462373,161113.0,0.03098326923076923,3729.3940601317,23940.405585597226,0.1541147
0.02677803,0.02471201,160551.6,0.030875307692307695,3719.0288852609174,23873.86756725668,0.1537725
0.02695602,0.02480014,160007.7,0.030770711538461542,3709.04392546313,23809.7702947613,0.1534373
