"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
744, 1.211105506016566e-01, 5.406846843659121e-02, 3.056787754934994e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.245417237484313e+05, 1.000000000000000e-10, 3.099737676434895e+12
745, 1.208501033741451e-01, 5.402054440606219e-02, 3.062353628814706e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.249447198854470e+05, 1.000000000000000e-10, 3.092500304553045e+12
746, 1.205896863959409e-01, 5.397249572265825e-02, 3.067949221326298e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.253498543516015e+05, 1.000000000000000e-10, 3.085283569701272e+12
747, 1.203292859340331e-01, 5.392431929259341e-02, 3.073574175338402e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.257570976275144e+05, 1.000000000000000e-10, 3.078093867825412e+12
748, 1.200689093064339e-01, 5.387601438919079e-02, 3.079228412380199e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.261664420233796e+05, 1.000000000000000e-10, 3.070928012972958e+12
749, 1.198085568619844e-01, 5.382757991743629e-02, 3.084913726331792e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.265780225834082e+05, 1.000000000000000e-10, 3.063774761815188e+12
750, 1.195482208477998e-01, 5.377901566185880e-02, 3.090631487048429e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.269919436157925e+05, 1.000000000000000e-10, 3.056631390285494e+12
751, 1.192879158344279e-01, 5.373032585704160e-02, 3.096380675900260e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.274081288852521e+05, 1.000000000000000e-10, 3.049506212542373e+12
752, 1.190276424225175e-01, 5.368151036963988e-02, 3.102160138559295e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.278264887487024e+05, 1.000000000000000e-10, 3.042406634767465e+12
753, 1.187673856029878e-01, 5.363256459981270e-02, 3.107969969198098e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.282470270328428e+05, 1.000000000000000e-10, 3.035331710124152e+12
754, 1.185070782456145e-01, 5.358347430745512e-02, 3.113813075208488e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.286699588687340e+05, 1.000000000000000e-10, 3.028269426647170e+12
755, 1.182469224892384e-01, 5.353427811037050e-02, 3.119686288858292e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.290950566953471e+05, 1.000000000000000e-10, 3.021223214817839e+12
756, 1.179866870443897e-01, 5.348493361689695e-02, 3.125594977173919e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.295227134750090e+05, 1.000000000000000e-10, 3.014186309578919e+12
757, 1.177265804413341e-01, 5.343548099423524e-02, 3.131533142381036e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.299524863872752e+05, 1.000000000000000e-10, 3.007177578802256e+12
758, 1.174664684675190e-01, 5.338589308669706e-02, 3.137503074605523e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.303845377955350e+05, 1.000000000000000e-10, 3.000194376099916e+12
759, 1.172063591588212e-01, 5.333616927397992e-02, 3.143505563677019e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.308189260898232e+05, 1.000000000000000e-10, 2.993229382187883e+12
760, 1.169462788022903e-01, 5.328631421974769e-02, 3.149542092695774e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.312557649100578e+05, 1.000000000000000e-10, 2.986273158144634e+12
761, 1.166862197458429e-01, 5.323632828313751e-02, 3.155613467530928e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.316951159651027e+05, 1.000000000000000e-10, 2.979327183142678e+12
762, 1.164261854608350e-01, 5.318621332545419e-02, 3.161718374459709e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.321368791945516e+05, 1.000000000000000e-10, 2.972401547127409e+12
763, 1.161661762510151e-01, 5.313596836865826e-02, 3.167856268213959e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.325810105733168e+05, 1.000000000000000e-10, 2.965496300774896e+12
764, 1.159061892918255e-01, 5.308559199624190e-02, 3.174027975489892e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.330275715253375e+05, 1.000000000000000e-10, 2.958606890961339e+12
765, 1.156462309920779e-01, 5.303508557496250e-02, 3.180233477600592e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.334765605180106e+05, 1.000000000000000e-10, 2.951738489509006e+12
766, 1.153862983213056e-01, 5.298444738779312e-02, 3.186472279112992e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.339279378034298e+05, 1.000000000000000e-10, 2.944894629205936e+12
767, 1.151263916395426e-01, 5.293367563687419e-02, 3.192745153482089e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.343817600460036e+05, 1.000000000000000e-10, 2.938068614723905e+12
768, 1.148665137031607e-01, 5.288277059719020e-02, 3.199054083439777e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.348381769073679e+05, 1.000000000000000e-10, 2.931250430846335e+12
769, 1.146066590392850e-01, 5.283173306701305e-02, 3.205399752886105e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.352972408771666e+05, 1.000000000000000e-10, 2.924442317874507e+12
770, 1.143468300771612e-01, 5.278056460820677e-02, 3.211780824833287e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.357588499190529e+05, 1.000000000000000e-10, 2.917654067463246e+12
771, 1.140870271521668e-01, 5.272926418448504e-02, 3.218196819260963e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.362229649241047e+05, 1.000000000000000e-10, 2.910885243950466e+12
772, 1.138272489887603e-01, 5.267783072023097e-02, 3.224648769812487e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.366896630971486e+05, 1.000000000000000e-10, 2.904129841303065e+12
773, 1.135674989578283e-01, 5.262626540660345e-02, 3.231136182537038e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.371589069766648e+05, 1.000000000000000e-10, 2.897399015679635e+12
774, 1.133077756650485e-01, 5.257456577154400e-02, 3.237657824254210e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.376305998248255e+05, 1.000000000000000e-10, 2.890698140849970e+12
775, 1.130480797348101e-01, 5.252272872875379e-02, 3.244215383556542e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.381048666135474e+05, 1.000000000000000e-10, 2.884013004853721e+12
776, 1.127884112228749e-01, 5.247075447714854e-02, 3.250812636158495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.385819934709300e+05, 1.000000000000000e-10, 2.877324882674108e+12
777, 1.125287694791219e-01, 5.241864706636879e-02, 3.257450238026723e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.390620329835171e+05, 1.000000000000000e-10, 2.870640107486701e+12
778, 1.122691535167528e-01, 5.236640859928194e-02, 3.264125000175142e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.395447426769585e+05, 1.000000000000000e-10, 2.863980129272473e+12
779, 1.120095636296323e-01, 5.231403656495777e-02, 3.270835092020220e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.400299792703334e+05, 1.000000000000000e-10, 2.857347800213440e+12
780, 1.117500023504794e-01, 5.226152868118574e-02, 3.277582004767659e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.405178535204803e+05, 1.000000000000000e-10, 2.850733025109068e+12
781, 1.114904681504583e-01, 5.220888425287953e-02, 3.284367900372092e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.410085285139984e+05, 1.000000000000000e-10, 2.844129309153053e+12
782, 1.112309615313072e-01, 5.215610423463388e-02, 3.291193350555446e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.415020475499317e+05, 1.000000000000000e-10, 2.837537047478348e+12
783, 1.109714804771680e-01, 5.210318884704760e-02, 3.298057823176087e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.419983693465027e+05, 1.000000000000000e-10, 2.830961717458133e+12
784, 1.107120288669744e-01, 5.205013820787195e-02, 3.304960546152955e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.424974334024916e+05, 1.000000000000000e-10, 2.824407810586660e+12
785, 1.104525882960305e-01, 5.199694694049340e-02, 3.311902194561799e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.429992872081919e+05, 1.000000000000000e-10, 2.817872739098134e+12
786, 1.101931352709523e-01, 5.194360911299659e-02, 3.318885152754598e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.435041079324822e+05, 1.000000000000000e-10, 2.811346422714091e+12
787, 1.099338209564853e-01, 5.189015682637396e-02, 3.325906495540812e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.440116857914721e+05, 1.000000000000000e-10, 2.804833165790569e+12
788, 1.096744316138105e-01, 5.183654722548801e-02, 3.332971452939454e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.445224001156923e+05, 1.000000000000000e-10, 2.798331395812783e+12
789, 1.094151940826154e-01, 5.178282668632562e-02, 3.340073192576611e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.450357485900721e+05, 1.000000000000000e-10, 2.791851677504360e+12
790, 1.091559122084865e-01, 5.172895387508543e-02, 3.347217661046353e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.455521645190632e+05, 1.000000000000000e-10, 2.785383774864978e+12
791, 1.088966591431097e-01, 5.167494378814932e-02, 3.354403171404677e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.460715247540965e+05, 1.000000000000000e-10, 2.778932095221062e+12
792, 1.086374349722807e-01, 5.162079586484640e-02, 3.361629429900528e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.465938052988634e+05, 1.000000000000000e-10, 2.772500828757021e+12
793, 1.083782267435449e-01, 5.156650582538666e-02, 3.368897347337871e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.471190717895393e+05, 1.000000000000000e-10, 2.766084534505039e+12
794, 1.081190600750084e-01, 5.151207873072082e-02, 3.376207336948988e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.476473563930540e+05, 1.000000000000000e-10, 2.759682660949885e+12
795, 1.078599228974891e-01, 5.145751196925739e-02, 3.383559869622946e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.481786926798165e+05, 1.000000000000000e-10, 2.753296595638945e+12
796, 1.076008153829452e-01, 5.140280500958778e-02, 3.390955221012153e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.487130997688243e+05, 1.000000000000000e-10, 2.746924888553523e+12
797, 1.073417552843140e-01, 5.134796142199820e-02, 3.398394239571433e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.492506416159812e+05, 1.000000000000000e-10, 2.740561494765137e+12
798, 1.070827083758290e-01, 5.129297531919255e-02, 3.405878155090994e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.497914087496034e+05, 1.000000000000000e-10, 2.734209147328793e+12
799, 1.068236910732685e-01, 5.123785039111311e-02, 3.413405680312019e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.503353031973533e+05, 1.000000000000000e-10, 2.727873353996294e+12
800, 1.065647015929222e-01, 5.118258538470877e-02, 3.420976830835950e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.508823236750750e+05, 1.000000000000000e-10, 2.721553592257864e+12
801, 1.063057430494536e-01, 5.112718028350377e-02, 3.428592129173207e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.514325084519959e+05, 1.000000000000000e-10, 2.715248361479843e+12
802, 1.060468142921062e-01, 5.107163452554495e-02, 3.436252603908518e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.519859333915271e+05, 1.000000000000000e-10, 2.708954340450785e+12
803, 1.057879134329502e-01, 5.101594810347816e-02, 3.443959006078496e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.525426545215510e+05, 1.000000000000000e-10, 2.702669992428167e+12
804, 1.055290474990856e-01, 5.096012320466996e-02, 3.451710450835867e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.531026046267502e+05, 1.000000000000000e-10, 2.696403797660147e+12
805, 1.052702097678651e-01, 5.090415702232745e-02, 3.459505971610143e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.536657069433426e+05, 1.000000000000000e-10, 2.690161416751234e+12
806, 1.050114033050477e-01, 5.084804759222981e-02, 3.467346665746256e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.542320414357408e+05, 1.000000000000000e-10, 2.683933484043271e+12
807, 1.047526131720568e-01, 5.079179146059276e-02, 3.475234816599002e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.548017786614848e+05, 1.000000000000000e-10, 2.677717364703210e+12
808, 1.044938702435457e-01, 5.073539535490312e-02, 3.483169441418490e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.553748458927789e+05, 1.000000000000000e-10, 2.671517431969085e+12
809, 1.042351692600050e-01, 5.067885736746326e-02, 3.491151155390388e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.559512868385503e+05, 1.000000000000000e-10, 2.665330183398499e+12
810, 1.039764875856117e-01, 5.062217263177783e-02, 3.499182604667976e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.565312979291892e+05, 1.000000000000000e-10, 2.659145751592544e+12
811, 1.037178354792447e-01, 5.056534553034784e-02, 3.507263482023783e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.571148577425537e+05, 1.000000000000000e-10, 2.652971639707890e+12
812, 1.034592183781955e-01, 5.050837746928057e-02, 3.515392191896800e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.577018436376775e+05, 1.000000000000000e-10, 2.646814760022882e+12
813, 1.032006312653795e-01, 5.045126607066883e-02, 3.523568902086623e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.582922649235336e+05, 1.000000000000000e-10, 2.640673117377695e+12
814, 1.029420746952456e-01, 5.039401074636631e-02, 3.531794606821718e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.588861951834691e+05, 1.000000000000000e-10, 2.634544083211275e+12
815, 1.026835493939808e-01, 5.033661152977681e-02, 3.540069260076766e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.594836293871157e+05, 1.000000000000000e-10, 2.628433297698633e+12
816, 1.024250436326637e-01, 5.027906421614798e-02, 3.548393149631018e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.600845852037683e+05, 1.000000000000000e-10, 2.622339277123481e+12
817, 1.021665226668281e-01, 5.022135982883082e-02, 3.556769426465086e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.606892952138591e+05, 1.000000000000000e-10, 2.616251408421560e+12
818, 1.019081461774051e-01, 5.016353503212535e-02, 3.565194451182403e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612974990116532e+05, 1.000000000000000e-10, 2.610173371399656e+12
819, 1.016497044794459e-01, 5.010554434188626e-02, 3.573674541119847e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.619096476920343e+05, 1.000000000000000e-10, 2.604103824752678e+12
820, 1.013914130046047e-01, 5.004743572356353e-02, 3.582200942035692e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.625251164976379e+05, 1.000000000000000e-10, 2.598060342911200e+12
821, 1.011330845208990e-01, 4.998916467684124e-02, 3.590779744064807e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.631443238248844e+05, 1.000000000000000e-10, 2.592033673870379e+12
822, 1.008747899967955e-01, 4.993074534257593e-02, 3.599411195390605e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.637672998483505e+05, 1.000000000000000e-10, 2.586014357381837e+12
823, 1.006165291797615e-01, 4.987217881271636e-02, 3.608097495985572e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.643942103342609e+05, 1.000000000000000e-10, 2.579998932885933e+12
824, 1.003582831660669e-01, 4.981346247545997e-02, 3.616838438126405e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.650250375131120e+05, 1.000000000000000e-10, 2.573995309348034e+12
825, 1.001000874944267e-01, 4.975460389019085e-02, 3.625632132807479e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.656596387512259e+05, 1.000000000000000e-10, 2.568005686777171e+12
826, 9.984192564136325e-02, 4.969559876456006e-02, 3.634479898865188e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.662981100372412e+05, 1.000000000000000e-10, 2.562026834675927e+12
827, 9.958379774597192e-02, 4.963644722246864e-02, 3.643381955185776e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.669404664761110e+05, 1.000000000000000e-10, 2.556062122663343e+12
828, 9.932571748161488e-02, 4.957715158130228e-02, 3.652337164370218e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.675866207276027e+05, 1.000000000000000e-10, 2.550117448647060e+12
829, 9.906765655394570e-02, 4.951770324613691e-02, 3.661347274000262e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.682366984364639e+05, 1.000000000000000e-10, 2.544186176096633e+12
830, 9.880963044153476e-02, 4.945810516580014e-02, 3.670414099668341e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.688908361719149e+05, 1.000000000000000e-10, 2.538261649954802e+12
831, 9.855163918030829e-02, 4.939835837485625e-02, 3.679538622847994e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.695491075904703e+05, 1.000000000000000e-10, 2.532344319037448e+12
832, 9.829368544374248e-02, 4.933846423914948e-02, 3.688719941618819e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.702114433468150e+05, 1.000000000000000e-10, 2.526440934338541e+12
833, 9.803576312529340e-02, 4.927842043597291e-02, 3.697957745552555e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.708778159083191e+05, 1.000000000000000e-10, 2.520553307297170e+12
834, 9.777787624181117e-02, 4.921822660582996e-02, 3.707252643276062e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.715482689526596e+05, 1.000000000000000e-10, 2.514678606089712e+12
835, 9.752002366038282e-02, 4.915788197453451e-02, 3.716606159162409e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.722229150792434e+05, 1.000000000000000e-10, 2.508813380715141e+12
836, 9.726220590766453e-02, 4.909738689616513e-02, 3.726018824825363e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.729017930196983e+05, 1.000000000000000e-10, 2.502958983590557e+12
837, 9.700442411461044e-02, 4.903674144966000e-02, 3.735490727063962e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.735849071253372e+05, 1.000000000000000e-10, 2.497116071161489e+12
838, 9.674667837757824e-02, 4.897594534318316e-02, 3.745023117296306e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.742723490491749e+05, 1.000000000000000e-10, 2.491279453321104e+12
839, 9.648896342018481e-02, 4.891499829642224e-02, 3.754616838299921e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.749641811552788e+05, 1.000000000000000e-10, 2.485450561077024e+12
840, 9.623128827117998e-02, 4.885390287020837e-02, 3.764270190288102e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.756602739190384e+05, 1.000000000000000e-10, 2.479640087182002e+12
841, 9.597363473928545e-02, 4.879265259003491e-02, 3.773983256457614e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.763606271445274e+05, 1.000000000000000e-10, 2.473847286138833e+12
842, 9.571603096456203e-02, 4.873125222584537e-02, 3.783757099203276e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.770653208992037e+05, 1.000000000000000e-10, 2.468064634322244e+12
843, 9.545848370922204e-02, 4.866970363999369e-02, 3.793592651720431e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.777744250231541e+05, 1.000000000000000e-10, 2.462295430060030e+12
844, 9.520095182691429e-02, 4.860799622433117e-02, 3.803490958783494e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.784880108849229e+05, 1.000000000000000e-10, 2.456541408027656e+12
845, 9.494345780336141e-02, 4.854613381409958e-02, 3.813453957506425e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.792062228294492e+05, 1.000000000000000e-10, 2.450787432415833e+12
846, 9.468600113711437e-02, 4.848411884695884e-02, 3.823484850712824e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.799293033457131e+05, 1.000000000000000e-10, 2.445027568038190e+12
847, 9.442858105889564e-02, 4.842195478158616e-02, 3.833580969737150e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.806570519644532e+05, 1.000000000000000e-10, 2.439282482385335e+12
848, 9.417119815936204e-02, 4.835964004200387e-02, 3.843737354967067e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.813890889744211e+05, 1.000000000000000e-10, 2.433570761399017e+12
849, 9.391385386528645e-02, 4.829716902745049e-02, 3.853954715128925e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.821254601941732e+05, 1.000000000000000e-10, 2.427881194727620e+12
850, 9.365654978978344e-02, 4.823453944948580e-02, 3.864240151805225e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.828666979102937e+05, 1.000000000000000e-10, 2.422185680920743e+12
851, 9.339928104607087e-02, 4.817175424790645e-02, 3.874597824040015e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.836131183071858e+05, 1.000000000000000e-10, 2.416481669189298e+12
852, 9.314204689957482e-02, 4.810881729827202e-02, 3.885023949835217e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.843644366434292e+05, 1.000000000000000e-10, 2.410792139367978e+12
