x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04174552,0.03152647,100593.0,0.019344807692307692,1888.8052984099043,606.248148989668,0.1047461
0.04197556,0.0316225,99940.27,0.019219282692307695,1879.0345489644353,603.1120402702865,0.1041012
0.0422056,0.0317183,99294.73,0.019095140384615385,1869.2246715956076,599.9633726963051,0.1034597
0.04243564,0.03181385,98658.5,0.01897278846153846,1859.475660759596,596.8342413989777,0.1028256
0.04266568,0.03190916,98030.48,0.018852015384615384,1849.9874326587837,593.7888133031588,0.1022038
0.04289572,0.03200422,97407.53,0.018732217307692308,1840.7305981850016,590.8176554130583,0.1015921
0.04312576,0.03209905,96789.43,0.01861335192307692,1831.4953450101534,587.8534244531938,0.1009842
0.0433558,0.03219364,96178.78,0.01849591923076923,1822.221510927563,584.8768102138433,0.1003797
0.04358584,0.032288,95576.77,0.018380148076923078,1813.0855717330858,581.9444559735218,0.09978423
0.04381588,0.03238211,94981.15,0.018265605769230767,1804.2061677208078,579.0944416014175,0.09919997
0.04404592,0.03247598,94390.04,0.01815193076923077,1795.463259919024,576.2882382960366,0.09862255
0.04427596,0.03256963,93804.53,0.018039332692307692,1786.7051298133274,573.47714910137,0.09804823
0.044506,0.03266304,93226.51,0.017928174999999998,1777.968204483691,570.6728659847289,0.09747896
0.04473604,0.03275621,92655.63,0.017818390384615385,1769.3710629177838,567.9134491378358,0.0969179
0.04496608,0.03284915,92090.6,0.01770973076923077,1760.925330814873,565.2026300509967,0.09636472
0.04519612,0.03294186,91531.19,0.017602151923076924,1752.5757747481898,562.5226805005727,0.0958177
0.04542616,0.03303434,90977.71,0.017495713461538463,1744.294165465815,559.864539768798,0.09527617
0.0456562,0.03312658,90430.32,0.017390446153846155,1736.0864276497803,557.2301094955704,0.09474035
0.04588624,0.0332186,89888.74,0.017286296153846154,1727.9424147609266,554.6161329552822,0.09420986
0.04611628,0.03331038,89353.24,0.017183315384615386,1719.876283214156,552.0271539197757,0.09368522
0.04634632,0.03340194,88823.52,0.017081446153846155,1711.9697750317941,549.4894090529206,0.09316854
0.04657636,0.03349326,88297.98,0.01698038076923077,1704.2220635259634,547.0026330134474,0.09265894
0.0468064,0.03358436,87776.08,0.016880015384615386,1696.4876580952844,544.5201278130266,0.09215208
0.04703644,0.03367524,87259.72,0.016780715384615386,1688.6904644197746,542.0174695257637,0.09164643
0.04726648,0.03376589,86750.2,0.01668273076923077,1680.933437396147,539.5277034928665,0.09114569
0.04749652,0.03385631,86246.43,0.016585851923076923,1673.3006271933655,537.0778072219691,0.09065193
0.04772656,0.03394651,85747.95,0.016489990384615384,1665.7864867525282,534.6660002785319,0.09016477
0.0479566,0.03403649,85254.68,0.016395130769230767,1658.4152636996378,532.3000654014078,0.08968479
0.04818664,0.03412624,84765.75,0.01630110576923077,1651.1870144629747,529.9800207023316,0.08921149
0.04841668,0.03421577,84280.88,0.01620786153846154,1644.0377306231687,527.6853214561293,0.08874291
0.04864672,0.03430507,83800.66,0.01611551153846154,1636.9326376208135,525.4048061035392,0.08827837
0.04887676,0.03439416,83325.31,0.016024098076923076,1629.8814091727386,523.1415796088087,0.08781824
0.0491068,0.03448303,82854.77,0.015933609615384616,1622.8753261118425,520.8928433886637,0.08736228
0.04933684,0.03457168,82389.52,0.01584413846153846,1615.9285890298675,518.6631553943475,0.08691109
0.04956688,0.03466011,81929.41,0.01575565576923077,1609.0954596360175,516.4699319581808,0.08646608
0.04979692,0.03474833,81473.66,0.01566801153846154,1602.3807491441241,514.3147173311683,0.08602694
0.05002696,0.03483632,81022.06,0.015581165384615384,1595.7397283172058,512.1831548100813,0.08559231
0.050257,0.0349241,80574.87,0.015495167307692306,1589.1416224172647,510.0653666547618,0.08516149
0.05048704,0.03501166,80132.48,0.015410092307692308,1582.6177336897392,507.9713999189599,0.08473552
0.05071708,0.03509901,79694.41,0.015325848076923077,1576.2132212253769,505.9157492756831,0.08431539
0.05094712,0.03518614,79260.0,0.015242307692307692,1569.9097193137438,503.8925198992632,0.08390024
0.05117716,0.03527306,78829.31,0.015159482692307692,1563.6602199719289,501.8866236794268,0.08348877
0.0514072,0.03535976,78402.69,0.015077440384615386,1557.4449860422994,499.8917255983235,0.08308063
0.05163724,0.03544626,77980.1,0.014996173076923079,1551.260059697033,497.9065553154935,0.08267572
0.05186728,0.03553254,77561.64,0.0149157,1545.089923419039,495.926132187341,0.08227366
0.05209732,0.03561861,77147.9,0.014836134615384614,1538.9744290830668,493.96324743449696,0.08187586
0.05232736,0.03570447,76738.48,0.014757399999999999,1533.0000358928908,492.04565179034563,0.08148444
0.0525574,0.03579012,76332.18,0.014679265384615383,1527.1575031645434,490.17037928081066,0.08109847
0.05278744,0.03587556,75928.79,0.014601690384615383,1521.3400725055403,488.30316376004447,0.08071492
0.05301748,0.03596079,75529.43,0.014524890384615383,1515.4937295942577,486.4266682994972,0.08033293
0.05324752,0.03604582,75134.91,0.014449021153846154,1509.705219229991,484.5687352998923,0.07995528
0.05347756,0.03613064,74744.34,0.014373911538461537,1504.0600690710596,482.7568164973021,0.07958385
0.0537076,0.03621525,74356.83,0.014299390384615385,1498.533024645745,480.9828059865038,0.07921743
0.05393764,0.03629965,73972.51,0.014225482692307691,1493.079478398809,479.23238612034936,0.07885486
0.05416768,0.03638384,73591.51,0.01415221346153846,1487.6912240539461,477.5029229376653,0.07849597
0.05439772,0.03646784,73213.67,0.014079551923076923,1482.3400811464523,475.7853713798745,0.07813972
0.05462776,0.03655163,72839.46,0.014007588461538463,1476.9822559348072,474.065675008891,0.07778523
0.0548578,0.03663522,72469.68,0.013936476923076922,1471.659238753189,472.35715094020424,0.07743423
0.05508784,0.0367186,72103.79,0.01386611346153846,1466.448389953441,470.68462945682444,0.07708856
0.05531788,0.03680178,71740.98,0.013796342307692307,1461.3469439140304,469.0472228796791,0.07674773
0.05554792,0.03688476,71381.25,0.01372716346153846,1456.3373439774607,467.4392960640984,0.07641121
0.05577796,0.03696753,71024.41,0.013658540384615385,1451.4259263322235,465.8628827308412,0.07607881
0.056008,0.03705011,70669.98,0.013590380769230768,1446.6720657518845,464.3370403479277,0.07574518
0.05623804,0.03713248,70318.71,0.013522828846153847,1441.9133508837147,462.8096398885864,0.07541459
0.05646808,0.03721466,69970.85,0.013455932692307694,1437.1604493178213,461.28410531968257,0.07508796
0.05669812,0.03729664,69626.27,0.013389667307692308,1432.4517905752439,459.77277133024774,0.07476566
0.05692816,0.03737842,69284.69,0.013323978846153847,1427.796726357382,458.2786395275243,0.07444729
0.0571582,0.03746,68946.02,0.01325885,1423.1682808145672,456.79305149714696,0.07413182
0.05738824,0.03754139,68610.43,0.01319431346153846,1418.526559041119,455.3032022068856,0.07381814
0.05761828,0.03762258,68278.6,0.013130500000000002,1413.9074454182423,453.8206094345128,0.07350749
0.05784832,0.03770357,67950.31,0.013067367307692307,1409.431570254277,452.3839917823137,0.0732029
0.05807836,0.03778437,67624.03,0.013004621153846154,1405.124583061675,451.00158195138226,0.07290412
0.0583084,0.03786497,67299.17,0.012942148076923076,1400.848584238942,449.62911842983976,0.07260708
0.05853844,0.03794538,66976.99,0.012880190384615386,1396.4948051344563,448.23168984075943,0.07230959
0.05876848,0.0380256,66658.79,0.012818998076923075,1392.1371908553954,446.83303027912245,0.07201433
0.05899852,0.03810562,66343.97,0.01275845576923077,1387.9009375588146,445.47332384359646,0.07172429
0.05922856,0.03818545,66031.43,0.012698351923076922,1383.7877639895628,444.15312219818,0.07143886
0.0594586,0.03826509,65721.0,0.012638653846153846,1379.7206144170689,442.8476928338806,0.07115589
0.05968864,0.03834454,65413.21,0.012579463461538461,1375.6559007568733,441.54304532217515,0.07087452
0.05991868,0.03842379,65108.56,0.012520876923076922,1371.6342919097128,440.2522331237955,0.07059611
0.06014872,0.03850286,64806.62,0.012462811538461538,1367.7284596644165,438.9985816378703,0.07032118
0.06037876,0.03858173,64506.91,0.012405175000000001,1363.914046315777,437.77427279352247,0.07004962
0.0606088,0.03866042,64209.37,0.01234795576923077,1360.1274933583913,436.55890627406234,0.06978038
0.06083884,0.03873892,63914.38,0.012291226923076923,1356.3358120995022,435.3418937282507,0.06951281
0.06106888,0.03881723,63622.34,0.012235065384615385,1352.5755853168637,434.1349770975768,0.06924801
0.06129892,0.03889536,63332.87,0.012179398076923078,1348.8979901264288,432.9545826552214,0.06898702
