"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
14240, 7.888917246051000e-02, 8.159719527514001e-02, 7.424312153329139e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.438740887338675e+05, 1.000000000000000e-10, 7.070356156323035e+10
14341, 7.987528711627000e-02, 8.269145139436999e-02, 7.424113091089794e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.438517453180135e+05, 1.000000000000000e-10, 6.925372633742012e+10
14442, 8.086140177202000e-02, 8.379135922676000e-02, 7.423914373941644e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.438294403290743e+05, 1.000000000000000e-10, 6.783467879789964e+10
14543, 8.184751642778000e-02, 8.489672388565001e-02, 7.423716032375752e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.438071770871730e+05, 1.000000000000000e-10, 6.644580554047807e+10
14644, 8.283363108354000e-02, 8.600735048438000e-02, 7.423518041238486e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.437849529641692e+05, 1.000000000000000e-10, 6.508649765000318e+10
14745, 8.381974573929001e-02, 8.712304413629000e-02, 7.423320431769505e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.437627713654696e+05, 1.000000000000000e-10, 6.375614853327177e+10
14846, 8.480586039505000e-02, 8.824360995472000e-02, 7.423123217471077e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.437406338034939e+05, 1.000000000000000e-10, 6.245415713189523e+10
14947, 8.579197505081000e-02, 8.936885305302000e-02, 7.422926412453552e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.437185418584464e+05, 1.000000000000000e-10, 6.117992700500089e+10
15048, 8.677808970655999e-02, 9.049857854451000e-02, 7.422730031612056e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436964971985938e+05, 1.000000000000000e-10, 5.993286938276306e+10
15149, 8.776420436232001e-02, 9.163259154253001e-02, 7.422534090413989e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436745015562581e+05, 1.000000000000000e-10, 5.871240084761235e+10
15250, 8.875031901808000e-02, 9.277069716043999e-02, 7.422338605059968e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436525567457435e+05, 1.000000000000000e-10, 5.751794599792493e+10
15351, 8.973643367383000e-02, 9.391270051155000e-02, 7.422143592476402e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436306646626180e+05, 1.000000000000000e-10, 5.634893745625960e+10
15452, 9.072254832958999e-02, 9.505840670923001e-02, 7.421949070270686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436088272786458e+05, 1.000000000000000e-10, 5.520481556522881e+10
15553, 9.170866298535001e-02, 9.620762086680000e-02, 7.421755056842576e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.435870466543220e+05, 1.000000000000000e-10, 5.408502984260162e+10
15654, 9.269477764110000e-02, 9.736014809760000e-02, 7.421561571336698e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.435653249335184e+05, 1.000000000000000e-10, 5.298903837755034e+10
15755, 9.368089229686000e-02, 9.851579351497000e-02, 7.421368633714885e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.435436643516176e+05, 1.000000000000000e-10, 5.191630877049966e+10
15856, 9.466700695261000e-02, 9.967436223226001e-02, 7.421176264687745e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.435220672278506e+05, 1.000000000000000e-10, 5.086631736620560e+10
15957, 9.565312160837000e-02, 1.008356593628000e-01, 7.420984485876245e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.435005359833471e+05, 1.000000000000000e-10, 4.983855040538507e+10
16058, 9.663923626413000e-02, 1.019994900199000e-01, 7.420793319935894e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.434790731551809e+05, 1.000000000000000e-10, 4.883250540589699e+10
16159, 9.762535091988001e-02, 1.031656593170000e-01, 7.420602790092172e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.434576813440394e+05, 1.000000000000000e-10, 4.784768652883600e+10
16260, 9.861146557564000e-02, 1.043339723673000e-01, 7.420412920686617e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.434363632760345e+05, 1.000000000000000e-10, 4.688360942746951e+10
16361, 9.959758023140000e-02, 1.055042342842000e-01, 7.420223738575397e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.434151219537056e+05, 1.000000000000000e-10, 4.593980094088232e+10
16462, 1.005836948872000e-01, 1.066762501811000e-01, 7.420036022230682e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433940219877021e+05, 1.000000000000000e-10, 4.501578877121107e+10
16563, 1.015698095429000e-01, 1.078498251713000e-01, 7.419848303510816e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433729437259790e+05, 1.000000000000000e-10, 4.411113078840658e+10
16664, 1.025559241987000e-01, 1.090247643681000e-01, 7.419661353727272e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433519513625326e+05, 1.000000000000000e-10, 4.322537566453144e+10
16765, 1.035420388544000e-01, 1.102008728848000e-01, 7.419475201893642e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433310481396812e+05, 1.000000000000000e-10, 4.235808938951321e+10
16866, 1.045281535102000e-01, 1.113779558349000e-01, 7.419289878557361e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433102374785357e+05, 1.000000000000000e-10, 4.150884408911525e+10
16967, 1.055142681659000e-01, 1.125558183316000e-01, 7.419105415971364e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432895229912390e+05, 1.000000000000000e-10, 4.067722507283418e+10
17068, 1.065003828217000e-01, 1.137342654883000e-01, 7.418921861983598e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432689088025865e+05, 1.000000000000000e-10, 3.986282584143803e+10
17169, 1.074864974774000e-01, 1.149131024183000e-01, 7.418759586155096e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432501657907716e+05, 1.000000000000000e-10, 3.906513588127437e+10
17270, 1.084726121332000e-01, 1.160921342350000e-01, 7.418577957285910e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432297643203638e+05, 1.000000000000000e-10, 3.828399687931953e+10
17371, 1.094587267890000e-01, 1.172711660516000e-01, 7.418397335350202e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432094744717069e+05, 1.000000000000000e-10, 3.751891647268148e+10
17472, 1.104448414447000e-01, 1.184500029816000e-01, 7.418217753052304e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431893008160886e+05, 1.000000000000000e-10, 3.676952133379356e+10
17573, 1.114309561005000e-01, 1.196284501383000e-01, 7.418039251572060e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431692479668674e+05, 1.000000000000000e-10, 3.603545377479944e+10
17674, 1.124170707562000e-01, 1.208063126350000e-01, 7.417861873133462e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431493206545298e+05, 1.000000000000000e-10, 3.531636015733192e+10
17775, 1.134031854120000e-01, 1.219833955851000e-01, 7.417685664053281e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431295240615796e+05, 1.000000000000000e-10, 3.461189820034489e+10
17876, 1.143893000677000e-01, 1.231595041019000e-01, 7.417510666756498e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431098629528458e+05, 1.000000000000000e-10, 3.392173320066634e+10
17977, 1.153754147235000e-01, 1.243344432986000e-01, 7.417336990174636e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430903492947178e+05, 1.000000000000000e-10, 3.324553926383715e+10
18078, 1.163615293793000e-01, 1.255080182888000e-01, 7.417164567161846e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430709760255915e+05, 1.000000000000000e-10, 3.258299623508467e+10
18179, 1.173476440350000e-01, 1.266800341857000e-01, 7.416993508026960e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430517552762240e+05, 1.000000000000000e-10, 3.193379600809008e+10
18280, 1.183337586908000e-01, 1.278502961026000e-01, 7.416823866894551e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430326931116057e+05, 1.000000000000000e-10, 3.129763535059630e+10
18381, 1.193198733465000e-01, 1.290186091530000e-01, 7.416655700106284e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430137958450755e+05, 1.000000000000000e-10, 3.067421811761382e+10
18482, 1.203059880023000e-01, 1.301847784500000e-01, 7.416489067136739e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429950701413970e+05, 1.000000000000000e-10, 3.006325930130199e+10
18583, 1.212921026580000e-01, 1.313486091071000e-01, 7.416324029424885e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429765228857372e+05, 1.000000000000000e-10, 2.946447836439705e+10
18684, 1.222782173138000e-01, 1.325099062377000e-01, 7.416160650997408e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429581612534976e+05, 1.000000000000000e-10, 2.887760202684491e+10
18785, 1.232643319695000e-01, 1.336684749550000e-01, 7.415998998933014e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429399927628554e+05, 1.000000000000000e-10, 2.830236545373834e+10
18886, 1.242504466253000e-01, 1.348241203723000e-01, 7.415839143068860e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429220252409831e+05, 1.000000000000000e-10, 2.773851000659587e+10
18987, 1.252365612811000e-01, 1.359766476031000e-01, 7.415681156103192e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429042668363745e+05, 1.000000000000000e-10, 2.718578323061339e+10
19088, 1.262226759368000e-01, 1.371258617607000e-01, 7.415525114152798e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428867260809524e+05, 1.000000000000000e-10, 2.664394050418365e+10
19189, 1.272087905926000e-01, 1.382715679584000e-01, 7.415371096381845e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428694118487079e+05, 1.000000000000000e-10, 2.611274245693146e+10
19290, 1.281949052483000e-01, 1.394135713095000e-01, 7.415219185566665e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428523334189455e+05, 1.000000000000000e-10, 2.559195667814936e+10
19391, 1.291810199041000e-01, 1.405516769274000e-01, 7.415069468349962e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428355005046839e+05, 1.000000000000000e-10, 2.508135798793745e+10
19492, 1.301671345598000e-01, 1.416856899254000e-01, 7.414922034604686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428189231818517e+05, 1.000000000000000e-10, 2.458072504425429e+10
19593, 1.311532492156000e-01, 1.428154154169000e-01, 7.414776982290178e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428026124124491e+05, 1.000000000000000e-10, 2.408984351206875e+10
19694, 1.321393638714000e-01, 1.439406585152000e-01, 7.414635795489655e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427866966000672e+05, 1.000000000000000e-10, 2.360850007417888e+10
19795, 1.331254785271000e-01, 1.450612243336000e-01, 7.414495809089434e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427709525505548e+05, 1.000000000000000e-10, 2.313650191664458e+10
19896, 1.341115931829000e-01, 1.461769179856000e-01, 7.414358510676883e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427555094768420e+05, 1.000000000000000e-10, 2.267364626289323e+10
19997, 1.350977078386000e-01, 1.472875445843000e-01, 7.414224009669952e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427403796268051e+05, 1.000000000000000e-10, 2.221974153565490e+10
20098, 1.360838224944000e-01, 1.483929092432000e-01, 7.414092422716760e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427255760822870e+05, 1.000000000000000e-10, 2.177460046533925e+10
20199, 1.370699371501000e-01, 1.494928170756000e-01, 7.413963871801051e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427111125243356e+05, 1.000000000000000e-10, 2.133804140312630e+10
20300, 1.380560518059000e-01, 1.505870731948000e-01, 7.413838484401102e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426970032511634e+05, 1.000000000000000e-10, 2.090988812037783e+10
20401, 1.390421664617000e-01, 1.516754827142000e-01, 7.413716393333997e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426832631602655e+05, 1.000000000000000e-10, 2.048996804001153e+10
20502, 1.400282811174000e-01, 1.527578507471000e-01, 7.413597737760040e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426699078623112e+05, 1.000000000000000e-10, 2.007811504250384e+10
20603, 1.410143957732000e-01, 1.538339824069000e-01, 7.413482662740174e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426569536300472e+05, 1.000000000000000e-10, 1.967416644263992e+10
20704, 1.420005104289000e-01, 1.549036828069000e-01, 7.413371319937941e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426444174776925e+05, 1.000000000000000e-10, 1.927796456461914e+10
20805, 1.429866250847000e-01, 1.559667570604000e-01, 7.413263897683472e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426323180968846e+05, 1.000000000000000e-10, 1.888935645583629e+10
20906, 1.439727397404000e-01, 1.570230102807000e-01, 7.413183641524394e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426225305376501e+05, 1.000000000000000e-10, 1.850812928946548e+10
21007, 1.449588543962000e-01, 1.580722475813000e-01, 7.413084376681207e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426113440284739e+05, 1.000000000000000e-10, 1.813426719631800e+10
21108, 1.459449690519000e-01, 1.591142740754000e-01, 7.412989564048424e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426006551213458e+05, 1.000000000000000e-10, 1.776756508320224e+10
21209, 1.469310837077000e-01, 1.601488948765000e-01, 7.412899343883939e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425904808756078e+05, 1.000000000000000e-10, 1.740788613946738e+10
21310, 1.479171983635000e-01, 1.611759150977000e-01, 7.412813913233068e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425808434122686e+05, 1.000000000000000e-10, 1.705509910891870e+10
21411, 1.489033130192000e-01, 1.621951398525000e-01, 7.412733477691461e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425717658096036e+05, 1.000000000000000e-10, 1.670907439199006e+10
21512, 1.498894276750000e-01, 1.632063742543000e-01, 7.412658389908133e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425632869489416e+05, 1.000000000000000e-10, 1.636968788468710e+10
21613, 1.508755423307000e-01, 1.642094234162000e-01, 7.412588598527017e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425554024829655e+05, 1.000000000000000e-10, 1.603682008320997e+10
21714, 1.518616569865000e-01, 1.652040924518000e-01, 7.412524475804161e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425481535120221e+05, 1.000000000000000e-10, 1.571035250209632e+10
21815, 1.528477716422000e-01, 1.661901864743000e-01, 7.412466265625241e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425415674181586e+05, 1.000000000000000e-10, 1.539017238366852e+10
21916, 1.538338862980000e-01, 1.671675105970000e-01, 7.412414223401571e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425356728851359e+05, 1.000000000000000e-10, 1.507617018639034e+10
22017, 1.548200009538000e-01, 1.681358699334000e-01, 7.412368615301354e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425304998075581e+05, 1.000000000000000e-10, 1.476823878282907e+10
22118, 1.558061156095000e-01, 1.690950695967000e-01, 7.412329719726930e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425260794556790e+05, 1.000000000000000e-10, 1.446627609410414e+10
22219, 1.567922302653000e-01, 1.700449147003000e-01, 7.412297832047107e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425224449382969e+05, 1.000000000000000e-10, 1.417018231284414e+10
22320, 1.577783449210000e-01, 1.709852103575000e-01, 7.412275423383410e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425198242401710e+05, 1.000000000000000e-10, 1.387985669359669e+10
22421, 1.587644595768000e-01, 1.719157616816000e-01, 7.412258465973628e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425178641849960e+05, 1.000000000000000e-10, 1.359521544936483e+10
22522, 1.597505742325000e-01, 1.728363737861000e-01, 7.412249467794717e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425167970036318e+05, 1.000000000000000e-10, 1.331616371707284e+10
22623, 1.607366888883000e-01, 1.737468517842000e-01, 7.412248764066823e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425166603072492e+05, 1.000000000000000e-10, 1.304261561426565e+10
22724, 1.617228035440000e-01, 1.746470007893000e-01, 7.412256932112568e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425175183847892e+05, 1.000000000000000e-10, 1.277448683229889e+10
22825, 1.627089181998000e-01, 1.755366259147000e-01, 7.412273968361847e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425193728277937e+05, 1.000000000000000e-10, 1.251169758313260e+10
22926, 1.636950328556000e-01, 1.764155322737000e-01, 7.412300057141458e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425222419546866e+05, 1.000000000000000e-10, 1.225417117394256e+10
23027, 1.646811475113000e-01, 1.772835249798000e-01, 7.412336250187078e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425262451954798e+05, 1.000000000000000e-10, 1.200183175055988e+10
23128, 1.656672621671000e-01, 1.781404091462000e-01, 7.412382680049982e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425313972535501e+05, 1.000000000000000e-10, 1.175460829832775e+10
23229, 1.666533768228000e-01, 1.789859898862000e-01, 7.412439782567271e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425377471348773e+05, 1.000000000000000e-10, 1.151243266889747e+10
23330, 1.676394914786000e-01, 1.798200723133000e-01, 7.412508009380650e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425453456425897e+05, 1.000000000000000e-10, 1.127523860880769e+10
23431, 1.686256061343000e-01, 1.806424615407000e-01, 7.412587812545626e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425542437317242e+05, 1.000000000000000e-10, 1.104296373364286e+10
23532, 1.696117207901000e-01, 1.814529626818000e-01, 7.412679699806439e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425644983933398e+05, 1.000000000000000e-10, 1.081554803923163e+10
23633, 1.705978354459000e-01, 1.822513808500000e-01, 7.412784179538946e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425761668030723e+05, 1.000000000000000e-10, 1.059293401652211e+10
23734, 1.715839501016000e-01, 1.830375211585000e-01, 7.412901778512294e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.425893082180262e+05, 1.000000000000000e-10, 1.037506766932092e+10
23835, 1.725700647574000e-01, 1.838111887207000e-01, 7.413033041020138e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426039838766374e+05, 1.000000000000000e-10, 1.016189741747502e+10
23936, 1.735561794131000e-01, 1.845721886500000e-01, 7.413178529973551e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426202571291419e+05, 1.000000000000000e-10, 9.953374291455517e+09
24037, 1.745422940689000e-01, 1.853203260597000e-01, 7.413338654879668e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426381775777005e+05, 1.000000000000000e-10, 9.749452486077101e+09
24138, 1.755284087246000e-01, 1.860554060630000e-01, 7.413513858754857e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426577978169314e+05, 1.000000000000000e-10, 9.550089068233383e+09
24239, 1.765145233804000e-01, 1.867772337735000e-01, 7.413707502740162e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.426794425901877e+05, 1.000000000000000e-10, 9.355239725382179e+09
24340, 1.775006380362000e-01, 1.874856143044000e-01, 7.413915329500496e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427027282324869e+05, 1.000000000000000e-10, 9.164872998007202e+09
24441, 1.784867526919000e-01, 1.881803527690000e-01, 7.414140491900222e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427279612920849e+05, 1.000000000000000e-10, 8.978950967383005e+09
24542, 1.794728673477000e-01, 1.888612542807000e-01, 7.414383641015357e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427552149232089e+05, 1.000000000000000e-10, 8.797440945452429e+09
24643, 1.804589820034000e-01, 1.895281239528000e-01, 7.414645458472816e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.427845661232698e+05, 1.000000000000000e-10, 8.620313730304661e+09
24744, 1.814450966592000e-01, 1.901807668986000e-01, 7.414925220873804e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428160050215326e+05, 1.000000000000000e-10, 8.447544411205512e+09
24845, 1.824312113149000e-01, 1.908189882316000e-01, 7.415221767721798e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428494804147891e+05, 1.000000000000000e-10, 8.279111389761634e+09
24946, 1.834173259707000e-01, 1.914425930650000e-01, 7.415552769036017e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.428860130272243e+05, 1.000000000000000e-10, 8.114970394298614e+09
25047, 1.844034406264000e-01, 1.920513865122000e-01, 7.415891472140228e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429242304924547e+05, 1.000000000000000e-10, 7.955141144186632e+09
25148, 1.853895552822000e-01, 1.926451736866000e-01, 7.416252983909187e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.429650047997435e+05, 1.000000000000000e-10, 7.799588442799509e+09
25249, 1.863756699380000e-01, 1.932237597013000e-01, 7.416637775270112e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430083883981865e+05, 1.000000000000000e-10, 7.648300136644146e+09
25350, 1.873617845937000e-01, 1.937869496699000e-01, 7.417048903235199e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.430546882504979e+05, 1.000000000000000e-10, 7.501264360209569e+09
25451, 1.883478992495000e-01, 1.943345487056000e-01, 7.417482453487378e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431035382094881e+05, 1.000000000000000e-10, 7.358479453835728e+09
25552, 1.893340139052000e-01, 1.948663619218000e-01, 7.417941579321656e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.431552543945693e+05, 1.000000000000000e-10, 7.219939414048877e+09
25653, 1.903201285610000e-01, 1.953821944318000e-01, 7.418426981109937e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432099149647265e+05, 1.000000000000000e-10, 7.085643873338820e+09
25754, 1.913062432167000e-01, 1.958818513490000e-01, 7.418939377057625e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.432676001882865e+05, 1.000000000000000e-10, 6.955595466307156e+09
25855, 1.922923578725000e-01, 1.963651377866000e-01, 7.419479463606606e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433283878970863e+05, 1.000000000000000e-10, 6.829800450544617e+09
25956, 1.932784725283000e-01, 1.968318588581000e-01, 7.420047909046701e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.433923527717204e+05, 1.000000000000000e-10, 6.708267605452725e+09
26057, 1.942645871840000e-01, 1.972818196767000e-01, 7.420645329975661e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.434595635694559e+05, 1.000000000000000e-10, 6.591009795267215e+09
26158, 1.952507018398000e-01, 1.977148253559000e-01, 7.421274151320412e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.435302678010224e+05, 1.000000000000000e-10, 6.478041154887712e+09
26259, 1.962368164955000e-01, 1.981306810089000e-01, 7.421931197123890e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436041593040456e+05, 1.000000000000000e-10, 6.369384529823092e+09
26360, 1.972229311513000e-01, 1.985291917491000e-01, 7.422618894087341e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.436814842134789e+05, 1.000000000000000e-10, 6.265061120625751e+09
26461, 1.982090458070000e-01, 1.989101626899000e-01, 7.423337622674923e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.437622849144561e+05, 1.000000000000000e-10, 6.165097771087379e+09
26562, 1.991951604628000e-01, 1.992733989445000e-01, 7.424087724397861e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.438465995677385e+05, 1.000000000000000e-10, 6.069524981054236e+09
26663, 2.001812751185000e-01, 1.996187056263000e-01, 7.424869455744332e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.439344568486095e+05, 1.000000000000000e-10, 5.978377151529999e+09
26764, 2.011673897743000e-01, 1.999458878486000e-01, 7.425682954211009e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.440258720275260e+05, 1.000000000000000e-10, 5.891692627430415e+09
26865, 2.021535044301000e-01, 2.002547507249000e-01, 7.426529690241103e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.441209949919431e+05, 1.000000000000000e-10, 5.809512966329901e+09
26966, 2.031396190858000e-01, 2.005450993683000e-01, 7.427406709183590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.442195260075164e+05, 1.000000000000000e-10, 5.731887279640079e+09
27067, 2.041257337416000e-01, 2.008167388924000e-01, 7.428315366728439e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.443216009159813e+05, 1.000000000000000e-10, 5.658865463432186e+09
27168, 2.051118483973000e-01, 2.010694744103000e-01, 7.429255287311025e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.444271776381490e+05, 1.000000000000000e-10, 5.590503679132360e+09
27269, 2.060979630531000e-01, 2.013031110355000e-01, 7.430225977417149e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.445362010249266e+05, 1.000000000000000e-10, 5.526862395612726e+09
27370, 2.070840777088000e-01, 2.015174538812000e-01, 7.431227730919004e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.446486951833768e+05, 1.000000000000000e-10, 5.468006582984616e+09
27471, 2.080701923646000e-01, 2.017123080609000e-01, 7.432257837240064e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.447643762788314e+05, 1.000000000000000e-10, 5.414008248240306e+09
27572, 2.090563070204000e-01, 2.018874786879000e-01, 7.433316351040785e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.448832405923575e+05, 1.000000000000000e-10, 5.364942575403049e+09
27673, 2.100424216761000e-01, 2.020427708754000e-01, 7.434402716460771e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.450052197621717e+05, 1.000000000000000e-10, 5.320891029104760e+09
27774, 2.110285363319000e-01, 2.021779897369000e-01, 7.435514776053896e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.451300808599091e+05, 1.000000000000000e-10, 5.281941224991530e+09
27875, 2.120146509876000e-01, 2.022929403856000e-01, 7.436651045941645e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.452576583732585e+05, 1.000000000000000e-10, 5.248186669480189e+09
27976, 2.130007656434000e-01, 2.023874279350000e-01, 7.437809448350721e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.453877239834889e+05, 1.000000000000000e-10, 5.219727128978766e+09
28077, 2.139868802991000e-01, 2.024612574983000e-01, 7.438988932789391e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.455201523169745e+05, 1.000000000000000e-10, 5.196668491741567e+09
28178, 2.149729949549000e-01, 2.025142341890000e-01, 7.440187703077672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.456547382052673e+05, 1.000000000000000e-10, 5.179123369440675e+09
28279, 2.159591096107000e-01, 2.025461631202000e-01, 7.441400580431219e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.457909253859386e+05, 1.000000000000000e-10, 5.167214459100206e+09
