"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
991, 1.129182420852715e-01, 5.249675851044158e-02, 2.674993858272365e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041580494543e+07, 1.000000000000000e-10, 3.583530540579586e+09
992, 1.127234937957882e-01, 5.245773903912778e-02, 2.674993854103050e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041576064850e+07, 1.000000000000000e-10, 3.582805931351762e+09
993, 1.125287694791220e-01, 5.241864706636879e-02, 2.674993850004592e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041571710440e+07, 1.000000000000000e-10, 3.582090527800215e+09
994, 1.123340550838345e-01, 5.237948062798749e-02, 2.674993845898692e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041567348122e+07, 1.000000000000000e-10, 3.581397169124584e+09
995, 1.121393554403686e-01, 5.234023948638192e-02, 2.674993841731519e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041562920707e+07, 1.000000000000000e-10, 3.580726357419542e+09
996, 1.119446667624778e-01, 5.230092164220587e-02, 2.674993837506046e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041558431349e+07, 1.000000000000000e-10, 3.580077381527658e+09
997, 1.117500023504794e-01, 5.226152868118574e-02, 2.674993833257495e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041553917472e+07, 1.000000000000000e-10, 3.579442676463290e+09
998, 1.115553491122785e-01, 5.222205809893641e-02, 2.674993829023995e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041549419586e+07, 1.000000000000000e-10, 3.578820428174998e+09
999, 1.113607113972471e-01, 5.218251114867620e-02, 2.674993824809613e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041544942012e+07, 1.000000000000000e-10, 3.578211112181784e+09
1000, 1.111660891914841e-01, 5.214288812884318e-02, 2.674993820610346e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041540480497e+07, 1.000000000000000e-10, 3.577615190129502e+09
1001, 1.109714804771680e-01, 5.210318884704760e-02, 2.674993816407321e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041536014989e+07, 1.000000000000000e-10, 3.577036804703890e+09
1002, 1.107768886973488e-01, 5.206341357038528e-02, 2.674993812177389e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041531520894e+07, 1.000000000000000e-10, 3.576477697005136e+09
1003, 1.105823135892988e-01, 5.202356156565048e-02, 2.674993807913450e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041526990668e+07, 1.000000000000000e-10, 3.575938011632310e+09
1004, 1.103877064767787e-01, 5.198362215895160e-02, 2.674993803630259e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041522439988e+07, 1.000000000000000e-10, 3.575413420357469e+09
1005, 1.101931352709524e-01, 5.194360911299660e-02, 2.674993799360781e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041517903877e+07, 1.000000000000000e-10, 3.574900651179396e+09
1006, 1.099986754430193e-01, 5.190353856798288e-02, 2.674993795120137e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041513398401e+07, 1.000000000000000e-10, 3.574401140668448e+09
1007, 1.098041015517569e-01, 5.186336464125774e-02, 2.674993790900178e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041508914902e+07, 1.000000000000000e-10, 3.573913177348217e+09
1008, 1.096096151878880e-01, 5.182312900549786e-02, 2.674993786673748e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041504424527e+07, 1.000000000000000e-10, 3.573444326989319e+09
1009, 1.094151940826154e-01, 5.178282668632562e-02, 2.674993782430140e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041499915902e+07, 1.000000000000000e-10, 3.572993210238099e+09
1010, 1.092207349514446e-01, 5.174243600337648e-02, 2.674993778177491e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041495397671e+07, 1.000000000000000e-10, 3.572556943844047e+09
1011, 1.090262820762742e-01, 5.170196596345952e-02, 2.674993773926016e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041490880688e+07, 1.000000000000000e-10, 3.572134654354962e+09
1012, 1.088318541769463e-01, 5.166142058302781e-02, 2.674993769663935e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041486352437e+07, 1.000000000000000e-10, 3.571731436555379e+09
1013, 1.086374349722807e-01, 5.162079586484641e-02, 2.674993765370762e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041481791150e+07, 1.000000000000000e-10, 3.571347602331137e+09
