x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5181837.0,0.9965071153846153,1969.4037450864182,12642.355208099942,0.3908947
-0.02258069,0.01999946,5177801.0,0.9957309615384615,1063.694209942902,6828.2596031659905,0.2869494
-0.0224814,0.01999803,5176533.0,0.9954871153846154,729.5278453618,4683.118013903733,0.2373744
-0.02238212,0.01999557,5175533.0,0.9952948076923077,581.5106674611905,3732.939187145224,0.2117263
-0.02228287,0.01999211,5175474.0,0.9952834615384616,495.2449549297133,3179.1666136829367,0.195192
-0.02218367,0.01998767,5176179.0,0.9954190384615385,450.3267809776304,2890.819690499577,0.1859715
-0.02208451,0.01998225,5176894.0,0.9955565384615385,428.6953342233672,2751.9591677577073,0.1812736
-0.02198541,0.01997585,5177176.0,0.9956107692307692,418.80552808022355,2688.472722932558,0.1789995
-0.02188638,0.01996846,5177070.0,0.9955903846153846,416.61001055888454,2674.3788569898197,0.1783352
-0.02178742,0.01996008,5176846.0,0.9955473076923077,418.02713012272227,2683.4758889940917,0.1783939
-0.02168856,0.01995073,5176682.0,0.9955157692307692,422.97194996976486,2715.2185771566105,0.1791783
-0.02158979,0.0199404,5176628.0,0.9955053846153846,430.35274384920586,2762.5987134920215,0.1804317
-0.02149113,0.01992908,5176642.0,0.995508076923077,439.7307693036312,2822.7998425094975,0.1820597
-0.02139259,0.01991678,5176682.0,0.9955157692307692,449.96423107291133,2888.492344119965,0.1837862
-0.02129417,0.01990351,5176725.0,0.9955240384615385,460.06281585007355,2953.319018777473,0.1854304
-0.02119589,0.01988926,5176777.0,0.9955340384615384,469.49579235156193,3013.872899564494,0.1868856
-0.02109776,0.01987403,5176836.0,0.9955453846153847,480.0952659369769,3081.914970886852,0.188523
-0.02099978,0.01985783,5176905.0,0.9955586538461538,488.7926179815438,3137.7465971806696,0.1897183
-0.02090197,0.01984066,5176982.0,0.9955734615384615,497.302443578783,3192.374419549596,0.1908296
-0.02080434,0.01982252,5177063.0,0.9955890384615385,505.8613674323287,3247.3174223876736,0.1919111
-0.02070689,0.01980341,5177147.0,0.9956051923076923,513.5136058695722,3296.4400650667467,0.1927754
-0.02060963,0.01978333,5177225.0,0.9956201923076923,521.0281699503128,3344.6789234419152,0.1935605
-0.02051258,0.01976229,5177306.0,0.9956357692307692,528.18837888459,3390.643040722179,0.1942389
