x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5180160.0,0.9961846153846153,1862.3030836666721,11954.835136063386,0.3800589
-0.02258069,0.01999946,5176693.0,0.9955178846153846,1007.8913929582484,6470.0399970071585,0.2793126
-0.0224814,0.01999803,5176367.0,0.9954551923076923,686.7276419195057,4408.367152762925,0.2303387
-0.02238212,0.01999557,5175876.0,0.9953607692307692,573.6338254300847,3682.3747281693627,0.2103106
-0.02228287,0.01999211,5176234.0,0.9954296153846154,466.9524279839657,2997.5460717928913,0.1895491
-0.02218367,0.01998767,5176517.0,0.9954840384615384,422.5091291317344,2712.247553339534,0.1800913
-0.02208451,0.01998225,5176775.0,0.9955336538461539,384.78023280745083,2470.0513504881787,0.171639
-0.02198541,0.01997585,5176749.0,0.9955286538461539,362.19354918069763,2325.058797237063,0.1662863
-0.02188638,0.01996846,5176803.0,0.9955390384615385,336.2691361830455,2158.64008370739,0.1599775
-0.02178742,0.01996008,5176891.0,0.9955559615384615,321.41663326136234,2063.2961918651304,0.1561439
-0.02168856,0.01995073,5177075.0,0.9955913461538461,307.71191503651625,1975.320368594914,0.1525059
-0.02158979,0.0199404,5177206.0,0.9956165384615384,298.4901189460804,1916.1221355648242,0.1499156
-0.02149113,0.01992908,5177359.0,0.9956459615384615,288.01701524175985,1848.891280798943,0.1469624
-0.02139259,0.01991678,5177498.0,0.9956726923076923,281.0924515448726,1804.439860344616,0.144872
-0.02129417,0.01990351,5177651.0,0.9957021153846154,274.4120380615198,1761.5557334081052,0.1428139
-0.02119589,0.01988926,5177778.0,0.9957265384615385,269.5164207519221,1730.1288951352142,0.1411924
-0.02109776,0.01987403,5177912.0,0.9957523076923077,264.4722021211284,1697.748128196533,0.139512
-0.02099978,0.01985783,5178039.0,0.9957767307692308,260.8988407633445,1674.8093561520934,0.1381979
-0.02090197,0.01984066,5178175.0,0.9958028846153846,257.6522436035325,1653.9682083608616,0.1369523
-0.02080434,0.01982252,5178297.0,0.9958263461538461,255.53921953536,1640.4038994172279,0.1359924
-0.02070689,0.01980341,5178424.0,0.9958507692307692,253.42716574960562,1626.8458190872104,0.1350169
-0.02060963,0.01978333,5178540.0,0.9958730769230769,252.31531030745634,1619.7083941306566,0.1342931
-0.02051258,0.01976229,5178662.0,0.9958965384615385,251.4433766012673,1614.1111184785414,0.1336189
-0.02041574,0.01974028,5178773.0,0.9959178846153847,251.23475894020996,1612.771921993133,0.1331075
-0.02031912,0.01971732,5178892.0,0.9959407692307692,250.99691577136088,1611.245115805264,0.1325688
-0.02022274,0.01969339,5178999.0,0.9959613461538461,251.7068737221695,1615.8026071877857,0.1322666
-0.0201266,0.01966851,5179107.0,0.9959821153846153,252.55310483380993,1621.2348880637592,0.1319856
-0.02003071,0.01964268,5179201.0,0.9960001923076923,253.85657615743975,1629.6023685857267,0.1317991
-0.01993509,0.0196159,5179296.0,0.9960184615384615,255.56249217080583,1640.5532953573286,0.1317011
-0.01983973,0.01958816,5179377.0,0.9960340384615385,257.8658214309453,1655.3392460495343,0.1317353
-0.01974466,0.01955948,5179462.0,0.9960503846153846,260.31224212274583,1671.0437553211111,0.1317816
-0.01964987,0.01952986,5179528.0,0.9960630769230769,263.44102365106806,1691.128599552915,0.1319748
-0.01955538,0.0194993,5179593.0,0.9960755769230769,266.74037361054167,1712.3083877236056,0.1321856
-0.0194612,0.01946781,5179634.0,0.9960834615384615,270.54137203608406,1736.7084490929553,0.1324896
-0.01936734,0.01943538,5179674.0,0.9960911538461539,274.5370965453781,1762.3585316045987,0.1328056
-0.01927381,0.01940202,5179687.0,0.9960936538461539,279.40902243756807,1793.6332856159465,0.1333003
-0.01918061,0.01936772,5179694.0,0.996095,284.5154901955137,1826.4136534890793,0.1338145
