x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5181221.0,0.9963886538461538,1960.4884262735627,12585.124369828824,0.3899948
-0.02258069,0.01999946,5176293.0,0.9954409615384615,1062.266276500547,6819.093152743208,0.2867308
-0.0224814,0.01999803,5175603.0,0.9953082692307692,722.177593052497,4635.93393557789,0.2361622
-0.02238212,0.01999557,5176185.0,0.9954201923076923,578.7375179754468,3715.13728089243,0.2112293
-0.02228287,0.01999211,5177154.0,0.9956065384615385,499.7565867109193,3208.1285021166645,0.196099
-0.02218367,0.01998767,5177558.0,0.9956842307692307,456.58884080825305,2931.018245473703,0.1872762
-0.02208451,0.01998225,5177293.0,0.9956332692307692,431.3303213919213,2768.8741573004863,0.1818354
-0.02198541,0.01997585,5176888.0,0.9955553846153846,418.21791547050515,2684.7006130463283,0.1788725
-0.02188638,0.01996846,5176619.0,0.9955036538461538,415.1041788553006,2664.7123478609406,0.17801
-0.02178742,0.01996008,5176535.0,0.9954875,417.27389828161944,2678.640605973517,0.1782319
-0.02168856,0.01995073,5176516.0,0.9954838461538461,423.134917729697,2716.2647294824965,0.1792131
-0.02158979,0.0199404,5176522.0,0.995485,431.0324041934295,2766.9617129602475,0.180575
-0.02149113,0.01992908,5176519.0,0.9954844230769231,440.51334232413865,2827.8234777728176,0.1822224
-0.02139259,0.01991678,5176545.0,0.9954894230769231,450.69860729771875,2893.206585734242,0.1839365
-0.02129417,0.01990351,5176580.0,0.9954961538461539,460.83749715849734,2958.291994125268,0.1855866
-0.02119589,0.01988926,5176638.0,0.9955073076923077,470.31207536105165,3019.112932128692,0.1870481
-0.02109776,0.01987403,5176700.0,0.9955192307692308,480.9306374656513,3087.2775399499933,0.1886871
-0.02099978,0.01985783,5176786.0,0.9955357692307693,489.6061258462381,3142.9688150299594,0.1898762
-0.02090197,0.01984066,5176886.0,0.995555,498.14950915960077,3197.8120572020944,0.1909924
-0.02080434,0.01982252,5176999.0,0.9955767307692308,506.63672599461944,3252.2947452868393,0.1920588
-0.02070689,0.01980341,5177124.0,0.9956007692307692,514.2571108809901,3301.21290785066,0.1929161
-0.02060963,0.01978333,5177246.0,0.9956242307692308,521.7109393624506,3349.0618812051516,0.1936888
-0.02051258,0.01976229,5177385.0,0.9956509615384616,528.8317714045937,3394.773223167712,0.1943593
-0.02041574,0.01974028,5177514.0,0.9956757692307693,535.7507888523287,3439.1890401293417,0.1949626
-0.02031912,0.01971732,5177666.0,0.995705,540.7761339360051,3471.4486505569275,0.195179
-0.02022274,0.01969339,5177793.0,0.995729423076923,547.5666523261065,3515.039582964253,0.1956706
-0.0201266,0.01966851,5177934.0,0.9957565384615384,554.2537565809853,3557.9666605199345,0.1961086
-0.02003071,0.01964268,5178033.0,0.9957755769230769,558.2193445057424,3583.42328477934,0.1960279
-0.01993509,0.0196159,5178141.0,0.9957963461538462,564.7921944361132,3625.616920165992,0.196376
-0.01983973,0.01958816,5178212.0,0.99581,570.4821614548974,3662.142992767061,0.1965241
-0.01974466,0.01955948,5178288.0,0.9958246153846154,575.9993375106521,3697.559854147821,0.1966049
-0.01964987,0.01952986,5178311.0,0.9958290384615385,581.9010184227751,3735.4449991324764,0.1967213
-0.01955538,0.0194993,5178325.0,0.9958317307692308,588.3893496452927,3777.096076636278,0.1969027
-0.0194612,0.01946781,5178291.0,0.9958251923076923,594.0691172932934,3813.5566755788013,0.1968992
-0.01936734,0.01943538,5178244.0,0.9958161538461539,599.4807209048931,3848.2958270981253,0.1968088
-0.01927381,0.01940202,5178136.0,0.9957953846153846,606.7335760239619,3894.854675641459,0.196991
-0.01918061,0.01936772,5178004.0,0.99577,614.197832392057,3942.7705895850672,0.1971677
-0.01908775,0.01933251,5177817.0,0.9957340384615384,621.6914687112637,3990.8751046618236,0.1972988
-0.01899525,0.01929638,5177604.0,0.995693076923077,629.3957336009983,4040.331725020308,0.197419
-0.01890312,0.01925933,5177314.0,0.9956373076923077,636.9321047795572,4088.7105714895215,0.1974713
-0.01881135,0.01922136,5176977.0,0.9955725,645.8085432650905,4145.691822082216,0.1976884
-0.01871997,0.01918249,5176565.0,0.9954932692307692,654.7600438550552,4203.154925006743,0.1978633
-0.01862898,0.01914271,5176110.0,0.9954057692307692,663.6405415563408,4260.1622332565,0.1979787
-0.01853839,0.01910203,5175564.0,0.9953007692307693,672.1611489847676,4314.859268319881,0.1979928
-0.0184482,0.01906045,5174936.0,0.99518,680.7082279076145,4369.7262340215,0.1979656
