x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5179852.0,0.9961253846153846,1943.9149373367036,12478.732811114643,0.3883114
-0.02258069,0.01999946,5175814.0,0.9953488461538461,1064.4084882593,6832.84482862617,0.2870115
-0.0224814,0.01999803,5176624.0,0.9955046153846154,725.7646096787292,4658.960366008589,0.236762
-0.02238212,0.01999557,5177618.0,0.9956957692307692,585.4013994962544,3757.9152828440033,0.2124599
-0.02228287,0.01999211,5177732.0,0.9957176923076924,503.8620954104749,3234.4833312974374,0.1969097
-0.02218367,0.01998767,5177340.0,0.9956423076923077,456.83808151856164,2932.6182168355435,0.1873254
-0.02208451,0.01998225,5176887.0,0.9955551923076923,429.85513481140043,2759.404370926972,0.1815207
-0.02198541,0.01997585,5176666.0,0.9955126923076923,417.66871677773736,2681.1750967721173,0.1787538
-0.02188638,0.01996846,5176546.0,0.9954896153846153,415.5817447027817,2667.7780255281923,0.1781129
-0.02178742,0.01996008,5176520.0,0.9954846153846154,418.35760920391357,2685.597360502253,0.1784643
-0.02168856,0.01995073,5176485.0,0.9954778846153847,424.30825398143935,2723.796823249494,0.1794624
-0.02158979,0.0199404,5176484.0,0.9954776923076923,432.19160417121435,2774.4030605828166,0.1808186
-0.02149113,0.01992908,5176470.0,0.995475,441.70038240092526,2835.443541629418,0.1824685
-0.02139259,0.01991678,5176504.0,0.9954815384615384,451.97477018748134,2901.3987629838416,0.1841974
-0.02129417,0.01990351,5176543.0,0.9954890384615385,462.20251104901365,2967.054539901345,0.1858619
-0.02119589,0.01988926,5176605.0,0.9955009615384616,471.70316286153434,3028.042854370654,0.1873253
-0.02109776,0.01987403,5176676.0,0.9955146153846154,482.36646022668435,3096.4946349241163,0.1889694
-0.02099978,0.01985783,5176768.0,0.9955323076923077,491.08476013236333,3152.4607335432197,0.1901635
-0.02090197,0.01984066,5176884.0,0.9955546153846154,499.68992885938417,3207.700599895691,0.1912883
-0.02080434,0.01982252,5177000.0,0.995576923076923,508.1590602704488,3262.0671907330907,0.1923481
-0.02070689,0.01980341,5177155.0,0.9956067307692308,515.7890883908337,3311.047256901019,0.1932045
-0.02060963,0.01978333,5177288.0,0.9956323076923077,523.2355565053211,3358.8489812472926,0.1939729
-0.02051258,0.01976229,5177468.0,0.9956669230769231,530.3628632528375,3404.6018868178235,0.1946421
-0.02041574,0.01974028,5177613.0,0.9956948076923077,537.2741399288037,3448.968012807488,0.1952416
-0.02031912,0.01971732,5177810.0,0.9957326923076923,542.3061328986689,3481.2702985568767,0.1954574
-0.02022274,0.01969339,5177954.0,0.9957603846153846,549.063797258242,3524.650328387728,0.1959406
-0.0201266,0.01966851,5178154.0,0.9957988461538462,555.6674091913756,3567.0414368252004,0.1963619
-0.02003071,0.01964268,5178288.0,0.9958246153846154,559.6180489443486,3592.4021030577783,0.1962771
-0.01993509,0.0196159,5178459.0,0.9958575,566.1060228005456,3634.0508864906083,0.1966087
-0.01983973,0.01958816,5178573.0,0.9958794230769231,571.8110051994978,3670.6733485548034,0.1967578
-0.01974466,0.01955948,5178714.0,0.9959065384615384,577.2646814371737,3705.6825803381257,0.1968264
-0.01964987,0.01952986,5178785.0,0.9959201923076924,583.1058730685043,3743.179421514601,0.1969312
-0.01955538,0.0194993,5178867.0,0.9959359615384615,589.5149814185809,3784.321937126763,0.197098
-0.0194612,0.01946781,5178893.0,0.9959409615384616,595.1530846927657,3820.515076532552,0.1970865
-0.01936734,0.01943538,5178924.0,0.9959469230769231,600.482527842908,3854.7268086537974,0.1969818
-0.01927381,0.01940202,5178886.0,0.9959396153846154,607.649797166341,3900.73624927004,0.1971491
-0.01918061,0.01936772,5178834.0,0.9959296153846153,615.0717513373542,3948.380609245637,0.1973183
-0.01908775,0.01933251,5178723.0,0.9959082692307692,622.5317619649859,3996.2692681587855,0.1974433
-0.01899525,0.01929638,5178596.0,0.9958838461538462,630.1552815592182,4045.2075536102366,0.1975503
-0.01890312,0.01925933,5178390.0,0.9958442307692308,637.564701671665,4092.771452674256,0.1975825
-0.01881135,0.01922136,5178146.0,0.9957973076923077,646.3409947165112,4149.109831414596,0.1977843
-0.01871997,0.01918249,5177822.0,0.995735,655.2715144630386,4206.438250287687,0.1979559
-0.01862898,0.01914271,5177454.0,0.9956642307692307,664.1181326430518,4263.228072944014,0.1980663
-0.01853839,0.01910203,5176989.0,0.9955748076923077,672.5065078824733,4317.0762590562745,0.198061
-0.0184482,0.01906045,5176457.0,0.9954725,680.8583413062024,4370.689869289879,0.1980059
-0.01835843,0.01901799,5175807.0,0.9953475,688.1846322706781,4417.720130586925,0.1977691
-0.01826909,0.01897463,5175064.0,0.9952046153846154,693.4283994432467,4451.381875868758,0.1971855
-0.01818019,0.01893038,5174158.0,0.9950303846153846,698.9391504368036,4486.75749232006,0.1965784
-0.01809173,0.01888525,5173156.0,0.9948376923076923,702.076049861356,4506.894448429857,0.1956029
-0.01800372,0.01883925,5172033.0,0.9946217307692308,702.9815557101308,4512.707236494156,0.1942575
-0.01791617,0.01879238,5170956.0,0.9944146153846154,706.3081776731233,4534.062094076887,0.19322
-0.01782909,0.01874464,5169633.0,0.9941601923076923,727.9680603362095,4673.105157783708,0.1947656
-0.01774245,0.01869611,5167745.0,0.9937971153846153,721.0702406529286,4628.825417372412,0.1922006
-0.01765635,0.01864663,5165946.0,0.9934511538461539,888.9749416476486,5706.6698544926,0.212756
-0.01757033,0.01859701,5163763.0,0.9930313461538461,956.1439179617684,6137.85318073853,0.2201089
-0.01748433,0.01854735,5161579.0,0.9926113461538462,979.9714849929021,6290.811438741226,0.2223145
-0.01739833,0.01849767,5159247.0,0.9921628846153846,988.7147099259272,6346.937540635467,0.2227993
-0.01731234,0.018448,5157075.0,0.9917451923076923,985.57679176085,6326.794044840949,0.2219104
-0.01722634,0.01839834,5154845.0,0.9913163461538461,977.7442333541944,6276.513859372538,0.220485
-0.01714034,0.01834869,5152640.0,0.9908923076923077,967.8114374734679,6212.7514469941725,0.2187725
-0.01705434,0.01829904,5150335.0,0.9904490384615384,961.0002025238592,6169.027527074949,0.2174123
-0.01696833,0.01824939,5148005.0,0.9900009615384615,956.1110348593687,6137.642091538604,0.2162647
-0.01688233,0.01819973,5145579.0,0.9895344230769231,953.3159569029131,6119.699418052782,0.2153544
-0.01679633,0.01815008,5143088.0,0.9890553846153847,952.1720331101595,6112.356134099418,0.214647
-0.01671032,0.01810043,5140492.0,0.9885561538461538,952.4219289729863,6113.960311135626,0.2140961
-0.01662432,0.01805078,5137812.0,0.9880407692307692,953.920011112179,6123.577072849337,0.213705
-0.01653832,0.01800113,5135021.0,0.9875040384615384,956.3611226800069,6139.247500825358,0.2134173
-0.01645231,0.01795147,5132127.0,0.9869475,959.7015563102727,6160.691020778169,0.2132437
-0.01636631,0.01790182,5129114.0,0.9863680769230769,963.6958639194313,6186.332007666403,0.213139
-0.0162803,0.01785217,5125988.0,0.985766923076923,968.2943334012659,6215.851340483763,0.2131076
-0.0161943,0.01780252,5122735.0,0.9851413461538462,973.3376043295046,6248.226023757598,0.2131197
-0.0161083,0.01775287,5119362.0,0.9844926923076923,978.8803609309388,6283.80709643617,0.2131874
-0.01602229,0.01770322,5115859.0,0.9838190384615385,984.7835239037736,6321.701755334874,0.2132878
-0.01593629,0.01765357,5112231.0,0.9831213461538462,991.1305229804144,6362.445567787031,0.2134337
-0.01585028,0.01760391,5108470.0,0.9823980769230769,997.7970691318377,6405.240675020762,0.2136069
-0.01576428,0.01755426,5104575.0,0.9816490384615385,1004.8280635368577,6450.375314860967,0.2138141
-0.01567828,0.01750461,5100542.0,0.9808734615384616,1012.1291563258013,6497.243819440291,0.2140421
-0.01559227,0.01745496,5096383.0,0.9800736538461539,1019.5735945038787,6545.032512849049,0.2142786
-0.01550627,0.01740531,5092103.0,0.9792505769230769,1026.9880195335245,6592.628540389099,0.214504
-0.01542027,0.01735565,5087692.0,0.9784023076923077,1034.6458438813604,6641.787041162809,0.2147471
-0.01533426,0.017306,5083156.0,0.97753,1042.540542414005,6692.466127845554,0.2150061
-0.01524826,0.01725635,5078498.0,0.9766342307692307,1050.6438325518475,6744.484243751189,0.2152777
-0.01516226,0.0172067,5073711.0,0.9757136538461538,1058.8686091714765,6797.28222780705,0.2155525
-0.01507625,0.01715704,5068795.0,0.9747682692307692,1067.2791219318583,6851.272523125768,0.2158366
-0.01499025,0.01710739,5063755.0,0.9737990384615385,1075.8627279273041,6906.373970064491,0.2161289
-0.01490425,0.01705774,5058595.0,0.9728067307692307,1084.7925972301618,6963.698213491113,0.2164466
-0.01481824,0.01700808,5053319.0,0.9717921153846154,1093.859287013719,7021.900759866565,0.2167687
-0.01473224,0.01695843,5047929.0,0.9707555769230769,1103.1387903090877,7081.469437496777,0.2171021
