x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.09159946,0.04772793,46258.83,0.008895928846153846,1213.2009779342898,7788.000677934369,0.02572597
0.09169583,0.0477519,46258.29,0.008895825,1219.561117003425,7828.828841019533,0.02578979
0.09179219,0.04777585,46257.77,0.008895725,1225.9349265441788,7869.744760085916,0.02585354
0.09188857,0.04779977,46258.56,0.008895876923076923,1232.426118824636,7911.414203813929,0.02591855
0.09198497,0.04782368,46259.36,0.008896030769230769,1238.930229621296,7953.166576434,0.02598349
0.09208135,0.04784756,46261.4,0.008896423076923078,1245.560527019032,7995.728989066074,0.02604975
0.09217776,0.04787142,46263.45,0.008896817307692307,1252.2023046993647,8038.365098019098,0.02611591
0.09227416,0.04789526,46266.74,0.00889745,1258.9603332029346,8081.747465429415,0.02618326
0.09237057,0.04791908,46270.05,0.008898086538461539,1265.7301869694538,8125.205743721393,0.02625052
0.09246699,0.04794287,46274.58,0.008898957692307693,1272.619618351437,8169.431636421237,0.026319
0.0925634,0.04796664,46279.14,0.008899834615384615,1279.5226519403204,8213.744846884985,0.02638739
0.09265984,0.0479904,46284.84,0.008900930769230769,1286.550974640592,8258.86233603147,0.02645705
0.09275627,0.04801412,46290.57,0.008902032692307693,1293.5926801320281,8304.06573442841,0.02652662
0.0928527,0.04803783,46297.3,0.008903326923076924,1300.7874071212998,8350.25143629407,0.02659769
0.09294915,0.04806151,46304.05,0.008904625000000001,1307.9927837256341,8396.505502108355,0.02666863
0.0930456,0.04808518,46311.78,0.008906111538461539,1315.3415757756677,8443.680206471938,0.02674091
0.09314205,0.04810882,46319.52,0.0089076,1322.6968244874122,8490.896358614329,0.02681301
0.0932385,0.04813244,46328.38,0.008909303846153845,1330.176104402836,8538.90871444919,0.02688625
0.09333497,0.04815603,46337.25,0.008911009615384616,1337.661196411886,8586.958380334012,0.02695931
0.09343144,0.04817961,46347.46,0.008912973076923077,1345.234435550905,8635.573896329774,0.02703321
0.09352791,0.04820317,46357.68,0.008914938461538461,1352.816085552187,8684.243404864445,0.02710696
0.09362439,0.0482267,46369.33,0.008917178846153846,1360.4976228176404,8733.554127917761,0.02718174
0.09372087,0.04825021,46380.99,0.008919421153846153,1368.1934012417648,8782.956270410561,0.02725643
0.09381736,0.0482737,46393.92,0.008921907692307692,1376.0186974310773,8833.189836930735,0.02733243
0.09391385,0.04829717,46406.86,0.008924396153846154,1383.860433606523,8883.528938004112,0.02740835
0.09401036,0.04832062,46420.74,0.008927065384615384,1391.879972726014,8935.009424119167,0.02748596
0.09410686,0.04834404,46434.63,0.008929736538461538,1399.9137294082939,8986.581178202721,0.02756345
0.09420337,0.04836744,46449.25,0.008932548076923078,1408.130727584533,9039.329229458084,0.02764254
0.09429988,0.04839082,46463.88,0.008935361538461539,1416.353761496344,9092.116026406522,0.02772141
0.09439641,0.04841417,46479.27,0.008938321153846154,1424.734719499979,9145.91659844792,0.02780159
0.09449294,0.04843751,46494.67,0.008941282692307692,1433.1177046180098,9199.730183311247,0.0278815
0.09458947,0.04846083,46511.06,0.008944434615384614,1441.617318307496,9254.292451542029,0.02796236
0.094686,0.04848412,46527.46,0.008947588461538461,1450.118726236741,9308.866237683456,0.02804296
0.09478254,0.04850739,46545.03,0.008950967307692308,1458.7244604027496,9364.109733804862,0.02812447
0.09487909,0.04853064,46562.61,0.008954348076923076,1467.3390504145925,9419.410078984763,0.02820581
0.09497565,0.04855388,46581.33,0.008957948076923078,1476.0842746484886,9475.549015155288,0.02828834
0.0950722,0.04857708,46600.07,0.008961551923076924,1484.8378330217113,9531.741451350874,0.02837068
0.09516876,0.04860027,46619.77,0.008965340384615383,1493.744856229901,9588.919036965643,0.02845436
0.09526533,0.04862344,46639.48,0.00896913076923077,1502.662239601079,9646.163128425562,0.02853788
0.0953619,0.04864658,46659.99,0.008973074999999999,1511.7438873640692,9704.46169578689,0.02862276
0.09545848,0.0486697,46680.51,0.008977021153846155,1520.830242356613,9762.790480653493,0.02870739
0.09555506,0.0486928,46701.79,0.00898111346153846,1530.0607419144135,9822.044584566453,0.02879316
0.09565164,0.04871588,46723.09,0.008985209615384614,1539.2963007928672,9881.331166192005,0.02887869
0.09574823,0.04873894,46745.13,0.008989448076923076,1548.6769530703539,9941.5491577905,0.02896536
0.09584484,0.04876197,46767.18,0.008993688461538462,1558.0643339101002,10001.810342601326,0.02905179
0.09594143,0.04878499,46789.89,0.008998055769230769,1567.5989807058722,10063.01688385863,0.02913934
0.09603805,0.04880798,46812.61,0.009002425,1577.1418448244526,10124.276175251127,0.02922669
0.09613467,0.04883095,46835.83,0.009006890384615385,1586.8525830828246,10186.613114896703,0.02931528
0.09623129,0.0488539,46859.05,0.00901135576923077,1596.567238248397,10248.975198666367,0.02940361
0.09632791,0.04887683,46882.69,0.009015901923076924,1606.4356288522147,10312.324168961062,0.02949301
0.09642455,0.04889974,46906.34,0.00902045,1616.3053680528214,10375.681796413885,0.02958211
