x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04517866,0.03293483,96460.64,0.018550123076923077,1796.656120652799,11533.422194798788,0.04294925
0.04527078,0.0329719,96205.15,0.018500990384615383,1783.21016936477,11447.107495378628,0.04272688
0.04536293,0.03300894,95940.66,0.018450126923076925,1769.6371679376002,11359.977212565645,0.04250207
0.04545508,0.03304594,95676.05,0.018399240384615385,1755.9892999416882,11272.366332639138,0.04227592
0.04554725,0.03308292,95402.54,0.018346642307692305,1742.2817730563288,11184.372479503812,0.04204826
0.04563942,0.03311986,95128.92,0.018294023076923075,1728.495954897984,11095.876044769744,0.0418192
0.04573162,0.03315677,94846.82,0.01823977307692308,1714.7147452073577,11007.409193550997,0.04158956
0.04582383,0.03319365,94564.61,0.018185501923076924,1700.8492738734253,10918.401434644958,0.04135842
0.04591604,0.0332305,94274.81,0.018129771153846154,1687.0394838163572,10829.751115132602,0.04112759
0.04600827,0.03326732,93984.91,0.018074021153846154,1673.1428809564907,10740.5435110653,0.04089522
0.04610052,0.0333041,93688.68,0.018017053846153847,1659.4193096144593,10652.446662431528,0.04066492
0.04619277,0.03334085,93392.36,0.017960069230769232,1645.609003066142,10563.793027364476,0.04043308
0.04628504,0.03337757,93090.92,0.0179021,1632.1141352771317,10477.164314232052,0.04020534
0.04637733,0.03341426,92789.4,0.017844115384615382,1618.535498674332,10389.997857073331,0.03997611
0.04646961,0.03345091,92484.12,0.01778540769230769,1605.3598657125858,10305.418434286341,0.03975231
0.04656193,0.03348754,92178.78,0.01772668846153846,1592.0987285414799,10220.290127305741,0.03952694
0.04665423,0.03352412,91871.59,0.017667613461538462,1579.222060856486,10137.629876873847,0.03930709
0.04674657,0.03356069,91564.36,0.01760853076923077,1566.2551839715627,10054.390539115957,0.03908563
0.04683892,0.03359722,91257.9,0.017549596153846152,1553.668581176513,9973.592326055132,0.0388701
0.04693128,0.03363372,90951.42,0.017490657692307694,1540.9885208338756,9892.1941732834,0.03865297
0.04702365,0.03367019,90648.54,0.017432411538461538,1528.8187523126642,9814.071778711252,0.03844396
0.04711603,0.03370662,90345.66,0.017374165384615385,1516.560738092898,9735.382901278745,0.03823344
0.04720842,0.03374303,90048.86,0.01731708846153846,1504.9483119988834,9660.838300724074,0.03803314
0.04730083,0.0337794,89752.09,0.017260017307692308,1493.2552930796687,9585.776344027501,0.03783145
0.04739325,0.03381575,89463.68,0.017204553846153846,1482.2639460781652,9515.218687500656,0.03764096
0.04748568,0.03385206,89175.32,0.0171491,1471.198109958233,9444.182856858084,0.03744912
0.04757812,0.03388834,88897.56,0.017095684615384615,1460.8110768672564,9377.504522249426,0.03726848
0.04767058,0.03392458,88619.88,0.017042284615384616,1450.3558115944456,9310.388179192007,0.03708663
0.04776305,0.0339608,88354.92,0.01699133076923077,1440.6076129993157,9247.81076733006,0.03691658
0.04785552,0.03399698,88090.04,0.016940392307692308,1430.7996008242917,9184.849389242207,0.03674544
0.04794802,0.03403314,87839.59,0.016892228846153847,1421.725184173426,9126.597241152833,0.03658659
0.04804052,0.03406926,87589.24,0.016844084615384617,1412.6016888601318,9068.030038374898,0.03642681
0.04813304,0.03410535,87354.71,0.016798982692307694,1404.1744370591712,9013.932288758215,0.03627887
0.04822557,0.0341414,87120.3,0.016753903846153845,1395.706017386051,8959.570266838657,0.03613009
0.04831811,0.03417743,86902.87,0.016712090384615384,1387.8601299927113,8909.204517511313,0.0359922
0.04841066,0.03421343,86685.57,0.016670301923076926,1379.9800316083463,8858.61915475953,0.0358536
0.04850322,0.03424939,86485.9,0.016631903846153845,1372.6794908932573,8811.754194153242,0.03572528
0.04859581,0.03428533,86286.34,0.01659352692307692,1365.3566058522463,8764.745796780422,0.03559644
0.04868839,0.03432123,86104.42,0.016558542307692308,1358.5768167293252,8721.223739639101,0.03547725
0.048781,0.0343571,85922.6,0.016523576923076926,1351.784801210494,8677.62319659036,0.03535768
0.0488736,0.03439294,85757.87,0.016491898076923077,1345.4726726777708,8637.103231484694,0.03524669
0.04896624,0.03442875,85593.24,0.016460238461538462,1339.1543185994146,8596.543302222643,0.03513542
0.04905887,0.03446453,85444.88,0.016431707692307694,1333.2290332545251,8558.506631364096,0.03503132
0.04915152,0.03450028,85296.62,0.016403196153846153,1327.302500937748,8520.461955716497,0.03492703
0.04924419,0.034536,85163.49,0.016377594230769232,1321.723153578626,8484.645992981898,0.03482906
0.04933686,0.03457169,85030.44,0.016352007692307692,1316.1486411692445,8448.861067637263,0.034731
0.04942955,0.03460735,84910.83,0.01632900576923077,1310.8824930728638,8415.055650653056,0.03463841
0.04952225,0.03464297,84791.3,0.01630601923076923,1305.6271512712235,8381.3196034042,0.03454581
0.04961496,0.03467857,84683.09,0.016285209615384613,1300.6081870957669,8349.100954464813,0.03445733
0.04970768,0.03471413,84574.94,0.01626441153846154,1295.6017121521934,8316.962478677397,0.03436885
0.04980041,0.03474966,84475.78,0.01624534230769231,1290.731051786097,8285.695848561638,0.03428277
0.04989315,0.03478516,84376.66,0.01622628076923077,1285.8735116455373,8254.513442187234,0.03419671
0.04998591,0.03482063,84284.05,0.016208471153846153,1281.053045783045,8223.56902977094,0.03411135
0.05007868,0.03485607,84191.48,0.01619066923076923,1276.2444322856238,8192.700702215183,0.034026
0.05017146,0.03489148,84102.88,0.01617363076923077,1271.390027942769,8161.538425724528,0.03393993
0.05026425,0.03492686,84014.3,0.016156596153846153,1266.5470069102187,8130.449223052624,0.03385388
0.05035705,0.03496221,83927.05,0.01613981730769231,1261.6005397468327,8098.695960137008,0.033766
0.05044987,0.03499753,83839.8,0.016123038461538463,1256.6637420721145,8067.004769364152,0.03367812
0.05054269,0.03503281,83751.2,0.016106,1251.5735022851943,8034.328575038227,0.03358744
0.05063553,0.03506807,83662.59,0.016088959615384615,1246.4906897578715,8001.700059129837,0.03349672
