x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04013205,0.030846,107532.0,0.02067923076923077,2302.326528226125,14779.513772880018,0.05213176
0.04022344,0.03088487,107323.2,0.020639076923076923,2295.186124612544,14733.676793521514,0.05198584
0.04031483,0.0309237,107114.0,0.020598846153846155,2287.9784732933513,14687.408125443315,0.05183884
0.04040625,0.0309625,106903.7,0.020558403846153844,2280.596800011239,14640.022343886109,0.05169004
0.04049768,0.03100127,106693.0,0.020517884615384615,2273.153333408294,14592.239887389396,0.05154022
0.04058912,0.03104,106481.1,0.020477134615384616,2265.567917807289,14543.546206031155,0.05138897
0.04068057,0.0310787,106268.7,0.02043628846153846,2257.9135271817186,14494.409747632793,0.05123657
0.04077204,0.03111737,106055.2,0.02039523076923077,2250.107356175687,14444.298952972407,0.05108264
0.04086353,0.031156,105841.2,0.020354076923076923,2242.2255480945564,14393.70261502376,0.05092751
0.04095503,0.0311946,105626.2,0.020312730769230767,2234.173071565754,14342.010691091959,0.05077069
0.04104654,0.03123317,105410.8,0.020271307692307693,2226.0389475932566,14289.794641019138,0.05061263
0.04113807,0.0312717,105194.5,0.02022971153846154,2217.743544606116,14236.54327932176,0.05045308
0.04122961,0.03131021,104977.9,0.020188057692307693,2209.3767953511037,14182.833918667364,0.05029242
0.04132116,0.03134867,104760.4,0.020146230769230767,2200.870749854763,14128.230362210592,0.05013053
0.04141273,0.03138711,104542.4,0.020104307692307692,2192.312105392213,14073.289152890084,0.04996773
0.04150431,0.03142551,104323.5,0.02006221153846154,2183.64591179199,14017.657544557085,0.04980411
0.04159591,0.03146388,104104.4,0.02002007692307692,2174.98259258406,13962.044388046612,0.0496403
0.04168752,0.03150222,103884.2,0.01997773076923077,2166.244140424011,13905.948924405926,0.04947602
0.04177914,0.03154052,103663.8,0.019935346153846154,2157.4869294124264,13849.73304052891,0.04931125
0.04187078,0.03157879,103442.2,0.01989273076923077,2148.6126907936327,13792.765911721452,0.04914552
0.04196243,0.03161703,103220.4,0.01985007692307692,2139.70811373243,13735.60402885894,0.04897916
0.04205409,0.03165523,102998.0,0.019807307692307694,2130.6263969573774,13677.305018482813,0.04881132
0.04214577,0.0316934,102775.4,0.019764499999999997,2121.4983913887254,13618.708862652233,0.04864264
0.04223746,0.03173155,102553.5,0.019721826923076922,2112.176167682858,13558.865946382275,0.04847262
0.04232917,0.03176965,102331.5,0.019679134615384616,2102.818623079539,13498.7962917744,0.04830201
0.04242088,0.03180773,102110.7,0.019636673076923076,2093.3802857142086,13438.20799755383,0.04813155
0.04251261,0.03184577,101890.0,0.01959423076923077,2083.9741622124147,13377.826496433187,0.04796125
0.04260436,0.03188378,101670.1,0.01955194230769231,2074.6059917243333,13317.68863021055,0.04779237
0.04269612,0.03192175,101450.2,0.019509653846153847,2065.258857819722,13257.68580585592,0.04762345
0.0427879,0.0319597,101230.9,0.019467480769230768,2055.856051119601,13197.325596552666,0.0474547
0.04287968,0.0319976,101011.5,0.019425288461538463,2046.4226051401572,13136.768702007246,0.04728524
0.04297148,0.03203548,100793.3,0.019383326923076923,2036.8709711844015,13075.453113678703,0.04711527
0.04306329,0.03207332,100574.7,0.019341288461538462,2027.220675267142,13013.504176517563,0.04694378
0.04315512,0.03211114,100358.7,0.01929975,2017.4164965350203,12950.567406764572,0.04677156
0.04324696,0.03214892,100142.2,0.019258115384615384,2007.488473054282,12886.835630245409,0.04659758
0.04333882,0.03218667,99929.04,0.019217123076923075,1997.5308532551226,12822.913863648657,0.04642453
0.04343068,0.03222438,99715.38,0.019176034615384616,1987.4561632418747,12758.240578611623,0.04624978
0.04352256,0.03226207,99505.15,0.01913560576923077,1977.458050424856,12694.058871859634,0.04607716
0.04361445,0.03229972,99294.39,0.019095075,1967.3641864671479,12629.262501946168,0.0459031
0.04370636,0.03233733,99086.45,0.019055086538461538,1957.4174938056437,12565.410880821613,0.04573176
0.04379828,0.03237492,98877.89,0.019014978846153847,1947.3557976370562,12500.821008238792,0.04555867
0.04389022,0.03241247,98671.63,0.01897531346153846,1937.3771195380252,12436.764060368156,0.04538732
0.04398216,0.03244999,98464.68,0.018935515384615385,1927.2094774527131,12371.49408046076,0.04521331
0.04407412,0.03248748,98260.61,0.018896271153846154,1917.059224857395,12306.335730334682,0.0450403
0.04416609,0.03252493,98054.54,0.018856642307692306,1907.4427452582145,12244.603873041524,0.04487302
0.04425808,0.03256236,97847.2,0.01881676923076923,1908.9672323035775,12254.39013793805,0.04483692
0.04435008,0.03259975,97641.78,0.018777265384615386,1910.3167924631894,12263.053480310116,0.04479911
0.04444209,0.03263711,97441.64,0.018738776923076923,1900.33033381941,12198.94658614956,0.04462906
0.04453411,0.03267444,97239.31,0.018699867307692308,1889.4877475919784,12129.343881877447,0.0444484
0.04462615,0.03271173,97038.8,0.018661307692307692,1878.9081400356893,12061.429338187454,0.04427139
0.0447182,0.03274899,96837.52,0.0186226,1868.1778060480506,11992.547223937527,0.04409217
0.04481027,0.03278623,96636.8,0.018584,1857.5795941900662,11924.513252125691,0.04391475
0.04490234,0.03282342,96435.33,0.01854525576923077,1846.803912854332,11855.340035919755,0.04373475
0.04499443,0.03286059,96233.43,0.018506428846153843,1836.1131300025124,11786.711815524328,0.0435558
0.04508654,0.03289773,96030.7,0.018467442307692306,1825.2350337566504,11716.881158874465,0.04337415
0.04517866,0.03293483,95826.51,0.018428174999999998,1814.3876686375038,11647.247777070274,0.04319269
0.04527078,0.0329719,95621.35,0.018388721153846155,1803.3454518036162,11576.363567650462,0.04300841
0.04536293,0.03300894,95413.96,0.018348838461538463,1792.3130675371,11505.542477237927,0.04282394
0.04545508,0.03304594,95205.73,0.01830879423076923,1781.0873876776748,11433.48054855045,0.04263666
0.04554725,0.03308292,94994.44,0.018268161538461537,1769.8148941695927,11361.118105163341,0.04244839
0.04563942,0.03311986,94782.42,0.01822738846153846,1758.2639348642672,11286.968083413574,0.04225634
0.04573162,0.03315677,94567.06,0.018185973076923077,1746.7338438474046,11212.95202318185,0.04206406
