x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5181885.0,0.9965163461538461,1967.950312899015,12633.025071488857,0.3907516
-0.02258069,0.01999946,5177417.0,0.9956571153846154,1064.0885040360645,6830.790727621628,0.2869959
-0.0224814,0.01999803,5176002.0,0.995385,726.908397763361,4666.30277879966,0.2369403
-0.02238212,0.01999557,5175354.0,0.9952603846153846,578.7766357629935,3715.3883929187746,0.2112259
-0.02228287,0.01999211,5175829.0,0.9953517307692308,495.18961005461205,3178.811333780721,0.1951853
-0.02218367,0.01998767,5176727.0,0.9955244230769231,452.39884943307766,2904.121089714756,0.1864052
-0.02208451,0.01998225,5177221.0,0.9956194230769231,430.49121426436363,2763.4876080006284,0.1816568
-0.02198541,0.01997585,5177184.0,0.9956123076923077,419.2821142696697,2691.5321118005268,0.1791019
-0.02188638,0.01996846,5176903.0,0.9955582692307692,416.1766703015037,2671.5970802853494,0.1782414
-0.02178742,0.01996008,5176674.0,0.9955142307692307,417.507875526536,2680.142595318377,0.1782819
-0.02168856,0.01995073,5176570.0,0.9954942307692307,422.7621737569129,2713.8719434845148,0.1791333
-0.02158979,0.0199404,5176564.0,0.9954930769230769,430.4325117055388,2763.110773843519,0.1804485
-0.02149113,0.01992908,5176590.0,0.9954980769230769,439.9137057571806,2823.9741815103507,0.1820977
-0.02139259,0.01991678,5176628.0,0.9955053846153846,450.1351391360924,2889.589468286634,0.1838212
-0.02129417,0.01990351,5176667.0,0.9955128846153846,460.2286060675392,2954.3832895368128,0.1854638
-0.02119589,0.01988926,5176722.0,0.9955234615384615,469.6681249372008,3014.9791682851733,0.1869199
-0.02109776,0.01987403,5176785.0,0.9955355769230769,480.2689700898139,3083.030044221493,0.1885572
-0.02099978,0.01985783,5176862.0,0.9955503846153846,488.95206558229495,3138.770152259614,0.1897493
-0.02090197,0.01984066,5176949.0,0.9955671153846154,497.46169766947594,3193.3967324135306,0.1908603
-0.02080434,0.01982252,5177045.0,0.9955855769230769,505.99617108570783,3248.1827785512437,0.1919369
-0.02070689,0.01980341,5177144.0,0.9956046153846154,513.6372290484952,3297.2336494923875,0.1927991
-0.02060963,0.01978333,5177239.0,0.9956228846153846,521.1303892550501,3345.3351082200943,0.1935801
-0.02051258,0.01976229,5177339.0,0.9956421153846153,528.2723106697168,3391.181830923768,0.1942551
-0.02041574,0.01974028,5177431.0,0.9956598076923077,535.2332544955524,3435.8667893277548,0.1948667
-0.02031912,0.01971732,5177531.0,0.9956790384615385,540.2613799296058,3468.144247886866,0.1950837
-0.02022274,0.01969339,5177612.0,0.9956946153846153,547.1256685654522,3512.208739691458,0.195589
-0.0201266,0.01966851,5177686.0,0.9957088461538461,553.9063753106726,3555.7366874009685,0.1960435
-0.02003071,0.01964268,5177728.0,0.995716923076923,557.8899469120031,3581.3087557524022,0.1959657
-0.01993509,0.0196159,5177765.0,0.9957240384615385,564.5491926148553,3624.0569986170353,0.1963286
-0.01983973,0.01958816,5177769.0,0.9957248076923076,570.2828324036695,3660.863423417605,0.1964839
-0.01974466,0.01955948,5177762.0,0.9957234615384616,575.834115849184,3696.4992331666917,0.1965699
-0.01964987,0.01952986,5177718.0,0.995715,581.7630252299075,3734.5591680961106,0.1966904
-0.01955538,0.0194993,5177654.0,0.9957026923076923,588.3519599488737,3776.856057887238,0.1968879
-0.0194612,0.01946781,5177542.0,0.9956811538461539,594.1243893673214,3813.911488143109,0.1968989
-0.01936734,0.01943538,5177401.0,0.9956540384615384,599.6126607276019,3849.1427992382664,0.19682
-0.01927381,0.01940202,5177210.0,0.9956173076923077,606.9110254823487,3895.9937915236183,0.1970083
-0.01918061,0.01936772,5176988.0,0.9955746153846153,614.4406524205946,3944.3293441370847,0.1971941
-0.01908775,0.01933251,5176710.0,0.9955211538461538,622.0179698145134,3992.971040009473,0.1973369
-0.01899525,0.01929638,5176393.0,0.9954601923076923,629.8032632713779,4042.947813703817,0.197468
-0.01890312,0.01925933,5176008.0,0.9953861538461538,637.4163010145139,4091.8188121476496,0.1975303
-0.01881135,0.01922136,5175575.0,0.9953028846153846,646.3882673925199,4149.4132927862065,0.19776
-0.01871997,0.01918249,5175070.0,0.9952057692307692,655.3920949300217,4207.212302382674,0.1979405
-0.01862898,0.01914271,5174516.0,0.9950992307692308,664.3084573080538,4264.449839697439,0.1980589
-0.01853839,0.01910203,5173877.0,0.9949763461538461,672.9461223369323,4319.898312229348,0.1980878
-0.0184482,0.01906045,5173149.0,0.9948363461538462,681.7061323305511,4376.132163841617,0.1980889
-0.01835843,0.01901799,5172301.0,0.9946732692307693,689.3734429868164,4425.351560854138,0.1978972
-0.01826909,0.01897463,5171359.0,0.9944921153846153,694.7598900471278,4459.929222857667,0.1973298
-0.01818019,0.01893038,5170346.0,0.9942973076923077,700.3400737866023,4495.750554637355,0.1967298
-0.01809173,0.01888525,5169298.0,0.9940957692307693,703.0939582792587,4513.428791537789,0.1956993
-0.01800372,0.01883925,5168127.0,0.9938705769230769,705.415915620815,4528.3343230029595,0.1945484
-0.01791617,0.01879238,5166640.0,0.9935846153846154,712.1896479306745,4571.817499146747,0.1939735
-0.01782909,0.01874464,5164749.0,0.9932209615384615,736.3832061395601,4727.125194375667,0.195831
-0.01774245,0.01869611,5162552.0,0.9927984615384615,728.8861647161569,4678.99882063388,0.1931791
-0.01765635,0.01864663,5160379.0,0.9923805769230769,892.6041957728925,5729.967423569672,0.2131175
-0.01757033,0.01859701,5158099.0,0.9919421153846154,951.292816906803,6106.712109315124,0.2194735
-0.01748433,0.01854735,5155963.0,0.9915313461538462,977.3326442939589,6273.871711914329,0.2219385
-0.01739833,0.01849767,5153693.0,0.9910948076923077,988.3291755440557,6344.462648113953,0.22268
-0.01731234,0.018448,5151247.0,0.9906244230769231,988.3009204307305,6344.28126774439,0.2221385
-0.01722634,0.01839834,5148698.0,0.9901342307692308,980.8489867524987,6296.444457855885,0.2207535
-0.01714034,0.01834869,5146145.0,0.9896432692307693,971.8952792280874,6238.967187775809,0.2191493
-0.01705434,0.01829904,5143573.0,0.9891486538461538,965.7122450298051,6199.275928533747,0.2178582
-0.01696833,0.01824939,5140949.0,0.9886440384615385,961.3941807209796,6171.556623673181,0.216772
-0.01688233,0.01819973,5138244.0,0.9881238461538462,958.9818346189653,6156.070852214367,0.2159012
-0.01679633,0.01815008,5135453.0,0.9875871153846154,958.2138805166906,6151.141061373511,0.2152311
-0.01671032,0.01810043,5132564.0,0.9870315384615385,958.8544693035388,6155.253245584528,0.2147185
-0.01662432,0.01805078,5129574.0,0.9864565384615385,960.6917311176513,6167.047331242301,0.2143587
-0.01653832,0.01800113,5126476.0,0.9858607692307693,963.5014118075284,6185.083745254099,0.2141051
-0.01645231,0.01795147,5123268.0,0.9852438461538462,967.1644284383018,6208.598048755834,0.2139595
-0.01636631,0.01790182,5119944.0,0.9846046153846154,971.5265318736915,6236.60005759849,0.2138872
-0.0162803,0.01785217,5116503.0,0.9839428846153846,976.4583270590574,6268.259135480591,0.2138838
-0.0161943,0.01780252,5112939.0,0.9832575,981.8688333156379,6302.991242658713,0.213927
-0.0161083,0.01775287,5109250.0,0.9825480769230769,987.7454761215832,6340.715658472001,0.2140216
-0.01602229,0.01770322,5105433.0,0.9818140384615385,994.0112763642205,6380.9382245801735,0.2141514
-0.01593629,0.01765357,5101487.0,0.9810551923076923,1000.685378604593,6423.781837236278,0.2143222
-0.01585028,0.01760391,5097412.0,0.9802715384615385,1007.7061962378943,6468.85114848997,0.2145226
-0.01576428,0.01755426,5093208.0,0.9794630769230769,1015.0043577463528,6515.70083605973,0.2147474
-0.01567828,0.01750461,5088882.0,0.9786311538461538,1022.4943046379906,6563.78166729108,0.2149844
-0.01559227,0.01745496,5084437.0,0.9777763461538461,1030.1500684289213,6612.926940562615,0.2152322
-0.01550627,0.01740531,5079867.0,0.9768975,1037.959862316811,6663.060991886061,0.2154877
-0.01542027,0.01735565,5075164.0,0.9759930769230769,1045.9351681378128,6714.25752755524,0.2157522
-0.01533426,0.017306,5070338.0,0.975065,1054.0074175681798,6766.076381298003,0.2160177
-0.01524826,0.01725635,5065398.0,0.974115,1062.224881648499,6818.827423369693,0.2162893
-0.01516226,0.0172067,5060347.0,0.9731436538461539,1070.6092786943998,6872.650071937557,0.2165687
-0.01507625,0.01715704,5055184.0,0.9721507692307693,1079.1911977034717,6927.740689466099,0.2168585
-0.01499025,0.01710739,5049910.0,0.9711365384615385,1087.9765076088036,6984.136950879509,0.2171595
-0.01490425,0.01705774,5044525.0,0.9701009615384616,1097.0370334809359,7042.299928752109,0.2174785
-0.01481824,0.01700808,5039033.0,0.9690448076923077,1106.2274618832146,7101.296800605381,0.2178012
-0.01473224,0.01695843,5033439.0,0.9679690384615385,1115.5726411651979,7161.287077490442,0.2181294
-0.01464624,0.01690878,5027750.0,0.966875,1125.0003459643076,7221.807117205419,0.2184564
-0.01456024,0.01685912,5021968.0,0.965763076923077,1134.447777687776,7282.453791586103,0.2187747
-0.01447423,0.01680947,5016098.0,0.9646342307692307,1143.996969577006,7343.753703356433,0.2190929
-0.01438823,0.01675982,5010145.0,0.9634894230769231,1153.695938341273,7406.015090121871,0.219415
-0.01430223,0.01671017,5004113.0,0.962329423076923,1163.5154851039624,7469.050513135663,0.2197386
-0.01421622,0.01666052,4998007.0,0.9611551923076923,1173.5190657826272,7533.267320180994,0.2200691
-0.01413022,0.01661086,4991832.0,0.9599676923076923,1183.6940317825172,7598.584315094754,0.220406
-0.01404421,0.01656121,4985595.0,0.9587682692307692,1193.9873022507843,7664.660751598721,0.2207435
-0.01395821,0.01651156,4979300.0,0.9575576923076923,1204.372275723966,7731.32586473371,0.2210797
-0.01387221,0.01646191,4972955.0,0.9563375,1214.8786101226913,7798.770040025423,0.2214166
-0.0137862,0.01641226,4966567.0,0.9551090384615385,1225.4592775720878,7866.6913875742885,0.2217504
-0.0137002,0.0163626,4960143.0,0.9538736538461539,1236.1333695727108,7935.212463017807,0.2220824
-0.0136142,0.01631295,4953684.0,0.9526315384615385,1246.932883287192,8004.53866836999,0.2224161
-0.01352819,0.0162633,4947197.0,0.9513840384615384,1257.8715480378387,8074.758137397113,0.222752
-0.01344219,0.01621365,4940690.0,0.9501326923076923,1268.8751673664394,8145.3945746812215,0.2230842
-0.01335619,0.016164,4934185.0,0.9488817307692308,1279.9238583195347,8216.320343946183,0.2234107
-0.01327018,0.01611434,4927686.0,0.9476319230769231,1290.9765605824975,8287.271863342026,0.2237286
-0.01318418,0.01606469,4921191.0,0.9463828846153847,1302.0112187323898,8358.107550680872,0.224035
-0.01309817,0.01601504,4914700.0,0.9451346153846154,1313.1181339878067,8429.407083991693,0.2243382
-0.01301217,0.01596539,4908236.0,0.9438915384615385,1324.2816181297976,8501.069754602106,0.2246368
-0.01292617,0.01591574,4901804.0,0.9426546153846154,1335.493440096475,8573.042724180517,0.2249306
-0.01284016,0.01586609,4895416.0,0.9414261538461538,1346.8611773758664,8646.016573731167,0.2252285
-0.01275416,0.01581644,4889078.0,0.9402073076923076,1358.3222921298207,8719.589848973379,0.225526
-0.01266816,0.01576678,4882800.0,0.939,1369.8584104815905,8793.644600971098,0.225821
-0.01258215,0.01571713,4876585.0,0.9378048076923077,1381.4329516343491,8867.946003610872,0.2261111
-0.01249615,0.01566748,4870445.0,0.9366240384615384,1393.0458607769608,8942.493705039076,0.2263958
-0.01241015,0.01561783,4864387.0,0.9354590384615384,1404.6497439165362,9016.983465104682,0.2266719
