x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.02268,0.02,5181693.0,0.996479423076923,1965.286466122931,12615.92482109722,0.3904826
-0.02258069,0.01999946,5176842.0,0.9955465384615385,1063.3910506253249,6826.31350766017,0.286892
-0.0224814,0.01999803,5175589.0,0.995305576923077,724.0019513771091,4647.645188805749,0.2364602
-0.02238212,0.01999557,5175529.0,0.9952940384615384,577.6330270559816,3708.0471316211906,0.2110194
-0.02228287,0.01999211,5176421.0,0.9954655769230769,496.9227661386017,3189.937124974905,0.1955336
-0.02218367,0.01998767,5177218.0,0.9956188461538461,454.80968545464367,2919.597167390125,0.1869069
-0.02208451,0.01998225,5177332.0,0.9956407692307693,431.44705138386,2769.6234917247807,0.18186
-0.02198541,0.01997585,5177033.0,0.9955832692307692,418.95044011904594,2689.4029686850067,0.17903
-0.02188638,0.01996846,5176708.0,0.9955207692307693,415.531424599253,2667.455001554817,0.1781018
-0.02178742,0.01996008,5176549.0,0.9954901923076923,417.20554846786195,2678.201842400488,0.1782167
-0.02168856,0.01995073,5176508.0,0.9954823076923077,422.8291778270927,2714.302068215269,0.1791476
-0.02158979,0.0199404,5176523.0,0.9954851923076923,430.6777657979234,2764.6851535814994,0.1805001
-0.02149113,0.01992908,5176541.0,0.9954886538461538,440.17351560581574,2825.6420002098953,0.1821516
-0.02139259,0.01991678,5176574.0,0.995495,450.36463960652884,2891.0627195053967,0.183868
-0.02129417,0.01990351,5176614.0,0.9955026923076923,460.4703705217809,2955.935267954058,0.1855124
-0.02119589,0.01988926,5176674.0,0.9955142307692307,469.9277195255018,3016.6456051463756,0.1869715
-0.02109776,0.01987403,5176741.0,0.9955271153846154,480.5359086795955,3084.7436250345627,0.1886096
-0.02099978,0.01985783,5176826.0,0.9955434615384615,489.2112229024039,3140.433782129198,0.1897996
-0.02090197,0.01984066,5176923.0,0.9955621153846154,497.73254312045947,3195.135392861585,0.1909124
-0.02080434,0.01982252,5177032.0,0.9955830769230769,506.2426232225871,3249.764848994644,0.191984
-0.02070689,0.01980341,5177146.0,0.995605,513.8720871562555,3298.7412934324457,0.1928436
-0.02060963,0.01978333,5177257.0,0.9956263461538462,521.3440768378823,3346.7068504707454,0.1936204
-0.02051258,0.01976229,5177377.0,0.9956494230769231,528.4725750044873,3392.4674042156835,0.1942928
-0.02041574,0.01974028,5177489.0,0.9956709615384616,535.4091792672615,3436.996117663501,0.1948998
-0.02031912,0.01971732,5177613.0,0.9956948076923077,540.4327541842995,3469.2443647150008,0.195116
-0.02022274,0.01969339,5177718.0,0.995715,547.2577694762718,3513.0567459177396,0.1956142
-0.0201266,0.01966851,5177824.0,0.9957353846153846,553.9938668398219,3556.2983289597223,0.196061
-0.02003071,0.01964268,5177892.0,0.9957484615384615,557.9678132437109,3581.8086094907017,0.1959817
-0.01993509,0.0196159,5177961.0,0.9957617307692308,564.5828898481348,3624.2733140341816,0.1963371
-0.01983973,0.01958816,5177996.0,0.9957684615384615,570.2877114928741,3660.894744155656,0.1964877
-0.01974466,0.01955948,5178027.0,0.9957744230769231,575.8241631750822,3696.4353431484165,0.1965717
-0.01964987,0.01952986,5178015.0,0.9957721153846154,581.7439095439422,3734.4364572032214,0.1966909
-0.01955538,0.0194993,5177986.0,0.9957665384615385,588.2821066569396,3776.4076429132697,0.1968804
-0.0194612,0.01946781,5177909.0,0.9957517307692307,594.002170180264,3813.126916477761,0.1968833
-0.01936734,0.01943538,5177812.0,0.9957330769230769,599.4528362101539,3848.1168245870135,0.1967989
-0.01927381,0.01940202,5177660.0,0.9957038461538461,606.7330835750768,3894.8515144238863,0.196985
-0.01918061,0.01936772,5177479.0,0.9956690384615384,614.2284446746744,3942.9671015250624,0.1971661
-0.01908775,0.01933251,5177245.0,0.9956240384615385,621.758585258757,3991.3059514274337,0.1973024
-0.01899525,0.01929638,5176977.0,0.9955725,629.5044719338766,4041.0297579312414,0.1974284
-0.01890312,0.01925933,5176638.0,0.9955073076923077,637.087563728494,4089.708521888286,0.1974871
-0.01881135,0.01922136,5176251.0,0.9954328846153846,646.0171065738039,4147.030669659159,0.1977115
-0.01871997,0.01918249,5175791.0,0.9953444230769231,654.9929619017913,4204.650114953732,0.1978891
-0.01862898,0.01914271,5175285.0,0.9952471153846154,663.8907014542677,4261.768105234913,0.198006
-0.01853839,0.01910203,5174695.0,0.9951336538461538,672.4752053960427,4316.875316434255,0.1980285
-0.0184482,0.01906045,5174018.0,0.9950034615384615,681.136339508759,4372.474445983562,0.1980167
-0.01835843,0.01901799,5173220.0,0.99485,688.718975162502,4421.150281798029,0.1978144
-0.01826909,0.01897463,5172319.0,0.9946767307692308,694.1386625130392,4455.941325926632,0.1972532
-0.01818019,0.01893038,5171318.0,0.9944842307692308,699.811862441744,4492.359764169271,0.1966672
-0.01809173,0.01888525,5170281.0,0.9942848076923076,702.5972660854533,4510.24033454473,0.1956417
-0.01800372,0.01883925,5169169.0,0.9940709615384615,704.3017286664773,4521.181931178728,0.1944067
-0.01791617,0.01879238,5167826.0,0.9938126923076923,710.0993706593299,4558.399210584187,0.1937022
-0.01782909,0.01874464,5166062.0,0.9934734615384615,734.1402415155446,4712.726747349883,0.1955478
-0.01774245,0.01869611,5163880.0,0.9930538461538462,726.9240348816882,4666.403159437616,0.1929343
-0.01765635,0.01864663,5161774.0,0.9926488461538462,891.1764342851275,5720.802076989112,0.2129651
-0.01757033,0.01859701,5159600.0,0.9922307692307692,951.7881969701712,6109.892143241502,0.2195509
-0.01748433,0.01854735,5157502.0,0.9918273076923076,977.8879813035182,6277.436632389661,0.2220225
-0.01739833,0.01849767,5155197.0,0.9913840384615384,988.2984731814839,6344.265557916309,0.2226971
-0.01731234,0.018448,5152766.0,0.9909165384615385,987.2780462051321,6337.715047219275,0.222044
